 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04  -0.9990000E+03  -0.9990000E+03   0.5852618E-02   0.5195319E-02   0.5165532E-02   0.5252173E-02   0.5177456E-02   0.5149121E-02   0.5137695E-02   0.5126017E-02   0.5111686E-02   0.5095373E-02   0.5090004E-02   0.5223606E-02   0.5092408E-02   0.5071828E-02   0.5111903E-02   0.5064388E-02   0.5046247E-02   0.5057885E-02   0.5038791E-02   0.5033925E-02   0.5032183E-02   0.5029797E-02   0.5033944E-02   0.5034075E-02   0.5046275E-02   0.5076243E-02   0.5092792E-02   0.5117632E-02   0.5128613E-02   0.5138636E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5137112E-02   0.5119815E-02   0.5099420E-02   0.5022369E-02   0.5012494E-02   0.5012953E-02   0.5014575E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1955000E+04  -0.9990000E+03  -0.9990000E+03   0.1352290E-01   0.1119660E-01   0.1111713E-01   0.1134627E-01   0.1114974E-01   0.1107369E-01   0.1104215E-01   0.1100978E-01   0.1097044E-01   0.1092526E-01   0.1090747E-01   0.1125500E-01   0.1091008E-01   0.1084871E-01   0.1095392E-01   0.1082689E-01   0.1077695E-01   0.1080793E-01   0.1075666E-01   0.1074389E-01   0.1073998E-01   0.1073419E-01   0.1074769E-01   0.1075073E-01   0.1078659E-01   0.1087014E-01   0.1091707E-01   0.1098673E-01   0.1101841E-01   0.1104797E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1103929E-01   0.1099162E-01   0.1093235E-01   0.1071982E-01   0.1069161E-01   0.1069122E-01   0.1069419E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1956000E+04  -0.9990000E+03  -0.9990000E+03   0.3149026E-01   0.2556828E-01   0.2539580E-01   0.2588976E-01   0.2544395E-01   0.2527900E-01   0.2520930E-01   0.2513641E-01   0.2504699E-01   0.2494586E-01   0.2490634E-01   0.2568610E-01   0.2491610E-01   0.2478112E-01   0.2502280E-01   0.2473162E-01   0.2461455E-01   0.2468636E-01   0.2456584E-01   0.2453500E-01   0.2452407E-01   0.2450935E-01   0.2453844E-01   0.2454212E-01   0.2462268E-01   0.2480566E-01   0.2490467E-01   0.2505436E-01   0.2512670E-01   0.2518993E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2514715E-01   0.2504550E-01   0.2492549E-01   0.2445817E-01   0.2439693E-01   0.2439961E-01   0.2440960E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1957000E+04  -0.9990000E+03  -0.9990000E+03   0.6290464E-01   0.5250407E-01   0.5221742E-01   0.5303933E-01   0.5225455E-01   0.5198208E-01   0.5186794E-01   0.5174695E-01   0.5159571E-01   0.5142897E-01   0.5137554E-01   0.5274911E-01   0.5141410E-01   0.5121301E-01   0.5164430E-01   0.5113510E-01   0.5093227E-01   0.5105987E-01   0.5084509E-01   0.5078742E-01   0.5076187E-01   0.5073122E-01   0.5076895E-01   0.5075868E-01   0.5088339E-01   0.5117505E-01   0.5132330E-01   0.5155612E-01   0.5167396E-01   0.5176764E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5167012E-01   0.5151047E-01   0.5134466E-01   0.5058793E-01   0.5049441E-01   0.5051200E-01   0.5054064E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1958000E+04  -0.9990000E+03  -0.9990000E+03   0.1060576E+00   0.9299381E-01   0.9259330E-01   0.9375280E-01   0.9261487E-01   0.9223736E-01   0.9208523E-01   0.9192430E-01   0.9171890E-01   0.9149815E-01   0.9145387E-01   0.9346987E-01   0.9154601E-01   0.9132318E-01   0.9195286E-01   0.9123076E-01   0.9095509E-01   0.9113850E-01   0.9083337E-01   0.9074742E-01   0.9070203E-01   0.9065153E-01   0.9068053E-01   0.9063716E-01   0.9078201E-01   0.9115589E-01   0.9133440E-01   0.9162825E-01   0.9177741E-01   0.9188621E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.9175929E-01   0.9155148E-01   0.9137030E-01   0.9037765E-01   0.9026633E-01   0.9031080E-01   0.9036786E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1959000E+04  -0.9990000E+03  -0.9990000E+03   0.1593968E+00   0.1471756E+00   0.1466503E+00   0.1481875E+00   0.1466784E+00   0.1461872E+00   0.1459990E+00   0.1458023E+00   0.1455470E+00   0.1452775E+00   0.1452570E+00   0.1479696E+00   0.1454162E+00   0.1451941E+00   0.1460304E+00   0.1450952E+00   0.1447562E+00   0.1449956E+00   0.1446039E+00   0.1444899E+00   0.1444235E+00   0.1443519E+00   0.1443633E+00   0.1442778E+00   0.1444292E+00   0.1448765E+00   0.1450803E+00   0.1454294E+00   0.1456000E+00   0.1457178E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1455984E+00   0.1453419E+00   0.1451538E+00   0.1439416E+00   0.1438181E+00   0.1438932E+00   0.1439816E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1960000E+04  -0.9990000E+03  -0.9990000E+03   0.2264049E+00   0.2180095E+00   0.2173058E+00   0.2193761E+00   0.2173772E+00   0.2167215E+00   0.2164786E+00   0.2162284E+00   0.2159016E+00   0.2155578E+00   0.2155534E+00   0.2191761E+00   0.2157819E+00   0.2155266E+00   0.2166308E+00   0.2154098E+00   0.2149819E+00   0.2152949E+00   0.2147895E+00   0.2146410E+00   0.2145525E+00   0.2144573E+00   0.2144585E+00   0.2143332E+00   0.2145098E+00   0.2150802E+00   0.2153385E+00   0.2157856E+00   0.2159930E+00   0.2161380E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2160400E+00   0.2157030E+00   0.2154710E+00   0.2139141E+00   0.2137613E+00   0.2138649E+00   0.2139845E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1961000E+04  -0.9990000E+03  -0.9990000E+03   0.3082932E+00   0.3084639E+00   0.3076099E+00   0.3101191E+00   0.3076221E+00   0.3068304E+00   0.3065421E+00   0.3062429E+00   0.3058460E+00   0.3054358E+00   0.3054572E+00   0.3099686E+00   0.3057772E+00   0.3055166E+00   0.3069046E+00   0.3053852E+00   0.3048562E+00   0.3052493E+00   0.3046135E+00   0.3044224E+00   0.3043028E+00   0.3041768E+00   0.3041575E+00   0.3039753E+00   0.3041682E+00   0.3048299E+00   0.3051076E+00   0.3056138E+00   0.3058545E+00   0.3060070E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3058490E+00   0.3054576E+00   0.3052508E+00   0.3034206E+00   0.3032522E+00   0.3034006E+00   0.3035663E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1962000E+04  -0.9990000E+03  -0.9990000E+03   0.3903206E+00   0.4095665E+00   0.4086380E+00   0.4114039E+00   0.4086308E+00   0.4077785E+00   0.4074880E+00   0.4071905E+00   0.4067844E+00   0.4063770E+00   0.4064785E+00   0.4115551E+00   0.4069121E+00   0.4067808E+00   0.4083227E+00   0.4066852E+00   0.4061519E+00   0.4065800E+00   0.4059001E+00   0.4056869E+00   0.4055387E+00   0.4053878E+00   0.4053076E+00   0.4050442E+00   0.4051735E+00   0.4058057E+00   0.4060419E+00   0.4065160E+00   0.4067261E+00   0.4068348E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4067594E+00   0.4063640E+00   0.4062499E+00   0.4044330E+00   0.4042976E+00   0.4044995E+00   0.4047133E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1963000E+04  -0.9990000E+03  -0.9990000E+03   0.4756771E+00   0.5206276E+00   0.5195336E+00   0.5228164E+00   0.5196502E+00   0.5186488E+00   0.5183225E+00   0.5179969E+00   0.5175510E+00   0.5171013E+00   0.5172483E+00   0.5231052E+00   0.5177583E+00   0.5176552E+00   0.5194001E+00   0.5175678E+00   0.5170025E+00   0.5174801E+00   0.5167367E+00   0.5165024E+00   0.5163382E+00   0.5161698E+00   0.5160614E+00   0.5157517E+00   0.5158660E+00   0.5165753E+00   0.5168490E+00   0.5173913E+00   0.5175995E+00   0.5177152E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5177941E+00   0.5173255E+00   0.5171825E+00   0.5151335E+00   0.5149864E+00   0.5152131E+00   0.5154521E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1964000E+04  -0.9990000E+03  -0.9990000E+03   0.5923332E+00   0.6598533E+00   0.6583690E+00   0.6627846E+00   0.6586457E+00   0.6572768E+00   0.6568115E+00   0.6563453E+00   0.6557243E+00   0.6550752E+00   0.6551711E+00   0.6627529E+00   0.6557283E+00   0.6553903E+00   0.6576535E+00   0.6552165E+00   0.6544290E+00   0.6550558E+00   0.6540713E+00   0.6537743E+00   0.6535872E+00   0.6533871E+00   0.6533226E+00   0.6530057E+00   0.6532605E+00   0.6543367E+00   0.6548060E+00   0.6556479E+00   0.6559772E+00   0.6562080E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6563054E+00   0.6556146E+00   0.6552495E+00   0.6522549E+00   0.6519877E+00   0.6522226E+00   0.6524845E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1965000E+04  -0.9990000E+03  -0.9990000E+03   0.7597511E+00   0.8474784E+00   0.8455372E+00   0.8512471E+00   0.8457388E+00   0.8439400E+00   0.8432975E+00   0.8426370E+00   0.8417648E+00   0.8408480E+00   0.8408785E+00   0.8507878E+00   0.8415452E+00   0.8409296E+00   0.8439534E+00   0.8406363E+00   0.8394960E+00   0.8403492E+00   0.8389794E+00   0.8385722E+00   0.8383266E+00   0.8380624E+00   0.8380377E+00   0.8376694E+00   0.8381106E+00   0.8396291E+00   0.8402909E+00   0.8414650E+00   0.8419763E+00   0.8423293E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8421874E+00   0.8412540E+00   0.8407282E+00   0.8365632E+00   0.8361617E+00   0.8364540E+00   0.8367899E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1966000E+04  -0.9990000E+03  -0.9990000E+03   0.9545445E+00   0.1076169E+01   0.1073936E+01   0.1080534E+01   0.1073972E+01   0.1071913E+01   0.1071188E+01   0.1070436E+01   0.1069427E+01   0.1068387E+01   0.1068499E+01   0.1080308E+01   0.1069393E+01   0.1068846E+01   0.1072465E+01   0.1068547E+01   0.1067217E+01   0.1068234E+01   0.1066601E+01   0.1066102E+01   0.1065777E+01   0.1065440E+01   0.1065339E+01   0.1064816E+01   0.1065255E+01   0.1066926E+01   0.1067598E+01   0.1068860E+01   0.1069419E+01   0.1069751E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1069536E+01   0.1068501E+01   0.1068073E+01   0.1063395E+01   0.1062985E+01   0.1063399E+01   0.1063855E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1967000E+04  -0.9990000E+03  -0.9990000E+03   0.1144802E+01   0.1324972E+01   0.1322613E+01   0.1329662E+01   0.1322582E+01   0.1320428E+01   0.1319718E+01   0.1318990E+01   0.1317983E+01   0.1316976E+01   0.1317281E+01   0.1330166E+01   0.1318434E+01   0.1318216E+01   0.1322126E+01   0.1318011E+01   0.1316701E+01   0.1317780E+01   0.1316076E+01   0.1315533E+01   0.1315145E+01   0.1314754E+01   0.1314507E+01   0.1313796E+01   0.1314069E+01   0.1315624E+01   0.1316171E+01   0.1317317E+01   0.1317784E+01   0.1317997E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1317973E+01   0.1316956E+01   0.1316786E+01   0.1312264E+01   0.1311946E+01   0.1312482E+01   0.1313047E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1968000E+04  -0.9990000E+03  -0.9990000E+03   0.1310982E+01   0.1574659E+01   0.1572284E+01   0.1579467E+01   0.1572289E+01   0.1570143E+01   0.1569498E+01   0.1568851E+01   0.1567924E+01   0.1567024E+01   0.1567533E+01   0.1580755E+01   0.1568887E+01   0.1569049E+01   0.1573004E+01   0.1568967E+01   0.1567787E+01   0.1568856E+01   0.1567207E+01   0.1566660E+01   0.1566239E+01   0.1565822E+01   0.1565433E+01   0.1564574E+01   0.1564639E+01   0.1565973E+01   0.1566360E+01   0.1567317E+01   0.1567632E+01   0.1567704E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1568011E+01   0.1567056E+01   0.1567162E+01   0.1563102E+01   0.1562897E+01   0.1563515E+01   0.1564146E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1969000E+04  -0.9990000E+03  -0.9990000E+03   0.1447372E+01   0.1813066E+01   0.1810723E+01   0.1817870E+01   0.1810816E+01   0.1808719E+01   0.1808143E+01   0.1807580E+01   0.1806745E+01   0.1805953E+01   0.1806602E+01   0.1819690E+01   0.1808065E+01   0.1808510E+01   0.1812375E+01   0.1808526E+01   0.1807493E+01   0.1808519E+01   0.1806971E+01   0.1806442E+01   0.1806014E+01   0.1805593E+01   0.1805109E+01   0.1804169E+01   0.1804073E+01   0.1805213E+01   0.1805478E+01   0.1806273E+01   0.1806448E+01   0.1806410E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1807049E+01   0.1806144E+01   0.1806451E+01   0.1802830E+01   0.1802710E+01   0.1803362E+01   0.1804017E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1970000E+04  -0.9990000E+03  -0.9990000E+03   0.1556646E+01   0.2034688E+01   0.2032400E+01   0.2039416E+01   0.2032568E+01   0.2030534E+01   0.2030012E+01   0.2029511E+01   0.2028748E+01   0.2028030E+01   0.2028742E+01   0.2041443E+01   0.2030229E+01   0.2030823E+01   0.2034546E+01   0.2030896E+01   0.2029977E+01   0.2030952E+01   0.2029503E+01   0.2028997E+01   0.2028576E+01   0.2028165E+01   0.2027638E+01   0.2026678E+01   0.2026495E+01   0.2027517E+01   0.2027711E+01   0.2028406E+01   0.2028482E+01   0.2028375E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2029265E+01   0.2028381E+01   0.2028802E+01   0.2025470E+01   0.2025393E+01   0.2026043E+01   0.2026693E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
