 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04   0.3990562E-01   0.1010613E+00   0.1518289E+01   0.2123636E+01   0.2122732E+01   0.2125041E+01   0.2124048E+01   0.2124390E+01   0.2124671E+01   0.2124353E+01   0.2126442E+01   0.2134277E+01   0.2133050E+01   0.2127015E+01   0.2126390E+01   0.2118445E+01   0.2119320E+01   0.2114671E+01   0.2112742E+01   0.2114028E+01   0.2112235E+01   0.2111961E+01   0.2112880E+01   0.2120952E+01   0.2134342E+01   0.2142994E+01   0.2145358E+01   0.2134796E+01   0.2131844E+01   0.2129485E+01   0.2129506E+01   0.2125420E+01   0.2094175E+01   0.2106354E+01   0.2098947E+01   0.2116507E+01   0.2144279E+01   0.2144931E+01   0.2148875E+01   0.2166024E+01   0.2173206E+01   0.2187562E+01   0.2127914E+01   0.2060698E+01   0.2146302E+01   0.2148804E+01   0.2129736E+01   0.2216350E+01   0.1799930E+01   0.6822948E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1955000E+04   0.1063654E+00   0.2722257E+00   0.4085505E+01   0.5760159E+01   0.5754308E+01   0.5766858E+01   0.5760777E+01   0.5758090E+01   0.5755836E+01   0.5754427E+01   0.5756908E+01   0.5771821E+01   0.5765306E+01   0.5746113E+01   0.5743776E+01   0.5718725E+01   0.5722013E+01   0.5707509E+01   0.5701671E+01   0.5705706E+01   0.5700132E+01   0.5699205E+01   0.5702072E+01   0.5725351E+01   0.5763793E+01   0.5788666E+01   0.5797220E+01   0.5773891E+01   0.5769254E+01   0.5766305E+01   0.5775458E+01   0.5771079E+01   0.5688585E+01   0.5737457E+01   0.5727756E+01   0.5764099E+01   0.5818393E+01   0.5810935E+01   0.5812755E+01   0.5850426E+01   0.5868123E+01   0.5906188E+01   0.5743255E+01   0.5708934E+01   0.5873690E+01   0.5857446E+01   0.5780393E+01   0.6061869E+01   0.5666174E+01   0.1848566E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1956000E+04   0.2036845E+00   0.5045080E+00   0.7156282E+01   0.1028689E+02   0.1028009E+02   0.1029589E+02   0.1028875E+02   0.1028770E+02   0.1028714E+02   0.1028526E+02   0.1029351E+02   0.1032771E+02   0.1031950E+02   0.1028763E+02   0.1028376E+02   0.1024126E+02   0.1024649E+02   0.1022139E+02   0.1021082E+02   0.1021788E+02   0.1020805E+02   0.1020659E+02   0.1021225E+02   0.1025381E+02   0.1032134E+02   0.1036528E+02   0.1037838E+02   0.1033074E+02   0.1031828E+02   0.1030900E+02   0.1031494E+02   0.1030079E+02   0.1015057E+02   0.1022074E+02   0.1019532E+02   0.1026553E+02   0.1038526E+02   0.1038308E+02   0.1039780E+02   0.1047515E+02   0.1050793E+02   0.1057480E+02   0.1028577E+02   0.1009789E+02   0.1042491E+02   0.1041150E+02   0.1030910E+02   0.1070878E+02   0.9235331E+01   0.3279703E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1957000E+04   0.2891248E+00   0.6718459E+00   0.8711486E+01   0.1283643E+02   0.1283565E+02   0.1284151E+02   0.1284078E+02   0.1284764E+02   0.1285462E+02   0.1285338E+02   0.1287230E+02   0.1293276E+02   0.1293116E+02   0.1289845E+02   0.1289498E+02   0.1284998E+02   0.1285417E+02   0.1282674E+02   0.1281405E+02   0.1282184E+02   0.1281075E+02   0.1280957E+02   0.1281725E+02   0.1286704E+02   0.1294608E+02   0.1299814E+02   0.1300880E+02   0.1293529E+02   0.1291061E+02   0.1289034E+02   0.1287496E+02   0.1284282E+02   0.1264854E+02   0.1269835E+02   0.1264911E+02   0.1275095E+02   0.1295045E+02   0.1297173E+02   0.1301482E+02   0.1313381E+02   0.1317756E+02   0.1325881E+02   0.1290736E+02   0.1238152E+02   0.1287296E+02   0.1289604E+02   0.1284061E+02   0.1314903E+02   0.1006593E+02   0.4020092E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1958000E+04   0.3691733E+00   0.8070081E+00   0.9888360E+01   0.1471621E+02   0.1471517E+02   0.1472233E+02   0.1472218E+02   0.1473005E+02   0.1473846E+02   0.1473657E+02   0.1475857E+02   0.1482886E+02   0.1482862E+02   0.1479360E+02   0.1479022E+02   0.1474222E+02   0.1474601E+02   0.1471669E+02   0.1470254E+02   0.1471088E+02   0.1469889E+02   0.1469787E+02   0.1470697E+02   0.1476182E+02   0.1484792E+02   0.1490516E+02   0.1491607E+02   0.1483237E+02   0.1480455E+02   0.1478185E+02   0.1476347E+02   0.1472637E+02   0.1450148E+02   0.1455447E+02   0.1450250E+02   0.1461667E+02   0.1484812E+02   0.1487266E+02   0.1492154E+02   0.1505479E+02   0.1510302E+02   0.1519172E+02   0.1480616E+02   0.1421128E+02   0.1475150E+02   0.1478353E+02   0.1472076E+02   0.1508980E+02   0.1343446E+02   0.4469164E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1959000E+04   0.4753279E+00   0.1006647E+01   0.1225748E+02   0.1811719E+02   0.1812131E+02   0.1811981E+02   0.1812459E+02   0.1813935E+02   0.1815390E+02   0.1815283E+02   0.1818393E+02   0.1827707E+02   0.1828166E+02   0.1824438E+02   0.1824137E+02   0.1818977E+02   0.1819288E+02   0.1816102E+02   0.1814525E+02   0.1815429E+02   0.1814119E+02   0.1814024E+02   0.1815027E+02   0.1821324E+02   0.1831248E+02   0.1837824E+02   0.1838777E+02   0.1827972E+02   0.1824075E+02   0.1820801E+02   0.1817204E+02   0.1811861E+02   0.1783869E+02   0.1787842E+02   0.1779998E+02   0.1794921E+02   0.1826600E+02   0.1831005E+02   0.1838363E+02   0.1855774E+02   0.1861856E+02   0.1872639E+02   0.1826789E+02   0.1733014E+02   0.1806217E+02   0.1812773E+02   0.1809707E+02   0.1842377E+02   0.1366729E+02   0.5397605E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1960000E+04   0.6583713E+00   0.1404403E+01   0.1767754E+02   0.2585529E+02   0.2585500E+02   0.2586394E+02   0.2586365E+02   0.2587763E+02   0.2589236E+02   0.2589052E+02   0.2592877E+02   0.2604886E+02   0.2605014E+02   0.2599368E+02   0.2598891E+02   0.2591230E+02   0.2591782E+02   0.2587139E+02   0.2584937E+02   0.2586242E+02   0.2584368E+02   0.2584196E+02   0.2585508E+02   0.2594426E+02   0.2608679E+02   0.2618065E+02   0.2619716E+02   0.2605257E+02   0.2600217E+02   0.2596121E+02   0.2592714E+02   0.2586520E+02   0.2547208E+02   0.2556086E+02   0.2546466E+02   0.2565244E+02   0.2606361E+02   0.2610979E+02   0.2620054E+02   0.2643574E+02   0.2652094E+02   0.2667592E+02   0.2602205E+02   0.2494808E+02   0.2586350E+02   0.2590276E+02   0.2581808E+02   0.2631408E+02   0.1700818E+02   0.7709252E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1961000E+04   0.6806450E+00   0.1307617E+01   0.1379413E+02   0.2142674E+02   0.2144339E+02   0.2142061E+02   0.2143887E+02   0.2146801E+02   0.2149743E+02   0.2149822E+02   0.2154907E+02   0.2168744E+02   0.2170899E+02   0.2168029E+02   0.2167944E+02   0.2163634E+02   0.2163539E+02   0.2160667E+02   0.2158956E+02   0.2159792E+02   0.2158523E+02   0.2158542E+02   0.2159830E+02   0.2166562E+02   0.2176727E+02   0.2183636E+02   0.2183623E+02   0.2168789E+02   0.2162629E+02   0.2157373E+02   0.2149454E+02   0.2141354E+02   0.2107067E+02   0.2105762E+02   0.2094773E+02   0.2111979E+02   0.2157239E+02   0.2166459E+02   0.2179517E+02   0.2203424E+02   0.2210725E+02   0.2222207E+02   0.2172720E+02   0.2025682E+02   0.2111139E+02   0.2121924E+02   0.2132222E+02   0.2123234E+02   0.1181765E+02   0.5994756E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1962000E+04   0.7181761E+00   0.1290893E+01   0.1326984E+02   0.2036839E+02   0.2038049E+02   0.2036517E+02   0.2037935E+02   0.2040249E+02   0.2042645E+02   0.2042638E+02   0.2046910E+02   0.2058750E+02   0.2060644E+02   0.2058316E+02   0.2058339E+02   0.2054982E+02   0.2054767E+02   0.2052566E+02   0.2051181E+02   0.2051813E+02   0.2050835E+02   0.2050885E+02   0.2051943E+02   0.2057497E+02   0.2065919E+02   0.2071665E+02   0.2071592E+02   0.2058862E+02   0.2053699E+02   0.2049360E+02   0.2042991E+02   0.2036256E+02   0.2003708E+02   0.2003349E+02   0.1994479E+02   0.2009105E+02   0.2050092E+02   0.2057494E+02   0.2068297E+02   0.2088644E+02   0.2094950E+02   0.2104935E+02   0.2062854E+02   0.1938638E+02   0.2010374E+02   0.2019384E+02   0.2026008E+02   0.2027346E+02   0.1307800E+02   0.5330537E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1963000E+04   0.9649115E+00   0.1882645E+01   0.2295298E+02   0.3344204E+02   0.3344474E+02   0.3344966E+02   0.3345356E+02   0.3347434E+02   0.3349440E+02   0.3349165E+02   0.3353886E+02   0.3368550E+02   0.3369055E+02   0.3362878E+02   0.3362474E+02   0.3354208E+02   0.3354667E+02   0.3349696E+02   0.3347327E+02   0.3348706E+02   0.3346716E+02   0.3346543E+02   0.3347880E+02   0.3357884E+02   0.3374081E+02   0.3384735E+02   0.3386452E+02   0.3369046E+02   0.3363100E+02   0.3358146E+02   0.3353419E+02   0.3344971E+02   0.3293560E+02   0.3302212E+02   0.3289403E+02   0.3315253E+02   0.3370604E+02   0.3376432E+02   0.3387047E+02   0.3414925E+02   0.3425108E+02   0.3443630E+02   0.3367273E+02   0.3212769E+02   0.3339700E+02   0.3350810E+02   0.3339668E+02   0.3418938E+02   0.2731024E+02   0.9365261E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1964000E+04   0.1429828E+01   0.3008140E+01   0.3892748E+02   0.5641690E+02   0.5642296E+02   0.5642899E+02   0.5643466E+02   0.5647229E+02   0.5650776E+02   0.5650446E+02   0.5658854E+02   0.5684813E+02   0.5685355E+02   0.5673736E+02   0.5672828E+02   0.5657114E+02   0.5658239E+02   0.5648755E+02   0.5644407E+02   0.5647044E+02   0.5643275E+02   0.5642868E+02   0.5645201E+02   0.5663642E+02   0.5693662E+02   0.5713298E+02   0.5716674E+02   0.5685501E+02   0.5674686E+02   0.5665613E+02   0.5657144E+02   0.5642152E+02   0.5556105E+02   0.5572219E+02   0.5548213E+02   0.5594403E+02   0.5687761E+02   0.5698457E+02   0.5717834E+02   0.5768379E+02   0.5786905E+02   0.5820739E+02   0.5680740E+02   0.5408007E+02   0.5637712E+02   0.5655420E+02   0.5637283E+02   0.5764775E+02   0.3978251E+02   0.1667487E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1965000E+04   0.1688807E+01   0.3404981E+01   0.3981421E+02   0.6020111E+02   0.6019587E+02   0.6022604E+02   0.6022120E+02   0.6024726E+02   0.6027942E+02   0.6027517E+02   0.6036354E+02   0.6064095E+02   0.6064592E+02   0.6051807E+02   0.6050636E+02   0.6033024E+02   0.6034316E+02   0.6023507E+02   0.6018255E+02   0.6021328E+02   0.6016900E+02   0.6016536E+02   0.6019876E+02   0.6040467E+02   0.6072832E+02   0.6094346E+02   0.6097978E+02   0.6064905E+02   0.6053092E+02   0.6043750E+02   0.6036436E+02   0.6023876E+02   0.5932275E+02   0.5954749E+02   0.5936258E+02   0.5971828E+02   0.6065084E+02   0.6075712E+02   0.6097441E+02   0.6151259E+02   0.6170103E+02   0.6203820E+02   0.6057555E+02   0.5850975E+02   0.6018832E+02   0.6016405E+02   0.6001117E+02   0.6071869E+02   0.3619335E+02   0.1738449E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1966000E+04   0.1764185E+01   0.3269233E+01   0.3420290E+02   0.5306281E+02   0.5307646E+02   0.5306939E+02   0.5308644E+02   0.5312741E+02   0.5317256E+02   0.5317052E+02   0.5326366E+02   0.5353463E+02   0.5355948E+02   0.5347093E+02   0.5346432E+02   0.5333789E+02   0.5334265E+02   0.5326220E+02   0.5321868E+02   0.5324195E+02   0.5320759E+02   0.5320650E+02   0.5323795E+02   0.5340389E+02   0.5365670E+02   0.5382735E+02   0.5384370E+02   0.5354023E+02   0.5342335E+02   0.5332766E+02   0.5321317E+02   0.5307400E+02   0.5224372E+02   0.5233262E+02   0.5214772E+02   0.5247512E+02   0.5342051E+02   0.5356303E+02   0.5379670E+02   0.5428556E+02   0.5444399E+02   0.5470996E+02   0.5354177E+02   0.5112637E+02   0.5268187E+02   0.5277354E+02   0.5280716E+02   0.5304237E+02   0.3577356E+02   0.1434549E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1967000E+04   0.1747699E+01   0.2950991E+01   0.2807428E+02   0.4412762E+02   0.4416099E+02   0.4411344E+02   0.4415077E+02   0.4420522E+02   0.4426113E+02   0.4426317E+02   0.4435701E+02   0.4460807E+02   0.4465409E+02   0.4461466E+02   0.4461545E+02   0.4455447E+02   0.4454908E+02   0.4450703E+02   0.4447899E+02   0.4449134E+02   0.4447198E+02   0.4447343E+02   0.4449622E+02   0.4460571E+02   0.4476794E+02   0.4487933E+02   0.4487196E+02   0.4460767E+02   0.4449440E+02   0.4439842E+02   0.4424618E+02   0.4410115E+02   0.4338929E+02   0.4333969E+02   0.4314912E+02   0.4343236E+02   0.4435981E+02   0.4453537E+02   0.4478109E+02   0.4520742E+02   0.4533331E+02   0.4552337E+02   0.4470908E+02   0.4194928E+02   0.4335260E+02   0.4354230E+02   0.4377886E+02   0.4341268E+02   0.2499706E+02   0.1074751E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1968000E+04   0.1699205E+01   0.2640385E+01   0.2340457E+02   0.3704052E+02   0.3708998E+02   0.3700946E+02   0.3706325E+02   0.3712955E+02   0.3719428E+02   0.3719940E+02   0.3729415E+02   0.3753082E+02   0.3759505E+02   0.3759719E+02   0.3760487E+02   0.3760044E+02   0.3758621E+02   0.3757796E+02   0.3756452E+02   0.3756705E+02   0.3756134E+02   0.3756467E+02   0.3757765E+02   0.3763829E+02   0.3772561E+02   0.3778756E+02   0.3776059E+02   0.3752539E+02   0.3741526E+02   0.3731868E+02   0.3713602E+02   0.3698204E+02   0.3636498E+02   0.3620551E+02   0.3600098E+02   0.3626940E+02   0.3718503E+02   0.3738615E+02   0.3763888E+02   0.3801696E+02   0.3811882E+02   0.3825290E+02   0.3771764E+02   0.3458180E+02   0.3597481E+02   0.3626526E+02   0.3664817E+02   0.3591685E+02   0.1700044E+02   0.7944387E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1969000E+04   0.1656524E+01   0.2428679E+01   0.2086556E+02   0.3314156E+02   0.3318481E+02   0.3311369E+02   0.3316122E+02   0.3321809E+02   0.3327366E+02   0.3327806E+02   0.3335800E+02   0.3355566E+02   0.3361597E+02   0.3363081E+02   0.3364019E+02   0.3365557E+02   0.3364001E+02   0.3364505E+02   0.3363913E+02   0.3363763E+02   0.3363785E+02   0.3364131E+02   0.3364796E+02   0.3368330E+02   0.3373439E+02   0.3377191E+02   0.3374318E+02   0.3354998E+02   0.3345817E+02   0.3337755E+02   0.3322020E+02   0.3309021E+02   0.3253646E+02   0.3238733E+02   0.3221588E+02   0.3243639E+02   0.3325106E+02   0.3342255E+02   0.3363492E+02   0.3394282E+02   0.3402354E+02   0.3412418E+02   0.3374629E+02   0.3100901E+02   0.3215985E+02   0.3241641E+02   0.3275492E+02   0.3210595E+02   0.1593485E+02   0.6354860E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1970000E+04   0.1605694E+01   0.2248129E+01   0.1873043E+02   0.3009790E+02   0.3013029E+02   0.3007743E+02   0.3011405E+02   0.3015736E+02   0.3019966E+02   0.3020229E+02   0.3026323E+02   0.3041456E+02   0.3046248E+02   0.3047750E+02   0.3048555E+02   0.3050281E+02   0.3048999E+02   0.3049736E+02   0.3049467E+02   0.3049242E+02   0.3049417E+02   0.3049689E+02   0.3050014E+02   0.3052248E+02   0.3055556E+02   0.3058052E+02   0.3055735E+02   0.3041057E+02   0.3034191E+02   0.3028153E+02   0.3016260E+02   0.3006197E+02   0.2956211E+02   0.2944991E+02   0.2932028E+02   0.2949508E+02   0.3019116E+02   0.3031936E+02   0.3047725E+02   0.3070747E+02   0.3076738E+02   0.3084121E+02   0.3057046E+02   0.2839914E+02   0.2929767E+02   0.2950177E+02   0.2974379E+02   0.2934091E+02   0.1944625E+02   0.5196248E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
