 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1964000E+04   0.4289484E-01   0.9024421E-01   0.1167824E+01   0.1692507E+01   0.1692689E+01   0.1692870E+01   0.1693040E+01   0.1694169E+01   0.1695233E+01   0.1695134E+01   0.1697656E+01   0.1705444E+01   0.1705606E+01   0.1702121E+01   0.1701849E+01   0.1697134E+01   0.1697472E+01   0.1694627E+01   0.1693322E+01   0.1694113E+01   0.1692983E+01   0.1692860E+01   0.1693560E+01   0.1699093E+01   0.1708099E+01   0.1713989E+01   0.1715002E+01   0.1705650E+01   0.1702406E+01   0.1699684E+01   0.1697143E+01   0.1692646E+01   0.1666832E+01   0.1671666E+01   0.1664464E+01   0.1678321E+01   0.1706328E+01   0.1709537E+01   0.1715350E+01   0.1730514E+01   0.1736072E+01   0.1746222E+01   0.1704222E+01   0.1622402E+01   0.1691314E+01   0.1696626E+01   0.1691185E+01   0.1729433E+01   0.1193475E+01   0.5002460E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1965000E+04   0.5066420E-01   0.1021494E+00   0.1194426E+01   0.1806033E+01   0.1805876E+01   0.1806781E+01   0.1806636E+01   0.1807418E+01   0.1808383E+01   0.1808255E+01   0.1810906E+01   0.1819229E+01   0.1819378E+01   0.1815542E+01   0.1815191E+01   0.1809907E+01   0.1810295E+01   0.1807052E+01   0.1805477E+01   0.1806399E+01   0.1805070E+01   0.1804961E+01   0.1805963E+01   0.1812140E+01   0.1821850E+01   0.1828304E+01   0.1829394E+01   0.1819471E+01   0.1815928E+01   0.1813125E+01   0.1810931E+01   0.1807163E+01   0.1779683E+01   0.1786425E+01   0.1780878E+01   0.1791548E+01   0.1819525E+01   0.1822714E+01   0.1829232E+01   0.1845378E+01   0.1851031E+01   0.1861146E+01   0.1817266E+01   0.1755293E+01   0.1805650E+01   0.1804922E+01   0.1800335E+01   0.1821561E+01   0.1085800E+01   0.5215348E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1966000E+04   0.5292555E-01   0.9807701E-01   0.1026087E+01   0.1591884E+01   0.1592294E+01   0.1592082E+01   0.1592593E+01   0.1593822E+01   0.1595177E+01   0.1595116E+01   0.1597910E+01   0.1606039E+01   0.1606784E+01   0.1604128E+01   0.1603930E+01   0.1600137E+01   0.1600280E+01   0.1597866E+01   0.1596560E+01   0.1597259E+01   0.1596228E+01   0.1596195E+01   0.1597139E+01   0.1602117E+01   0.1609701E+01   0.1614821E+01   0.1615311E+01   0.1606207E+01   0.1602701E+01   0.1599830E+01   0.1596395E+01   0.1592220E+01   0.1567312E+01   0.1569979E+01   0.1564432E+01   0.1574254E+01   0.1602615E+01   0.1606891E+01   0.1613901E+01   0.1628567E+01   0.1633320E+01   0.1641299E+01   0.1606253E+01   0.1533791E+01   0.1580456E+01   0.1583206E+01   0.1584215E+01   0.1591271E+01   0.1073207E+01   0.4303647E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1967000E+04   0.5243098E-01   0.8852973E-01   0.8422285E+00   0.1323829E+01   0.1324830E+01   0.1323403E+01   0.1324523E+01   0.1326157E+01   0.1327834E+01   0.1327895E+01   0.1330710E+01   0.1338242E+01   0.1339623E+01   0.1338440E+01   0.1338464E+01   0.1336634E+01   0.1336473E+01   0.1335211E+01   0.1334370E+01   0.1334740E+01   0.1334160E+01   0.1334203E+01   0.1334887E+01   0.1338171E+01   0.1343038E+01   0.1346380E+01   0.1346159E+01   0.1338230E+01   0.1334832E+01   0.1331953E+01   0.1327386E+01   0.1323035E+01   0.1301679E+01   0.1300191E+01   0.1294474E+01   0.1302971E+01   0.1330794E+01   0.1336061E+01   0.1343433E+01   0.1356223E+01   0.1359999E+01   0.1365701E+01   0.1341272E+01   0.1258479E+01   0.1300578E+01   0.1306269E+01   0.1313366E+01   0.1302380E+01   0.7499117E+00   0.3224252E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1968000E+04   0.5097614E-01   0.7921155E-01   0.7021370E+00   0.1111216E+01   0.1112699E+01   0.1110284E+01   0.1111897E+01   0.1113886E+01   0.1115829E+01   0.1115982E+01   0.1118824E+01   0.1125925E+01   0.1127852E+01   0.1127916E+01   0.1128146E+01   0.1128013E+01   0.1127586E+01   0.1127339E+01   0.1126936E+01   0.1127012E+01   0.1126840E+01   0.1126940E+01   0.1127329E+01   0.1129149E+01   0.1131768E+01   0.1133627E+01   0.1132818E+01   0.1125762E+01   0.1122458E+01   0.1119561E+01   0.1114081E+01   0.1109461E+01   0.1090949E+01   0.1086165E+01   0.1080030E+01   0.1088082E+01   0.1115551E+01   0.1121585E+01   0.1129166E+01   0.1140509E+01   0.1143565E+01   0.1147587E+01   0.1131529E+01   0.1037454E+01   0.1079244E+01   0.1087958E+01   0.1099445E+01   0.1077506E+01   0.5100133E+00   0.2383316E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1969000E+04   0.4969573E-01   0.7286037E-01   0.6259668E+00   0.9942468E+00   0.9955443E+00   0.9934108E+00   0.9948365E+00   0.9965428E+00   0.9982099E+00   0.9983420E+00   0.1000740E+01   0.1006670E+01   0.1008479E+01   0.1008924E+01   0.1009206E+01   0.1009667E+01   0.1009200E+01   0.1009352E+01   0.1009174E+01   0.1009129E+01   0.1009136E+01   0.1009239E+01   0.1009439E+01   0.1010499E+01   0.1012032E+01   0.1013157E+01   0.1012295E+01   0.1006500E+01   0.1003745E+01   0.1001327E+01   0.9966061E+00   0.9927063E+00   0.9760941E+00   0.9716197E+00   0.9664764E+00   0.9730917E+00   0.9975320E+00   0.1002677E+01   0.1009048E+01   0.1018285E+01   0.1020706E+01   0.1023726E+01   0.1012389E+01   0.9302703E+00   0.9647955E+00   0.9724925E+00   0.9826478E+00   0.9631784E+00   0.4780454E+00   0.1906458E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1970000E+04   0.4817081E-01   0.6744388E-01   0.5619130E+00   0.9029371E+00   0.9039088E+00   0.9023228E+00   0.9034214E+00   0.9047207E+00   0.9059899E+00   0.9060689E+00   0.9078969E+00   0.9124368E+00   0.9138744E+00   0.9143252E+00   0.9145666E+00   0.9150844E+00   0.9146997E+00   0.9149207E+00   0.9148402E+00   0.9147727E+00   0.9148251E+00   0.9149067E+00   0.9150041E+00   0.9156743E+00   0.9166667E+00   0.9174157E+00   0.9167205E+00   0.9123172E+00   0.9102575E+00   0.9084460E+00   0.9048780E+00   0.9018592E+00   0.8868634E+00   0.8834975E+00   0.8796086E+00   0.8848525E+00   0.9057349E+00   0.9095809E+00   0.9143175E+00   0.9212241E+00   0.9230213E+00   0.9252365E+00   0.9171138E+00   0.8519743E+00   0.8789300E+00   0.8850532E+00   0.8923138E+00   0.8802272E+00   0.5833876E+00   0.1558874E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1971000E+04   0.4704192E-01   0.6429026E-01   0.5328361E+00   0.8549467E+00   0.8564077E+00   0.8538835E+00   0.8554440E+00   0.8572226E+00   0.8588517E+00   0.8590230E+00   0.8611522E+00   0.8661350E+00   0.8679273E+00   0.8688231E+00   0.8691345E+00   0.8701928E+00   0.8697227E+00   0.8702399E+00   0.8702963E+00   0.8701428E+00   0.8703154E+00   0.8704077E+00   0.8703901E+00   0.8706942E+00   0.8711661E+00   0.8715487E+00   0.8705832E+00   0.8658985E+00   0.8635457E+00   0.8613766E+00   0.8566858E+00   0.8528644E+00   0.8383415E+00   0.8326270E+00   0.8273127E+00   0.8339827E+00   0.8569587E+00   0.8619006E+00   0.8675040E+00   0.8749414E+00   0.8767822E+00   0.8788219E+00   0.8721114E+00   0.7878039E+00   0.8238437E+00   0.8332642E+00   0.8439715E+00   0.8255277E+00   0.4400213E+00   0.1415628E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.4585968E-01   0.6155336E-01   0.5024862E+00   0.8110638E+00   0.8124534E+00   0.8100566E+00   0.8115301E+00   0.8132080E+00   0.8147734E+00   0.8149517E+00   0.8170214E+00   0.8218583E+00   0.8236716E+00   0.8246815E+00   0.8250185E+00   0.8262559E+00   0.8257562E+00   0.8263914E+00   0.8265045E+00   0.8263148E+00   0.8265384E+00   0.8266361E+00   0.8265724E+00   0.8267028E+00   0.8269271E+00   0.8271483E+00   0.8261362E+00   0.8215964E+00   0.8192760E+00   0.8171645E+00   0.8126415E+00   0.8090818E+00   0.7953130E+00   0.7899072E+00   0.7849197E+00   0.7907838E+00   0.8126286E+00   0.8174435E+00   0.8229887E+00   0.8302274E+00   0.8319843E+00   0.8338437E+00   0.8280519E+00   0.7486213E+00   0.7806570E+00   0.7888677E+00   0.7997216E+00   0.7777121E+00   0.2951901E+00   0.1303099E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.4413850E-01   0.5768148E-01   0.4512727E+00   0.7376528E+00   0.7390481E+00   0.7366238E+00   0.7381087E+00   0.7397648E+00   0.7413055E+00   0.7414840E+00   0.7434750E+00   0.7480599E+00   0.7498870E+00   0.7510475E+00   0.7514003E+00   0.7528424E+00   0.7523231E+00   0.7530819E+00   0.7532513E+00   0.7530267E+00   0.7532999E+00   0.7534030E+00   0.7533062E+00   0.7532141E+00   0.7530824E+00   0.7530728E+00   0.7520130E+00   0.7477944E+00   0.7455900E+00   0.7435700E+00   0.7391043E+00   0.7356571E+00   0.7229972E+00   0.7173393E+00   0.7125542E+00   0.7180625E+00   0.7387977E+00   0.7435209E+00   0.7488566E+00   0.7555465E+00   0.7570986E+00   0.7585798E+00   0.7543805E+00   0.6771517E+00   0.7074218E+00   0.7156873E+00   0.7267393E+00   0.7039434E+00   0.2619603E+00   0.1105075E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.4217949E-01   0.5361781E-01   0.4027102E+00   0.6645731E+00   0.6658192E+00   0.6636465E+00   0.6649773E+00   0.6664380E+00   0.6678026E+00   0.6679637E+00   0.6697084E+00   0.6736891E+00   0.6753603E+00   0.6765286E+00   0.6768660E+00   0.6783407E+00   0.6778486E+00   0.6786411E+00   0.6788425E+00   0.6786084E+00   0.6788991E+00   0.6789977E+00   0.6788781E+00   0.6786218E+00   0.6782354E+00   0.6780532E+00   0.6770523E+00   0.6734415E+00   0.6715190E+00   0.6697580E+00   0.6657926E+00   0.6627958E+00   0.6513669E+00   0.6461976E+00   0.6420603E+00   0.6466656E+00   0.6652961E+00   0.6694798E+00   0.6741752E+00   0.6798825E+00   0.6811567E+00   0.6822495E+00   0.6795634E+00   0.6113523E+00   0.6368182E+00   0.6440291E+00   0.6541054E+00   0.6324944E+00   0.2340423E+00   0.9106665E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.4082609E-01   0.5167892E-01   0.3925846E+00   0.6425250E+00   0.6436383E+00   0.6416978E+00   0.6428838E+00   0.6441974E+00   0.6454152E+00   0.6455582E+00   0.6471215E+00   0.6507021E+00   0.6521884E+00   0.6532126E+00   0.6535156E+00   0.6548159E+00   0.6543791E+00   0.6550820E+00   0.6552688E+00   0.6550593E+00   0.6553208E+00   0.6554053E+00   0.6552801E+00   0.6550643E+00   0.6547712E+00   0.6546351E+00   0.6537527E+00   0.6504785E+00   0.6487547E+00   0.6471727E+00   0.6436374E+00   0.6409148E+00   0.6299564E+00   0.6254135E+00   0.6215876E+00   0.6259450E+00   0.6433346E+00   0.6470560E+00   0.6512378E+00   0.6564159E+00   0.6576045E+00   0.6586927E+00   0.6559643E+00   0.5933490E+00   0.6174257E+00   0.6240150E+00   0.6327708E+00   0.6148059E+00   0.2517420E+00   0.8908765E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.3918188E-01   0.4895434E-01   0.3607180E+00   0.5951691E+00   0.5963425E+00   0.5942804E+00   0.5955200E+00   0.5968788E+00   0.5981287E+00   0.5982865E+00   0.5998561E+00   0.6033919E+00   0.6049055E+00   0.6059989E+00   0.6063045E+00   0.6076815E+00   0.6072407E+00   0.6079827E+00   0.6081862E+00   0.6079668E+00   0.6082424E+00   0.6083284E+00   0.6081962E+00   0.6079052E+00   0.6074824E+00   0.6072596E+00   0.6063436E+00   0.6031523E+00   0.6014284E+00   0.5998323E+00   0.5961857E+00   0.5934269E+00   0.5831737E+00   0.5782806E+00   0.5743734E+00   0.5786925E+00   0.5956710E+00   0.5995003E+00   0.6037329E+00   0.6087983E+00   0.6099223E+00   0.6108612E+00   0.6087310E+00   0.5452976E+00   0.5694361E+00   0.5762923E+00   0.5856294E+00   0.5658374E+00   0.1948100E+00   0.7962876E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.3743672E-01   0.4606622E-01   0.3290532E+00   0.5462172E+00   0.5472584E+00   0.5454309E+00   0.5465423E+00   0.5477493E+00   0.5488657E+00   0.5490001E+00   0.5503999E+00   0.5535538E+00   0.5549403E+00   0.5559865E+00   0.5562759E+00   0.5576094E+00   0.5571929E+00   0.5579203E+00   0.5581262E+00   0.5579110E+00   0.5581828E+00   0.5582653E+00   0.5581336E+00   0.5577936E+00   0.5572902E+00   0.5570148E+00   0.5561647E+00   0.5533434E+00   0.5518177E+00   0.5504078E+00   0.5471551E+00   0.5447045E+00   0.5352895E+00   0.5308846E+00   0.5274614E+00   0.5312440E+00   0.5466482E+00   0.5500541E+00   0.5538098E+00   0.5582514E+00   0.5592146E+00   0.5599625E+00   0.5584990E+00   0.5018494E+00   0.5229224E+00   0.5290427E+00   0.5373799E+00   0.5197703E+00   0.2046859E+00   0.6922834E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.3609302E-01   0.4443156E-01   0.3199587E+00   0.5270253E+00   0.5279817E+00   0.5263036E+00   0.5273231E+00   0.5284387E+00   0.5294632E+00   0.5295849E+00   0.5308723E+00   0.5337841E+00   0.5350431E+00   0.5359719E+00   0.5362344E+00   0.5374200E+00   0.5370440E+00   0.5376913E+00   0.5378758E+00   0.5376834E+00   0.5379266E+00   0.5379995E+00   0.5378751E+00   0.5375947E+00   0.5371967E+00   0.5369814E+00   0.5362174E+00   0.5335934E+00   0.5321907E+00   0.5308911E+00   0.5279098E+00   0.5256224E+00   0.5165892E+00   0.5125902E+00   0.5093539E+00   0.5130220E+00   0.5275553E+00   0.5306698E+00   0.5341033E+00   0.5382365E+00   0.5391579E+00   0.5399311E+00   0.5382823E+00   0.4851972E+00   0.5055867E+00   0.5113543E+00   0.5188192E+00   0.5037635E+00   0.2170678E+00   0.6862314E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.3492889E-01   0.4321464E-01   0.3129962E+00   0.5138690E+00   0.5147288E+00   0.5132281E+00   0.5141467E+00   0.5151636E+00   0.5160983E+00   0.5162047E+00   0.5173961E+00   0.5201205E+00   0.5212586E+00   0.5220540E+00   0.5222878E+00   0.5233005E+00   0.5229653E+00   0.5235152E+00   0.5236665E+00   0.5235023E+00   0.5237083E+00   0.5237725E+00   0.5236675E+00   0.5234815E+00   0.5232331E+00   0.5231121E+00   0.5224363E+00   0.5199526E+00   0.5186504E+00   0.5174481E+00   0.5147374E+00   0.5126196E+00   0.5038758E+00   0.5003592E+00   0.4973519E+00   0.5008410E+00   0.5145469E+00   0.5173842E+00   0.5205426E+00   0.5244529E+00   0.5253510E+00   0.5261726E+00   0.5241667E+00   0.4751095E+00   0.4943666E+00   0.4996015E+00   0.5062127E+00   0.4932596E+00   0.2311996E+00   0.6979735E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.3342914E-01   0.4091275E-01   0.2853659E+00   0.4733709E+00   0.4741644E+00   0.4727778E+00   0.4736269E+00   0.4745567E+00   0.4754167E+00   0.4755166E+00   0.4766068E+00   0.4790840E+00   0.4801404E+00   0.4809012E+00   0.4811175E+00   0.4820822E+00   0.4817702E+00   0.4822926E+00   0.4824352E+00   0.4822803E+00   0.4824747E+00   0.4825358E+00   0.4824435E+00   0.4822415E+00   0.4819493E+00   0.4817997E+00   0.4811639E+00   0.4789265E+00   0.4777354E+00   0.4766381E+00   0.4741398E+00   0.4722266E+00   0.4641571E+00   0.4608732E+00   0.4581759E+00   0.4612073E+00   0.4738465E+00   0.4764651E+00   0.4793768E+00   0.4829002E+00   0.4836841E+00   0.4843461E+00   0.4828261E+00   0.4382670E+00   0.4550520E+00   0.4597092E+00   0.4659742E+00   0.4529406E+00   0.2081621E+00   0.6153998E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.3199618E-01   0.3883919E-01   0.2657102E+00   0.4405149E+00   0.4412916E+00   0.4399273E+00   0.4407572E+00   0.4416590E+00   0.4424873E+00   0.4425857E+00   0.4436203E+00   0.4459504E+00   0.4469656E+00   0.4477212E+00   0.4479311E+00   0.4488912E+00   0.4485886E+00   0.4491105E+00   0.4492564E+00   0.4491021E+00   0.4492967E+00   0.4493565E+00   0.4492635E+00   0.4490318E+00   0.4486897E+00   0.4485040E+00   0.4478847E+00   0.4457975E+00   0.4446734E+00   0.4436313E+00   0.4412192E+00   0.4393795E+00   0.4318371E+00   0.4285694E+00   0.4259651E+00   0.4288808E+00   0.4408797E+00   0.4433964E+00   0.4461623E+00   0.4494496E+00   0.4501699E+00   0.4507466E+00   0.4495595E+00   0.4065601E+00   0.4227875E+00   0.4274111E+00   0.4335080E+00   0.4209881E+00   0.1933533E+00   0.5561538E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.3072027E-01   0.3721421E-01   0.2531646E+00   0.4180962E+00   0.4188721E+00   0.4175055E+00   0.4183311E+00   0.4192288E+00   0.4200497E+00   0.4201494E+00   0.4211690E+00   0.4234576E+00   0.4244580E+00   0.4252066E+00   0.4254142E+00   0.4263665E+00   0.4260674E+00   0.4265860E+00   0.4267316E+00   0.4265783E+00   0.4267718E+00   0.4268310E+00   0.4267383E+00   0.4265035E+00   0.4261574E+00   0.4259665E+00   0.4253537E+00   0.4233048E+00   0.4221966E+00   0.4211663E+00   0.4187721E+00   0.4169468E+00   0.4097648E+00   0.4064874E+00   0.4038829E+00   0.4067936E+00   0.4184223E+00   0.4209179E+00   0.4236493E+00   0.4268842E+00   0.4275948E+00   0.4281640E+00   0.4270208E+00   0.3844202E+00   0.4006907E+00   0.4053444E+00   0.4114162E+00   0.3990201E+00   0.1704363E+00   0.5308885E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.2932508E-01   0.3519296E-01   0.2320115E+00   0.3851427E+00   0.3859540E+00   0.3845181E+00   0.3853787E+00   0.3863056E+00   0.3871521E+00   0.3872592E+00   0.3882951E+00   0.3905946E+00   0.3916292E+00   0.3924341E+00   0.3926502E+00   0.3936743E+00   0.3933619E+00   0.3939204E+00   0.3940787E+00   0.3939145E+00   0.3941224E+00   0.3941855E+00   0.3940899E+00   0.3938024E+00   0.3933634E+00   0.3931132E+00   0.3924679E+00   0.3904339E+00   0.3893113E+00   0.3882630E+00   0.3857854E+00   0.3839298E+00   0.3772345E+00   0.3737355E+00   0.3710924E+00   0.3739726E+00   0.3853058E+00   0.3878855E+00   0.3906806E+00   0.3938963E+00   0.3945794E+00   0.3950678E+00   0.3942826E+00   0.3511563E+00   0.3673939E+00   0.3722204E+00   0.3786763E+00   0.3651141E+00   0.1304395E+00   0.4705304E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.2797774E-01   0.3331137E-01   0.2150161E+00   0.3573522E+00   0.3580907E+00   0.3567847E+00   0.3575692E+00   0.3584102E+00   0.3591856E+00   0.3592847E+00   0.3602379E+00   0.3623551E+00   0.3633244E+00   0.3640974E+00   0.3643053E+00   0.3652982E+00   0.3649977E+00   0.3655439E+00   0.3657005E+00   0.3655397E+00   0.3657437E+00   0.3658051E+00   0.3657121E+00   0.3654115E+00   0.3649501E+00   0.3646843E+00   0.3640719E+00   0.3622037E+00   0.3611651E+00   0.3602028E+00   0.3579308E+00   0.3562564E+00   0.3500483E+00   0.3468508E+00   0.3444693E+00   0.3469828E+00   0.3574254E+00   0.3597985E+00   0.3623895E+00   0.3653457E+00   0.3659654E+00   0.3663830E+00   0.3658420E+00   0.3266204E+00   0.3408702E+00   0.3451289E+00   0.3511464E+00   0.3379409E+00   0.1044919E+00   0.4225626E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.2668885E-01   0.3158324E-01   0.2004542E+00   0.3333688E+00   0.3340499E+00   0.3328451E+00   0.3335737E+00   0.3343514E+00   0.3350659E+00   0.3351533E+00   0.3360265E+00   0.3379653E+00   0.3388615E+00   0.3395866E+00   0.3397812E+00   0.3407163E+00   0.3404354E+00   0.3409518E+00   0.3411011E+00   0.3409491E+00   0.3411423E+00   0.3412000E+00   0.3411117E+00   0.3408163E+00   0.3403624E+00   0.3400998E+00   0.3395321E+00   0.3378309E+00   0.3368888E+00   0.3360124E+00   0.3339218E+00   0.3323673E+00   0.3265703E+00   0.3235920E+00   0.3213961E+00   0.3237686E+00   0.3334744E+00   0.3356463E+00   0.3379992E+00   0.3406727E+00   0.3412289E+00   0.3415911E+00   0.3412025E+00   0.3047777E+00   0.3181581E+00   0.3222137E+00   0.3276830E+00   0.3161477E+00   0.1205951E+00   0.3851004E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.2543517E-01   0.2993883E-01   0.1913538E+00   0.3246857E+00   0.3239145E+00   0.3253719E+00   0.3246159E+00   0.3238142E+00   0.3231954E+00   0.3230761E+00   0.3225191E+00   0.3215384E+00   0.3210297E+00   0.3205738E+00   0.3205025E+00   0.3200006E+00   0.3201089E+00   0.3198655E+00   0.3197928E+00   0.3198581E+00   0.3197739E+00   0.3197512E+00   0.3197814E+00   0.3199809E+00   0.3203294E+00   0.3205711E+00   0.3209121E+00   0.3216479E+00   0.3221792E+00   0.3228102E+00   0.3246911E+00   0.3261424E+00   0.3215190E+00   0.3253480E+00   0.3275610E+00   0.3248165E+00   0.3252674E+00   0.3234233E+00   0.3219268E+00   0.3206875E+00   0.3204791E+00   0.3204829E+00   0.3199301E+00   0.3475602E+00   0.3313063E+00   0.3251268E+00   0.3198922E+00   0.3265727E+00   0.3252525E+00   0.3502926E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.2946967E-01   0.3826830E+00   0.1640003E+01   0.5447736E+01   0.5090876E+01   0.5616717E+01   0.5212480E+01   0.4851291E+01   0.4643117E+01   0.4693010E+01   0.4634511E+01   0.4310381E+01   0.4356788E+01   0.4456261E+01   0.4030459E+01   0.3304285E+01   0.3802648E+01   0.3177927E+01   0.3171021E+01   0.3337229E+01   0.3179241E+01   0.3078870E+01   0.3013108E+01   0.3186302E+01   0.3637717E+01   0.3660778E+01   0.3675617E+01   0.4139427E+01   0.4268486E+01   0.4379418E+01   0.4830026E+01   0.5388435E+01   0.5647832E+01   0.6067488E+01   0.6030465E+01   0.5498746E+01   0.4706387E+01   0.4305587E+01   0.3849822E+01   0.3156167E+01   0.3077260E+01   0.3055111E+01   0.2902476E+01   0.5770257E+01   0.5861604E+01   0.5437806E+01   0.4917239E+01   0.5763010E+01   0.8874955E+01   0.6455240E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
