 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04   0.1995281E-02   0.5053066E-02   0.7591447E-01   0.1061818E+00   0.1061366E+00   0.1062520E+00   0.1062024E+00   0.1062195E+00   0.1062335E+00   0.1062176E+00   0.1063221E+00   0.1067139E+00   0.1066525E+00   0.1063508E+00   0.1063195E+00   0.1059222E+00   0.1059660E+00   0.1057336E+00   0.1056371E+00   0.1057014E+00   0.1056117E+00   0.1055980E+00   0.1056440E+00   0.1060476E+00   0.1067171E+00   0.1071497E+00   0.1072679E+00   0.1067398E+00   0.1065922E+00   0.1064742E+00   0.1064753E+00   0.1062710E+00   0.1047087E+00   0.1053177E+00   0.1049473E+00   0.1058253E+00   0.1072140E+00   0.1072465E+00   0.1074437E+00   0.1083012E+00   0.1086603E+00   0.1093781E+00   0.1063957E+00   0.1030349E+00   0.1073151E+00   0.1074402E+00   0.1064868E+00   0.1108175E+00   0.8999652E-01   0.3411474E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1955000E+04   0.5318270E-02   0.1361129E-01   0.2042753E+00   0.2880079E+00   0.2877154E+00   0.2883429E+00   0.2880388E+00   0.2879045E+00   0.2877918E+00   0.2877214E+00   0.2878454E+00   0.2885911E+00   0.2882653E+00   0.2873057E+00   0.2871888E+00   0.2859362E+00   0.2861007E+00   0.2853754E+00   0.2850836E+00   0.2852853E+00   0.2850066E+00   0.2849603E+00   0.2851036E+00   0.2862675E+00   0.2881897E+00   0.2894333E+00   0.2898610E+00   0.2886946E+00   0.2884627E+00   0.2883153E+00   0.2887729E+00   0.2885539E+00   0.2844293E+00   0.2868729E+00   0.2863878E+00   0.2882050E+00   0.2909196E+00   0.2905467E+00   0.2906378E+00   0.2925213E+00   0.2934062E+00   0.2953094E+00   0.2871628E+00   0.2854467E+00   0.2936845E+00   0.2928723E+00   0.2890197E+00   0.3030934E+00   0.2833087E+00   0.9242833E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1956000E+04   0.1018423E-01   0.2522540E-01   0.3578141E+00   0.5143444E+00   0.5140046E+00   0.5147944E+00   0.5144373E+00   0.5143848E+00   0.5143570E+00   0.5142629E+00   0.5146756E+00   0.5163857E+00   0.5159751E+00   0.5143817E+00   0.5141881E+00   0.5120628E+00   0.5123247E+00   0.5110695E+00   0.5105413E+00   0.5108939E+00   0.5104025E+00   0.5103295E+00   0.5106126E+00   0.5126906E+00   0.5160670E+00   0.5182639E+00   0.5189190E+00   0.5165371E+00   0.5159143E+00   0.5154501E+00   0.5157470E+00   0.5150396E+00   0.5075285E+00   0.5110370E+00   0.5097663E+00   0.5132766E+00   0.5192630E+00   0.5191542E+00   0.5198901E+00   0.5237577E+00   0.5253966E+00   0.5287399E+00   0.5142885E+00   0.5048947E+00   0.5212457E+00   0.5205752E+00   0.5154549E+00   0.5354391E+00   0.4617665E+00   0.1639852E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1957000E+04   0.1445624E-01   0.3359229E-01   0.4355743E+00   0.6418214E+00   0.6417826E+00   0.6420754E+00   0.6420389E+00   0.6423818E+00   0.6427310E+00   0.6426691E+00   0.6436152E+00   0.6466380E+00   0.6465581E+00   0.6449224E+00   0.6447492E+00   0.6424990E+00   0.6427088E+00   0.6413370E+00   0.6407026E+00   0.6410922E+00   0.6405377E+00   0.6404785E+00   0.6408623E+00   0.6433522E+00   0.6473039E+00   0.6499069E+00   0.6504399E+00   0.6467645E+00   0.6455305E+00   0.6445168E+00   0.6437479E+00   0.6421409E+00   0.6324273E+00   0.6349176E+00   0.6324556E+00   0.6375474E+00   0.6475226E+00   0.6485865E+00   0.6507410E+00   0.6566904E+00   0.6588778E+00   0.6629404E+00   0.6453682E+00   0.6190759E+00   0.6436483E+00   0.6448020E+00   0.6420306E+00   0.6574515E+00   0.5032965E+00   0.2010046E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1958000E+04   0.1845867E-01   0.4035041E-01   0.4944180E+00   0.7358104E+00   0.7357584E+00   0.7361166E+00   0.7361089E+00   0.7365026E+00   0.7369229E+00   0.7368284E+00   0.7379284E+00   0.7414432E+00   0.7414308E+00   0.7396799E+00   0.7395108E+00   0.7371109E+00   0.7373006E+00   0.7358348E+00   0.7351269E+00   0.7355442E+00   0.7349444E+00   0.7348937E+00   0.7353485E+00   0.7380909E+00   0.7423962E+00   0.7452579E+00   0.7458036E+00   0.7416185E+00   0.7402276E+00   0.7390927E+00   0.7381734E+00   0.7363183E+00   0.7250743E+00   0.7277237E+00   0.7251249E+00   0.7308333E+00   0.7424058E+00   0.7436333E+00   0.7460768E+00   0.7527395E+00   0.7551511E+00   0.7595863E+00   0.7403082E+00   0.7105641E+00   0.7375749E+00   0.7391767E+00   0.7360381E+00   0.7544899E+00   0.6717229E+00   0.2234582E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1959000E+04   0.2376639E-01   0.5033236E-01   0.6128740E+00   0.9058596E+00   0.9060656E+00   0.9059907E+00   0.9062295E+00   0.9069678E+00   0.9076949E+00   0.9076414E+00   0.9091966E+00   0.9138538E+00   0.9140829E+00   0.9122191E+00   0.9120687E+00   0.9094885E+00   0.9096441E+00   0.9080513E+00   0.9072624E+00   0.9077145E+00   0.9070594E+00   0.9070118E+00   0.9075137E+00   0.9106622E+00   0.9156238E+00   0.9189122E+00   0.9193883E+00   0.9139859E+00   0.9120373E+00   0.9104006E+00   0.9086018E+00   0.9059306E+00   0.8919348E+00   0.8939208E+00   0.8899989E+00   0.8974608E+00   0.9132999E+00   0.9155025E+00   0.9191813E+00   0.9278869E+00   0.9309281E+00   0.9363198E+00   0.9133943E+00   0.8665070E+00   0.9031085E+00   0.9063864E+00   0.9048538E+00   0.9211887E+00   0.6833646E+00   0.2698802E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1960000E+04   0.3291857E-01   0.7022017E-01   0.8838772E+00   0.1292764E+01   0.1292750E+01   0.1293197E+01   0.1293182E+01   0.1293882E+01   0.1294618E+01   0.1294526E+01   0.1296439E+01   0.1302443E+01   0.1302507E+01   0.1299684E+01   0.1299446E+01   0.1295615E+01   0.1295891E+01   0.1293569E+01   0.1292469E+01   0.1293121E+01   0.1292184E+01   0.1292098E+01   0.1292754E+01   0.1297213E+01   0.1304339E+01   0.1309032E+01   0.1309858E+01   0.1302629E+01   0.1300109E+01   0.1298061E+01   0.1296357E+01   0.1293260E+01   0.1273604E+01   0.1278043E+01   0.1273233E+01   0.1282622E+01   0.1303181E+01   0.1305490E+01   0.1310027E+01   0.1321787E+01   0.1326047E+01   0.1333796E+01   0.1301102E+01   0.1247404E+01   0.1293175E+01   0.1295138E+01   0.1290904E+01   0.1315704E+01   0.8504090E+00   0.3854626E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1961000E+04   0.3403225E-01   0.6538084E-01   0.6897067E+00   0.1071337E+01   0.1072170E+01   0.1071031E+01   0.1071943E+01   0.1073400E+01   0.1074872E+01   0.1074911E+01   0.1077454E+01   0.1084372E+01   0.1085449E+01   0.1084015E+01   0.1083972E+01   0.1081817E+01   0.1081770E+01   0.1080334E+01   0.1079478E+01   0.1079896E+01   0.1079262E+01   0.1079271E+01   0.1079915E+01   0.1083281E+01   0.1088364E+01   0.1091818E+01   0.1091811E+01   0.1084394E+01   0.1081314E+01   0.1078687E+01   0.1074727E+01   0.1070677E+01   0.1053534E+01   0.1052881E+01   0.1047386E+01   0.1055990E+01   0.1078619E+01   0.1083230E+01   0.1089759E+01   0.1101712E+01   0.1105362E+01   0.1111104E+01   0.1086360E+01   0.1012841E+01   0.1055570E+01   0.1060962E+01   0.1066111E+01   0.1061617E+01   0.5908824E+00   0.2997378E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1962000E+04   0.3590881E-01   0.6454466E-01   0.6634923E+00   0.1018420E+01   0.1019024E+01   0.1018258E+01   0.1018968E+01   0.1020125E+01   0.1021323E+01   0.1021319E+01   0.1023455E+01   0.1029375E+01   0.1030322E+01   0.1029158E+01   0.1029170E+01   0.1027491E+01   0.1027384E+01   0.1026283E+01   0.1025591E+01   0.1025907E+01   0.1025417E+01   0.1025443E+01   0.1025972E+01   0.1028749E+01   0.1032960E+01   0.1035833E+01   0.1035796E+01   0.1029431E+01   0.1026849E+01   0.1024680E+01   0.1021496E+01   0.1018128E+01   0.1001854E+01   0.1001675E+01   0.9972395E+00   0.1004552E+01   0.1025046E+01   0.1028747E+01   0.1034148E+01   0.1044322E+01   0.1047475E+01   0.1052468E+01   0.1031427E+01   0.9693190E+00   0.1005187E+01   0.1009692E+01   0.1013004E+01   0.1013673E+01   0.6539000E+00   0.2665269E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1963000E+04   0.4824558E-01   0.9413226E-01   0.1147649E+01   0.1672102E+01   0.1672237E+01   0.1672483E+01   0.1672678E+01   0.1673717E+01   0.1674720E+01   0.1674582E+01   0.1676943E+01   0.1684275E+01   0.1684528E+01   0.1681439E+01   0.1681237E+01   0.1677104E+01   0.1677334E+01   0.1674848E+01   0.1673664E+01   0.1674353E+01   0.1673358E+01   0.1673272E+01   0.1673940E+01   0.1678942E+01   0.1687040E+01   0.1692368E+01   0.1693226E+01   0.1684523E+01   0.1681550E+01   0.1679073E+01   0.1676710E+01   0.1672486E+01   0.1646780E+01   0.1651106E+01   0.1644702E+01   0.1657627E+01   0.1685302E+01   0.1688216E+01   0.1693524E+01   0.1707463E+01   0.1712554E+01   0.1721815E+01   0.1683636E+01   0.1606385E+01   0.1669850E+01   0.1675405E+01   0.1669834E+01   0.1709469E+01   0.1365512E+01   0.4682631E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1964000E+04   0.7149140E-01   0.1504070E+00   0.1946374E+01   0.2820845E+01   0.2821148E+01   0.2821450E+01   0.2821733E+01   0.2823615E+01   0.2825388E+01   0.2825223E+01   0.2829427E+01   0.2842407E+01   0.2842678E+01   0.2836868E+01   0.2836414E+01   0.2828557E+01   0.2829120E+01   0.2824378E+01   0.2822203E+01   0.2823522E+01   0.2821638E+01   0.2821434E+01   0.2822601E+01   0.2831821E+01   0.2846831E+01   0.2856649E+01   0.2858337E+01   0.2842751E+01   0.2837343E+01   0.2832807E+01   0.2828572E+01   0.2821076E+01   0.2778053E+01   0.2786110E+01   0.2774107E+01   0.2797202E+01   0.2843881E+01   0.2849228E+01   0.2858917E+01   0.2884190E+01   0.2893453E+01   0.2910370E+01   0.2840370E+01   0.2704003E+01   0.2818856E+01   0.2827710E+01   0.2818642E+01   0.2882388E+01   0.1989126E+01   0.8337434E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1965000E+04   0.8444034E-01   0.1702490E+00   0.1990710E+01   0.3010056E+01   0.3009794E+01   0.3011302E+01   0.3011060E+01   0.3012363E+01   0.3013971E+01   0.3013758E+01   0.3018177E+01   0.3032048E+01   0.3032296E+01   0.3025904E+01   0.3025318E+01   0.3016512E+01   0.3017158E+01   0.3011754E+01   0.3009128E+01   0.3010664E+01   0.3008450E+01   0.3008268E+01   0.3009938E+01   0.3020234E+01   0.3036416E+01   0.3047173E+01   0.3048989E+01   0.3032453E+01   0.3026546E+01   0.3021875E+01   0.3018218E+01   0.3011938E+01   0.2966137E+01   0.2977374E+01   0.2968129E+01   0.2985914E+01   0.3032542E+01   0.3037856E+01   0.3048721E+01   0.3075629E+01   0.3085051E+01   0.3101910E+01   0.3028777E+01   0.2925488E+01   0.3009416E+01   0.3008203E+01   0.3000559E+01   0.3035934E+01   0.1809667E+01   0.8692246E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1966000E+04   0.8820925E-01   0.1634617E+00   0.1710145E+01   0.2653141E+01   0.2653823E+01   0.2653470E+01   0.2654322E+01   0.2656371E+01   0.2658628E+01   0.2658526E+01   0.2663183E+01   0.2676731E+01   0.2677974E+01   0.2673547E+01   0.2673216E+01   0.2666895E+01   0.2667133E+01   0.2663110E+01   0.2660934E+01   0.2662098E+01   0.2660380E+01   0.2660325E+01   0.2661898E+01   0.2670195E+01   0.2682835E+01   0.2691368E+01   0.2692185E+01   0.2677012E+01   0.2671168E+01   0.2666383E+01   0.2660658E+01   0.2653700E+01   0.2612186E+01   0.2616631E+01   0.2607386E+01   0.2623756E+01   0.2671026E+01   0.2678152E+01   0.2689835E+01   0.2714278E+01   0.2722200E+01   0.2735498E+01   0.2677089E+01   0.2556319E+01   0.2634094E+01   0.2638677E+01   0.2640358E+01   0.2652119E+01   0.1788678E+01   0.7172744E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1967000E+04   0.8738496E-01   0.1475496E+00   0.1403714E+01   0.2206381E+01   0.2208050E+01   0.2205672E+01   0.2207539E+01   0.2210261E+01   0.2213057E+01   0.2213159E+01   0.2217850E+01   0.2230404E+01   0.2232705E+01   0.2230733E+01   0.2230773E+01   0.2227724E+01   0.2227454E+01   0.2225352E+01   0.2223949E+01   0.2224567E+01   0.2223599E+01   0.2223671E+01   0.2224811E+01   0.2230285E+01   0.2238397E+01   0.2243966E+01   0.2243598E+01   0.2230384E+01   0.2224720E+01   0.2219921E+01   0.2212309E+01   0.2205058E+01   0.2169465E+01   0.2166984E+01   0.2157456E+01   0.2171618E+01   0.2217990E+01   0.2226768E+01   0.2239054E+01   0.2260371E+01   0.2266665E+01   0.2276168E+01   0.2235454E+01   0.2097464E+01   0.2167630E+01   0.2177115E+01   0.2188943E+01   0.2170634E+01   0.1249853E+01   0.5373755E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1968000E+04   0.8496024E-01   0.1320192E+00   0.1170228E+01   0.1852026E+01   0.1854499E+01   0.1850473E+01   0.1853163E+01   0.1856477E+01   0.1859714E+01   0.1859970E+01   0.1864707E+01   0.1876541E+01   0.1879753E+01   0.1879860E+01   0.1880243E+01   0.1880022E+01   0.1879310E+01   0.1878898E+01   0.1878226E+01   0.1878353E+01   0.1878067E+01   0.1878234E+01   0.1878882E+01   0.1881915E+01   0.1886281E+01   0.1889378E+01   0.1888030E+01   0.1876270E+01   0.1870763E+01   0.1865934E+01   0.1856801E+01   0.1849102E+01   0.1818249E+01   0.1810275E+01   0.1800049E+01   0.1813470E+01   0.1859252E+01   0.1869308E+01   0.1881944E+01   0.1900848E+01   0.1905941E+01   0.1912645E+01   0.1885882E+01   0.1729090E+01   0.1798740E+01   0.1813263E+01   0.1832409E+01   0.1795843E+01   0.8500222E+00   0.3972194E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1969000E+04   0.8282622E-01   0.1214340E+00   0.1043278E+01   0.1657078E+01   0.1659240E+01   0.1655685E+01   0.1658061E+01   0.1660905E+01   0.1663683E+01   0.1663903E+01   0.1667900E+01   0.1677783E+01   0.1680799E+01   0.1681541E+01   0.1682009E+01   0.1682778E+01   0.1682001E+01   0.1682253E+01   0.1681956E+01   0.1681881E+01   0.1681893E+01   0.1682065E+01   0.1682398E+01   0.1684165E+01   0.1686720E+01   0.1688596E+01   0.1687159E+01   0.1677499E+01   0.1672909E+01   0.1668877E+01   0.1661010E+01   0.1654510E+01   0.1626823E+01   0.1619366E+01   0.1610794E+01   0.1621820E+01   0.1662553E+01   0.1671128E+01   0.1681746E+01   0.1697141E+01   0.1701177E+01   0.1706209E+01   0.1687315E+01   0.1550450E+01   0.1607992E+01   0.1620821E+01   0.1637746E+01   0.1605297E+01   0.7967423E+00   0.3177430E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1970000E+04   0.8028468E-01   0.1124065E+00   0.9365217E+00   0.1504895E+01   0.1506515E+01   0.1503871E+01   0.1505702E+01   0.1507868E+01   0.1509983E+01   0.1510115E+01   0.1513162E+01   0.1520728E+01   0.1523124E+01   0.1523875E+01   0.1524278E+01   0.1525141E+01   0.1524500E+01   0.1524868E+01   0.1524734E+01   0.1524621E+01   0.1524708E+01   0.1524844E+01   0.1525007E+01   0.1526124E+01   0.1527778E+01   0.1529026E+01   0.1527868E+01   0.1520529E+01   0.1517096E+01   0.1514077E+01   0.1508130E+01   0.1503099E+01   0.1478106E+01   0.1472496E+01   0.1466014E+01   0.1474754E+01   0.1509558E+01   0.1515968E+01   0.1523862E+01   0.1535374E+01   0.1538369E+01   0.1542061E+01   0.1528523E+01   0.1419957E+01   0.1464883E+01   0.1475089E+01   0.1487190E+01   0.1467045E+01   0.9723126E+00   0.2598124E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
