 # Concentrations in TOP SEDIMENT LAYER [Bq/kg].
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04   0.3598393E-01   0.2848669E-01   0.1382043E-03   0.5487565E-06   0.2292725E-05   0.1963121E-03   0.4346010E-05   0.4120075E-05   0.4027529E-05   0.3939155E-05   0.2920066E-05   0.2313572E-05   0.3399527E-05   0.1595658E-03   0.3378005E-05   0.3671946E-05   0.2461186E-05   0.3695161E-05   0.3693610E-05   0.2582697E-05   0.1641910E-05   0.1964504E-05   0.3470422E-05   0.3686147E-05   0.3704695E-05   0.3765195E-05   0.3826308E-05   0.3815041E-05   0.3822346E-05   0.3495998E-05   0.2010863E-05   0.2967543E-06   0.1988430E-01   0.4421762E-01   0.6949674E-02   0.1583748E-01   0.2268168E-03   0.1430407E-05   0.2167562E-03   0.2287881E-05   0.1713213E-05   0.9050406E-06   0.2135662E-05   0.1765652E+00   0.4571050E-01   0.7200987E-02   0.5217810E-02   0.3719278E-01   0.5874196E-01   0.8406043E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1955000E+04   0.8512165E-01   0.7026429E-01   0.2525459E-03   0.9154369E-06   0.3812077E-05   0.3478561E-03   0.7217632E-05   0.6828458E-05   0.6670359E-05   0.6522821E-05   0.4834750E-05   0.3832164E-05   0.5632461E-05   0.2822964E-03   0.5594299E-05   0.6077650E-05   0.4078706E-05   0.6117810E-05   0.6117600E-05   0.4281888E-05   0.2724167E-05   0.3255783E-05   0.5745710E-05   0.6101631E-05   0.6132778E-05   0.6232953E-05   0.6334938E-05   0.6313368E-05   0.6327302E-05   0.5795356E-05   0.3343202E-05   0.4960351E-06   0.4353751E-01   0.1140764E+00   0.1560720E-01   0.3486090E-01   0.4005986E-03   0.2386088E-05   0.3818232E-03   0.3795508E-05   0.2845334E-05   0.1506110E-05   0.3548518E-05   0.4666816E+00   0.1185988E+00   0.1666149E-01   0.1198628E-01   0.9659132E-01   0.1670952E+00   0.2155248E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1956000E+04   0.1888602E+00   0.1561387E+00   0.5254749E-03   0.1637163E-05   0.6760455E-05   0.6998072E-03   0.1273557E-04   0.1202506E-04   0.1171935E-04   0.1144804E-04   0.8477386E-05   0.6722280E-05   0.9851449E-05   0.5670581E-03   0.9772445E-05   0.1062089E-04   0.7153360E-05   0.1070138E-04   0.1071546E-04   0.7519186E-05   0.4794647E-05   0.5711208E-05   0.1005011E-04   0.1066621E-04   0.1072316E-04   0.1090642E-04   0.1109561E-04   0.1104689E-04   0.1108546E-04   0.1015957E-04   0.5915761E-05   0.8904959E-06   0.1003203E+00   0.2510984E+00   0.3574577E-01   0.8019812E-01   0.8019540E-03   0.4253756E-05   0.7632695E-03   0.6684967E-05   0.5023919E-05   0.2671548E-05   0.6241453E-05   0.1022598E+01   0.2606658E+00   0.3794251E-01   0.2727884E-01   0.2113531E+00   0.3467359E+00   0.4755426E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1957000E+04   0.3519243E+00   0.2831245E+00   0.1113175E-02   0.3159879E-05   0.1295566E-04   0.1466550E-02   0.2427843E-04   0.2291029E-04   0.2227529E-04   0.2173234E-04   0.1607407E-04   0.1274689E-04   0.1860373E-04   0.1188477E-02   0.1843089E-04   0.2005286E-04   0.1355343E-04   0.2022549E-04   0.2028112E-04   0.1426534E-04   0.9116262E-05   0.1082328E-04   0.1899363E-04   0.2014578E-04   0.2025768E-04   0.2062537E-04   0.2100808E-04   0.2089862E-04   0.2100126E-04   0.1923650E-04   0.1130362E-04   0.1723323E-05   0.2058827E+00   0.4365492E+00   0.7165827E-01   0.1637372E+00   0.1676498E-02   0.8180529E-05   0.1597699E-02   0.1272467E-04   0.9582703E-05   0.5115359E-05   0.1184125E-04   0.1749208E+01   0.4511843E+00   0.7401282E-01   0.5346729E-01   0.3637047E+00   0.5397303E+00   0.8317101E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1958000E+04   0.5666997E+00   0.4385414E+00   0.2174247E-02   0.6240350E-05   0.2556679E-04   0.2898937E-02   0.4784102E-04   0.4519324E-04   0.4391406E-04   0.4282266E-04   0.3165709E-04   0.2509577E-04   0.3655059E-04   0.2352226E-02   0.3619858E-04   0.3941997E-04   0.2666399E-04   0.3977164E-04   0.3989829E-04   0.2807576E-04   0.1794992E-04   0.2129452E-04   0.3734832E-04   0.3960766E-04   0.3982845E-04   0.4057287E-04   0.4134614E-04   0.4112941E-04   0.4135130E-04   0.3783320E-04   0.2227651E-04   0.3402512E-05   0.3621109E+00   0.6444669E+00   0.1232858E+00   0.2866607E+00   0.3317701E-02   0.1613585E-04   0.3169139E-02   0.2507048E-04   0.1888260E-04   0.1008276E-04   0.2327084E-04   0.2553503E+01   0.6643593E+00   0.1238100E+00   0.8998995E-01   0.5341012E+00   0.7868242E+00   0.1230652E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1959000E+04   0.8388596E+00   0.6252859E+00   0.3835761E-02   0.1192429E-04   0.4906304E-04   0.5232912E-02   0.9200790E-04   0.8705677E-04   0.8468179E-04   0.8260848E-04   0.6108785E-04   0.4840690E-04   0.7055318E-04   0.4251570E-02   0.6991338E-04   0.7614927E-04   0.5141866E-04   0.7679621E-04   0.7699565E-04   0.5411153E-04   0.3455773E-04   0.4106104E-04   0.7211756E-04   0.7650161E-04   0.7691830E-04   0.7834120E-04   0.7980823E-04   0.7943545E-04   0.7982369E-04   0.7296974E-04   0.4277703E-04   0.6487586E-05   0.5672578E+00   0.8821726E+00   0.1902271E+00   0.4477076E+00   0.6006557E-02   0.3086901E-04   0.5747827E-02   0.4825993E-04   0.3629905E-04   0.1933511E-04   0.4477787E-04   0.3457720E+01   0.9073125E+00   0.1871479E+00   0.1367266E+00   0.7279434E+00   0.1023770E+01   0.1683501E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1960000E+04   0.1202081E+01   0.8723469E+00   0.6229729E-02   0.2152607E-04   0.8911684E-04   0.8712647E-02   0.1677745E-03   0.1589425E-03   0.1548820E-03   0.1512165E-03   0.1119073E-03   0.8865324E-04   0.1295342E-03   0.7085188E-02   0.1284819E-03   0.1398770E-03   0.9418874E-04   0.1409581E-03   0.1411744E-03   0.9902425E-04   0.6313093E-04   0.7520380E-04   0.1323745E-03   0.1404877E-03   0.1412287E-03   0.1437520E-03   0.1463304E-03   0.1457552E-03   0.1463212E-03   0.1337311E-03   0.7784046E-04   0.1167999E-04   0.8312408E+00   0.1202401E+01   0.2766491E+00   0.6551172E+00   0.1003329E-01   0.5586377E-04   0.9610106E-02   0.8810923E-04   0.6615021E-04   0.3511634E-04   0.8186849E-04   0.4695023E+01   0.1235484E+01   0.2691860E+00   0.1972714E+00   0.9892661E+00   0.1301660E+01   0.2287633E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1961000E+04   0.1624186E+01   0.1140368E+01   0.9544247E-02   0.3669729E-04   0.1528670E-03   0.1365306E-01   0.2890177E-03   0.2739543E-03   0.2674491E-03   0.2613659E-03   0.1935917E-03   0.1533460E-03   0.2247742E-03   0.1110830E-01   0.2231608E-03   0.2427487E-03   0.1630041E-03   0.2444302E-03   0.2445323E-03   0.1711989E-03   0.1089498E-03   0.1301255E-03   0.2295539E-03   0.2437407E-03   0.2449855E-03   0.2491729E-03   0.2534151E-03   0.2525879E-03   0.2532896E-03   0.2315942E-03   0.1338143E-03   0.1986127E-04   0.1163584E+01   0.1511321E+01   0.3835092E+00   0.9152608E+00   0.1576585E-01   0.9552388E-04   0.1510752E-01   0.1519393E-03   0.1138749E-03   0.6025426E-04   0.1415307E-03   0.5829533E+01   0.1548241E+01   0.3681886E+00   0.2706023E+00   0.1233853E+01   0.1477456E+01   0.2875415E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1962000E+04   0.2054400E+01   0.1383977E+01   0.1384955E-01   0.5937451E-04   0.2488222E-03   0.2026058E-01   0.4724538E-03   0.4478432E-03   0.4379806E-03   0.4284167E-03   0.3175993E-03   0.2515615E-03   0.3700105E-03   0.1649210E-01   0.3676708E-03   0.3995329E-03   0.2675863E-03   0.4020004E-03   0.4017434E-03   0.2807792E-03   0.1783786E-03   0.2135764E-03   0.3775466E-03   0.4010591E-03   0.4030400E-03   0.4096100E-03   0.4162097E-03   0.4150933E-03   0.4157963E-03   0.3805083E-03   0.2182968E-03   0.3205789E-04   0.1525415E+01   0.1748285E+01   0.4974587E+00   0.1197384E+01   0.2345933E-01   0.1550826E-03   0.2248908E-01   0.2485591E-03   0.1859960E-03   0.9811737E-04   0.2322466E-03   0.6675661E+01   0.1787488E+01   0.4701691E+00   0.3469385E+00   0.1420937E+01   0.1644650E+01   0.3317303E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1963000E+04   0.2569848E+01   0.1684871E+01   0.1911133E-01   0.9151840E-04   0.3857533E-03   0.2858777E-01   0.7355974E-03   0.6970147E-03   0.6828165E-03   0.6685179E-03   0.4960175E-03   0.3928840E-03   0.5799603E-03   0.2327932E-01   0.5767441E-03   0.6260027E-03   0.4182470E-03   0.6294288E-03   0.6283983E-03   0.4384969E-03   0.2781169E-03   0.3337734E-03   0.5911581E-03   0.6282334E-03   0.6312300E-03   0.6410141E-03   0.6507626E-03   0.6493532E-03   0.6497714E-03   0.5953336E-03   0.3392093E-03   0.4930444E-04   0.1912643E+01   0.2084796E+01   0.6210853E+00   0.1500258E+01   0.3319605E-01   0.2399337E-03   0.3182650E-01   0.3871976E-03   0.2893235E-03   0.1521966E-03   0.3630614E-03   0.7938159E+01   0.2132164E+01   0.5830303E+00   0.4312154E+00   0.1698495E+01   0.2066486E+01   0.3932761E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1964000E+04   0.3314019E+01   0.2169515E+01   0.2551482E-01   0.1352161E-03   0.5728995E-03   0.3888165E-01   0.1096882E-02   0.1038509E-02   0.1018897E-02   0.9984125E-03   0.7413822E-03   0.5872749E-03   0.8700281E-03   0.3166493E-01   0.8657750E-03   0.9385578E-03   0.6257449E-03   0.9431124E-03   0.9407300E-03   0.6555647E-03   0.4151755E-03   0.4992884E-03   0.8857909E-03   0.9416825E-03   0.9460265E-03   0.9599579E-03   0.9737394E-03   0.9720355E-03   0.9717255E-03   0.8916340E-03   0.5049068E-03   0.7271070E-04   0.2398779E+01   0.2720360E+01   0.7811455E+00   0.1882813E+01   0.4526062E-01   0.3558475E-03   0.4337889E-01   0.5774988E-03   0.4310040E-03   0.2261824E-03   0.5435617E-03   0.1038404E+02   0.2784661E+01   0.7361598E+00   0.5441909E+00   0.2223316E+01   0.2725742E+01   0.5117462E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1965000E+04   0.4282846E+01   0.2801743E+01   0.3360922E-01   0.1932390E-03   0.8222327E-03   0.5184277E-01   0.1579795E-02   0.1493933E-02   0.1467527E-02   0.1439064E-02   0.1069323E-02   0.8471513E-03   0.1259223E-02   0.4221476E-01   0.1253674E-02   0.1357383E-02   0.9034711E-03   0.1363302E-02   0.1358884E-02   0.9460113E-03   0.5983839E-03   0.7207993E-03   0.1280464E-02   0.1361639E-02   0.1367733E-02   0.1386937E-02   0.1405828E-02   0.1403774E-02   0.1402188E-02   0.1288795E-02   0.7260946E-03   0.1037637E-03   0.3062751E+01   0.3521425E+01   0.9987846E+00   0.2404541E+01   0.6044834E-01   0.5104136E-03   0.5790552E-01   0.8316540E-03   0.6201355E-03   0.3248343E-03   0.7857863E-03   0.1348448E+02   0.3605218E+01   0.9433892E+00   0.6966735E+00   0.2869666E+01   0.3316111E+01   0.6628295E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1966000E+04   0.5336795E+01   0.3432881E+01   0.4388708E-01   0.2693491E-03   0.1150080E-02   0.6825085E-01   0.2216325E-02   0.2092917E-02   0.2057903E-02   0.2019161E-02   0.1501197E-02   0.1189441E-02   0.1773285E-02   0.5557033E-01   0.1766034E-02   0.1909895E-02   0.1269619E-02   0.1917524E-02   0.1910264E-02   0.1328913E-02   0.8397471E-03   0.1012817E-02   0.1801025E-02   0.1915592E-02   0.1923928E-02   0.1949844E-02   0.1975224E-02   0.1972720E-02   0.1969206E-02   0.1813154E-02   0.1017319E-02   0.1444731E-03   0.3868176E+01   0.4211091E+01   0.1256381E+01   0.3034243E+01   0.7967611E-01   0.7139208E-03   0.7629953E-01   0.1166270E-02   0.8690867E-03   0.4546019E-03   0.1105972E-02   0.1604862E+02   0.4306913E+01   0.1179866E+01   0.8722226E+00   0.3419218E+01   0.3853141E+01   0.7929772E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1967000E+04   0.6379640E+01   0.3983979E+01   0.5643164E-01   0.3678472E-03   0.1575503E-02   0.8847745E-01   0.3044338E-02   0.2870675E-02   0.2824933E-02   0.2773105E-02   0.2062678E-02   0.1634483E-02   0.2443365E-02   0.7204323E-01   0.2433922E-02   0.2629336E-02   0.1746059E-02   0.2639066E-02   0.2627902E-02   0.1827125E-02   0.1153572E-02   0.1392777E-02   0.2478739E-02   0.2636842E-02   0.2648003E-02   0.2682378E-02   0.2715911E-02   0.2712888E-02   0.2706571E-02   0.2496423E-02   0.1395700E-02   0.1971167E-03   0.4723041E+01   0.4695030E+01   0.1523979E+01   0.3700005E+01   0.1034253E+00   0.9782530E-03   0.9902807E-01   0.1601084E-02   0.1192471E-02   0.6230223E-03   0.1523515E-02   0.1772337E+02   0.4793729E+01   0.1417091E+01   0.1050146E+01   0.3796494E+01   0.4127966E+01   0.8824893E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1968000E+04   0.7369635E+01   0.4439922E+01   0.7098033E-01   0.4928953E-03   0.2117393E-02   0.1124163E+00   0.4102061E-02   0.3862558E-02   0.3803905E-02   0.3735811E-02   0.2779930E-02   0.2203024E-02   0.3301749E-02   0.9154846E-01   0.3289618E-02   0.3550038E-02   0.2355183E-02   0.3562219E-02   0.3545685E-02   0.2463963E-02   0.1554364E-02   0.1878518E-02   0.3345810E-02   0.3559744E-02   0.3574399E-02   0.3619175E-02   0.3662691E-02   0.3659166E-02   0.3648791E-02   0.3371226E-02   0.1878404E-02   0.2638809E-03   0.5546816E+01   0.4995028E+01   0.1777905E+01   0.4339912E+01   0.1316219E+00   0.1315128E-02   0.1260116E+00   0.2156024E-02   0.1604975E-02   0.8375937E-03   0.2058363E-02   0.1862229E+02   0.5089449E+01   0.1636286E+01   0.1215958E+01   0.4022208E+01   0.4186926E+01   0.9351604E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1969000E+04   0.8299535E+01   0.4817451E+01   0.8711661E-01   0.6480214E-03   0.2792177E-02   0.1396317E+00   0.5423511E-02   0.5099513E-02   0.5025910E-02   0.4938175E-02   0.3676197E-02   0.2913529E-02   0.4377836E-02   0.1137268E+00   0.4362549E-02   0.4702991E-02   0.3117055E-02   0.4717859E-02   0.4694026E-02   0.3260279E-02   0.2055013E-02   0.2486013E-02   0.4431245E-02   0.4715280E-02   0.4734153E-02   0.4791327E-02   0.4846672E-02   0.4842755E-02   0.4826589E-02   0.4467097E-02   0.2480567E-02   0.3466060E-03   0.6292448E+01   0.5174933E+01   0.2005583E+01   0.4918271E+01   0.1637923E+00   0.1734806E-02   0.1567800E+00   0.2848707E-02   0.2119539E-02   0.1104873E-02   0.2728710E-02   0.1906341E+02   0.5263513E+01   0.1829443E+01   0.1362919E+01   0.4152815E+01   0.4193595E+01   0.9632864E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1970000E+04   0.9170265E+01   0.5134399E+01   0.1044242E+00   0.8358966E-03   0.3612693E-02   0.1695422E+00   0.7036079E-02   0.6605699E-02   0.6515376E-02   0.6404584E-02   0.4769905E-02   0.3780670E-02   0.5695762E-02   0.1380981E+00   0.5676849E-02   0.6113234E-02   0.4047798E-02   0.6130898E-02   0.6097388E-02   0.4232825E-02   0.2665802E-02   0.3228088E-02   0.5758445E-02   0.6128463E-02   0.6152298E-02   0.6223790E-02   0.6292701E-02   0.6288574E-02   0.6264387E-02   0.5808198E-02   0.3214228E-02   0.4466763E-03   0.6942836E+01   0.5279150E+01   0.2202986E+01   0.5422278E+01   0.1992755E+00   0.2245486E-02   0.1906832E+00   0.3693083E-02   0.2746395E-02   0.1430011E-02   0.3549670E-02   0.1923763E+02   0.5362804E+01   0.1995081E+01   0.1489360E+01   0.4226665E+01   0.4266277E+01   0.9761518E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
