 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04   0.3990584E-01   0.1010691E+00   0.1519172E+01   0.2126302E+01   0.2125442E+01   0.2127228E+01   0.2127762E+01   0.2128378E+01   0.2128230E+01   0.2127587E+01   0.2127961E+01   0.2128152E+01   0.2127359E+01   0.2124344E+01   0.2124788E+01   0.2118468E+01   0.2118925E+01   0.2115230E+01   0.2112818E+01   0.2113665E+01   0.2112201E+01   0.2111357E+01   0.2110472E+01   0.2112331E+01   0.2122956E+01   0.2130663E+01   0.2136025E+01   0.2136879E+01   0.2137050E+01   0.2136525E+01   0.2134566E+01   0.2129214E+01   0.2096097E+01   0.2104322E+01   0.2093844E+01   0.2112652E+01   0.2150889E+01   0.2152732E+01   0.2155247E+01   0.2161696E+01   0.2168328E+01   0.2177688E+01   0.2120775E+01   0.2056483E+01   0.2145058E+01   0.2153065E+01   0.2139100E+01   0.2215667E+01   0.1799807E+01   0.6820016E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1955000E+04   0.1063657E+00   0.2722368E+00   0.4086214E+01   0.5762121E+01   0.5757579E+01   0.5766245E+01   0.5766573E+01   0.5765192E+01   0.5762911E+01   0.5760502E+01   0.5759648E+01   0.5758068E+01   0.5753376E+01   0.5743415E+01   0.5744728E+01   0.5724433E+01   0.5725810E+01   0.5713982E+01   0.5705996E+01   0.5708701E+01   0.5703932E+01   0.5701459E+01   0.5699505E+01   0.5705482E+01   0.5735370E+01   0.5756073E+01   0.5771589E+01   0.5776361E+01   0.5781194E+01   0.5783621E+01   0.5784001E+01   0.5773956E+01   0.5687034E+01   0.5725792E+01   0.5710003E+01   0.5742975E+01   0.5833341E+01   0.5831019E+01   0.5827985E+01   0.5838943E+01   0.5856472E+01   0.5881907E+01   0.5727333E+01   0.5696643E+01   0.5866698E+01   0.5874103E+01   0.5812535E+01   0.6061983E+01   0.5666264E+01   0.1847811E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1956000E+04   0.2036849E+00   0.5045266E+00   0.7159108E+01   0.1029580E+02   0.1028991E+02   0.1030159E+02   0.1030343E+02   0.1030383E+02   0.1030173E+02   0.1029825E+02   0.1029893E+02   0.1029860E+02   0.1029313E+02   0.1027720E+02   0.1027941E+02   0.1024595E+02   0.1024830E+02   0.1022861E+02   0.1021532E+02   0.1021983E+02   0.1021187E+02   0.1020771E+02   0.1020429E+02   0.1021451E+02   0.1026724E+02   0.1030504E+02   0.1033202E+02   0.1033766E+02   0.1034070E+02   0.1034037E+02   0.1033510E+02   0.1031346E+02   0.1015497E+02   0.1020772E+02   0.1017029E+02   0.1024072E+02   0.1041429E+02   0.1041859E+02   0.1042599E+02   0.1045360E+02   0.1048459E+02   0.1052845E+02   0.1025405E+02   0.1007974E+02   0.1041825E+02   0.1043616E+02   0.1035661E+02   0.1070994E+02   0.9235547E+01   0.3278099E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1957000E+04   0.2891256E+00   0.6719094E+00   0.8721790E+01   0.1286317E+02   0.1286053E+02   0.1286694E+02   0.1287208E+02   0.1287878E+02   0.1288034E+02   0.1287764E+02   0.1288314E+02   0.1288798E+02   0.1288744E+02   0.1287180E+02   0.1287428E+02   0.1283944E+02   0.1284198E+02   0.1282121E+02   0.1280729E+02   0.1281207E+02   0.1280366E+02   0.1279913E+02   0.1279490E+02   0.1280626E+02   0.1286954E+02   0.1291771E+02   0.1294923E+02   0.1295021E+02   0.1294250E+02   0.1293245E+02   0.1291310E+02   0.1287783E+02   0.1267256E+02   0.1270151E+02   0.1263424E+02   0.1274968E+02   0.1299354E+02   0.1301652E+02   0.1305173E+02   0.1310220E+02   0.1313999E+02   0.1319129E+02   0.1285635E+02   0.1236841E+02   0.1287847E+02   0.1291745E+02   0.1288089E+02   0.1315274E+02   0.1006651E+02   0.4017314E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1958000E+04   0.3691750E+00   0.8071569E+00   0.9904512E+01   0.1475073E+02   0.1474756E+02   0.1475501E+02   0.1476143E+02   0.1476869E+02   0.1477027E+02   0.1476706E+02   0.1477322E+02   0.1477866E+02   0.1477820E+02   0.1476081E+02   0.1476361E+02   0.1472498E+02   0.1472767E+02   0.1470470E+02   0.1468913E+02   0.1469439E+02   0.1468505E+02   0.1468023E+02   0.1467608E+02   0.1468897E+02   0.1475895E+02   0.1481250E+02   0.1484745E+02   0.1484893E+02   0.1484071E+02   0.1482982E+02   0.1480815E+02   0.1476863E+02   0.1453159E+02   0.1456116E+02   0.1448893E+02   0.1461762E+02   0.1489711E+02   0.1492241E+02   0.1496039E+02   0.1501484E+02   0.1505584E+02   0.1511138E+02   0.1474372E+02   0.1419879E+02   0.1475849E+02   0.1480769E+02   0.1476581E+02   0.1509327E+02   0.1343514E+02   0.4465163E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1959000E+04   0.4753313E+00   0.1006882E+01   0.1227877E+02   0.1816484E+02   0.1816458E+02   0.1816742E+02   0.1817633E+02   0.1818959E+02   0.1819448E+02   0.1819192E+02   0.1820225E+02   0.1821213E+02   0.1821572E+02   0.1819796E+02   0.1820110E+02   0.1816035E+02   0.1816334E+02   0.1813901E+02   0.1812292E+02   0.1812851E+02   0.1811874E+02   0.1811326E+02   0.1810744E+02   0.1812116E+02   0.1820275E+02   0.1826674E+02   0.1830662E+02   0.1830385E+02   0.1828630E+02   0.1826678E+02   0.1823227E+02   0.1817918E+02   0.1788409E+02   0.1789597E+02   0.1779074E+02   0.1796739E+02   0.1832841E+02   0.1837037E+02   0.1843324E+02   0.1851036E+02   0.1856036E+02   0.1862704E+02   0.1818834E+02   0.1731808E+02   0.1807788E+02   0.1814975E+02   0.1813939E+02   0.1842796E+02   0.1366796E+02   0.5392480E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1960000E+04   0.6583772E+00   0.1404735E+01   0.1770435E+02   0.2591334E+02   0.2590921E+02   0.2591985E+02   0.2592920E+02   0.2594246E+02   0.2594618E+02   0.2594177E+02   0.2595304E+02   0.2596331E+02   0.2596407E+02   0.2593618E+02   0.2594081E+02   0.2587894E+02   0.2588341E+02   0.2584677E+02   0.2582258E+02   0.2583099E+02   0.2581633E+02   0.2580810E+02   0.2579951E+02   0.2581949E+02   0.2593616E+02   0.2602555E+02   0.2608301E+02   0.2608222E+02   0.2606399E+02   0.2604252E+02   0.2600425E+02   0.2593826E+02   0.2552537E+02   0.2557678E+02   0.2544722E+02   0.2566137E+02   0.2614883E+02   0.2619545E+02   0.2626966E+02   0.2637072E+02   0.2644246E+02   0.2653960E+02   0.2591424E+02   0.2493316E+02   0.2588472E+02   0.2594861E+02   0.2589297E+02   0.2633134E+02   0.1701130E+02   0.7702518E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1961000E+04   0.6806543E+00   0.1308085E+01   0.1383406E+02   0.2151113E+02   0.2151795E+02   0.2150896E+02   0.2152301E+02   0.2154661E+02   0.2155867E+02   0.2155887E+02   0.2157838E+02   0.2159849E+02   0.2161332E+02   0.2160059E+02   0.2160361E+02   0.2156924E+02   0.2157196E+02   0.2155075E+02   0.2153679E+02   0.2154170E+02   0.2153312E+02   0.2152815E+02   0.2152216E+02   0.2153558E+02   0.2162294E+02   0.2169683E+02   0.2173810E+02   0.2172393E+02   0.2168300E+02   0.2164408E+02   0.2158565E+02   0.2151630E+02   0.2115687E+02   0.2111762E+02   0.2097603E+02   0.2119639E+02   0.2165532E+02   0.2173185E+02   0.2185061E+02   0.2196684E+02   0.2202027E+02   0.2208700E+02   0.2161138E+02   0.2027222E+02   0.2116316E+02   0.2123704E+02   0.2133687E+02   0.2125647E+02   0.1182184E+02   0.5986580E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1962000E+04   0.7181901E+00   0.1291499E+01   0.1330998E+02   0.2044291E+02   0.2044735E+02   0.2044194E+02   0.2045380E+02   0.2047232E+02   0.2048148E+02   0.2048107E+02   0.2049667E+02   0.2051271E+02   0.2052426E+02   0.2051257E+02   0.2051533E+02   0.2048551E+02   0.2048763E+02   0.2046962E+02   0.2045782E+02   0.2046193E+02   0.2045472E+02   0.2045060E+02   0.2044555E+02   0.2045700E+02   0.2053133E+02   0.2059377E+02   0.2062888E+02   0.2061806E+02   0.2058586E+02   0.2055507E+02   0.2050792E+02   0.2045019E+02   0.2011086E+02   0.2008441E+02   0.1996888E+02   0.2015253E+02   0.2057239E+02   0.2063322E+02   0.2072785E+02   0.2082293E+02   0.2086887E+02   0.2092699E+02   0.2052149E+02   0.1940022E+02   0.2014700E+02   0.2021378E+02   0.2027967E+02   0.2029412E+02   0.1308191E+02   0.5321838E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1963000E+04   0.9649307E+00   0.1883300E+01   0.2298991E+02   0.3351702E+02   0.3351443E+02   0.3352277E+02   0.3353629E+02   0.3355608E+02   0.3356205E+02   0.3355659E+02   0.3357089E+02   0.3358409E+02   0.3358665E+02   0.3355545E+02   0.3356086E+02   0.3349216E+02   0.3349716E+02   0.3345677E+02   0.3343077E+02   0.3344001E+02   0.3342412E+02   0.3341459E+02   0.3340326E+02   0.3342488E+02   0.3355940E+02   0.3366310E+02   0.3372924E+02   0.3372834E+02   0.3370744E+02   0.3368145E+02   0.3363028E+02   0.3354338E+02   0.3300378E+02   0.3304021E+02   0.3286588E+02   0.3316447E+02   0.3380866E+02   0.3386734E+02   0.3395224E+02   0.3406894E+02   0.3415413E+02   0.3426991E+02   0.3353747E+02   0.3209716E+02   0.3341217E+02   0.3354994E+02   0.3348401E+02   0.3418799E+02   0.2731016E+02   0.9355782E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1964000E+04   0.1429852E+01   0.3008877E+01   0.3898095E+02   0.5654351E+02   0.5653986E+02   0.5655352E+02   0.5657599E+02   0.5661272E+02   0.5662439E+02   0.5661540E+02   0.5664174E+02   0.5666604E+02   0.5667071E+02   0.5661430E+02   0.5662389E+02   0.5649839E+02   0.5650801E+02   0.5643376E+02   0.5638624E+02   0.5640333E+02   0.5637411E+02   0.5635614E+02   0.5633433E+02   0.5637329E+02   0.5661908E+02   0.5680805E+02   0.5692884E+02   0.5692564E+02   0.5688515E+02   0.5683587E+02   0.5674265E+02   0.5658619E+02   0.5567970E+02   0.5575156E+02   0.5542874E+02   0.5596559E+02   0.5706321E+02   0.5717266E+02   0.5733405E+02   0.5755252E+02   0.5770911E+02   0.5792156E+02   0.5657989E+02   0.5402456E+02   0.5640814E+02   0.5663107E+02   0.5652813E+02   0.5765374E+02   0.3978334E+02   0.1666215E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1965000E+04   0.1688838E+01   0.3405949E+01   0.3988477E+02   0.6033974E+02   0.6032663E+02   0.6035753E+02   0.6037626E+02   0.6039923E+02   0.6040514E+02   0.6039559E+02   0.6042035E+02   0.6044294E+02   0.6044355E+02   0.6037942E+02   0.6038975E+02   0.6024562E+02   0.6025599E+02   0.6016989E+02   0.6011182E+02   0.6013163E+02   0.6009665E+02   0.6007819E+02   0.6006158E+02   0.6010958E+02   0.6037459E+02   0.6057842E+02   0.6070990E+02   0.6070762E+02   0.6066357E+02   0.6061504E+02   0.6053732E+02   0.6040368E+02   0.5944820E+02   0.5960009E+02   0.5935228E+02   0.5974892E+02   0.6084202E+02   0.6094275E+02   0.6111802E+02   0.6134903E+02   0.6150528E+02   0.6171468E+02   0.6031868E+02   0.5851225E+02   0.6026354E+02   0.6029224E+02   0.6017623E+02   0.6080259E+02   0.3620870E+02   0.1736713E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1966000E+04   0.1764224E+01   0.3270403E+01   0.3427956E+02   0.5321126E+02   0.5321094E+02   0.5321799E+02   0.5324232E+02   0.5327523E+02   0.5328941E+02   0.5328477E+02   0.5331609E+02   0.5334708E+02   0.5336260E+02   0.5331969E+02   0.5332764E+02   0.5322516E+02   0.5323244E+02   0.5317050E+02   0.5312832E+02   0.5314255E+02   0.5311718E+02   0.5310415E+02   0.5309248E+02   0.5312976E+02   0.5334098E+02   0.5351097E+02   0.5361384E+02   0.5359905E+02   0.5353717E+02   0.5347577E+02   0.5338157E+02   0.5325134E+02   0.5238630E+02   0.5241702E+02   0.5217336E+02   0.5256506E+02   0.5358797E+02   0.5371089E+02   0.5391180E+02   0.5413398E+02   0.5425737E+02   0.5441710E+02   0.5330040E+02   0.5114513E+02   0.5276665E+02   0.5284793E+02   0.5289287E+02   0.5310309E+02   0.3578468E+02   0.1432590E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1967000E+04   0.1747748E+01   0.2952315E+01   0.2815402E+02   0.4428120E+02   0.4429557E+02   0.4427537E+02   0.4430136E+02   0.4434425E+02   0.4436732E+02   0.4436911E+02   0.4440587E+02   0.4444436E+02   0.4447529E+02   0.4445787E+02   0.4446283E+02   0.4441248E+02   0.4441631E+02   0.4438509E+02   0.4436457E+02   0.4437175E+02   0.4435912E+02   0.4435185E+02   0.4434252E+02   0.4436380E+02   0.4450696E+02   0.4463130E+02   0.4469761E+02   0.4466735E+02   0.4458702E+02   0.4451310E+02   0.4440585E+02   0.4428627E+02   0.4354731E+02   0.4345827E+02   0.4321555E+02   0.4358578E+02   0.4450052E+02   0.4464260E+02   0.4486756E+02   0.4507885E+02   0.4516708E+02   0.4527498E+02   0.4449059E+02   0.4199014E+02   0.4345498E+02   0.4356812E+02   0.4378431E+02   0.4346181E+02   0.2500585E+02   0.1072805E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1968000E+04   0.1699264E+01   0.2641832E+01   0.2348898E+02   0.3720432E+02   0.3723106E+02   0.3718798E+02   0.3721537E+02   0.3726783E+02   0.3729837E+02   0.3730505E+02   0.3734594E+02   0.3739012E+02   0.3743312E+02   0.3743637E+02   0.3743891E+02   0.3743158E+02   0.3743279E+02   0.3742714E+02   0.3742535E+02   0.3742668E+02   0.3742492E+02   0.3742185E+02   0.3741251E+02   0.3741946E+02   0.3750735E+02   0.3759426E+02   0.3763121E+02   0.3758936E+02   0.3749630E+02   0.3741327E+02   0.3729436E+02   0.3717931E+02   0.3654044E+02   0.3635247E+02   0.3609708E+02   0.3647345E+02   0.3730964E+02   0.3746661E+02   0.3770602E+02   0.3790628E+02   0.3796822E+02   0.3803776E+02   0.3751336E+02   0.3463594E+02   0.3608982E+02   0.3625357E+02   0.3659702E+02   0.3595220E+02   0.1700669E+02   0.7926241E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1969000E+04   0.1656594E+01   0.2430215E+01   0.2094629E+02   0.3328816E+02   0.3331242E+02   0.3327277E+02   0.3329545E+02   0.3334037E+02   0.3336678E+02   0.3337315E+02   0.3340743E+02   0.3344476E+02   0.3348267E+02   0.3349004E+02   0.3349161E+02   0.3349605E+02   0.3349644E+02   0.3349824E+02   0.3350187E+02   0.3350148E+02   0.3350293E+02   0.3350120E+02   0.3349253E+02   0.3349414E+02   0.3355347E+02   0.3361618E+02   0.3363993E+02   0.3360316E+02   0.3352459E+02   0.3345498E+02   0.3335534E+02   0.3326155E+02   0.3269167E+02   0.3252069E+02   0.3230700E+02   0.3261822E+02   0.3335420E+02   0.3348498E+02   0.3368314E+02   0.3384470E+02   0.3389049E+02   0.3394030E+02   0.3356515E+02   0.3106214E+02   0.3226286E+02   0.3240627E+02   0.3270647E+02   0.3213812E+02   0.1594086E+02   0.6338355E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1970000E+04   0.1605774E+01   0.2249648E+01   0.1879817E+02   0.3021287E+02   0.3023128E+02   0.3020110E+02   0.3021882E+02   0.3025311E+02   0.3027287E+02   0.3027733E+02   0.3030284E+02   0.3033064E+02   0.3035912E+02   0.3036543E+02   0.3036648E+02   0.3037179E+02   0.3037208E+02   0.3037466E+02   0.3037856E+02   0.3037801E+02   0.3037971E+02   0.3037837E+02   0.3037112E+02   0.3037117E+02   0.3041288E+02   0.3045803E+02   0.3047495E+02   0.3044823E+02   0.3039105E+02   0.3034002E+02   0.3026507E+02   0.3019300E+02   0.2968105E+02   0.2955054E+02   0.2938738E+02   0.2962966E+02   0.3026792E+02   0.3036441E+02   0.3050818E+02   0.3062494E+02   0.3065806E+02   0.3069383E+02   0.3042351E+02   0.2843676E+02   0.2937222E+02   0.2949290E+02   0.2970827E+02   0.2935982E+02   0.1945005E+02   0.5181735E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
