 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04  -0.9990000E+03  -0.9990000E+03   0.5852530E-02   0.5180966E-02   0.5160504E-02   0.5222576E-02   0.5184696E-02   0.5158293E-02   0.5143900E-02   0.5134126E-02   0.5121886E-02   0.5105964E-02   0.5085921E-02   0.5154798E-02   0.5080567E-02   0.5059355E-02   0.5075584E-02   0.5052860E-02   0.5046009E-02   0.5049802E-02   0.5040724E-02   0.5041131E-02   0.5043316E-02   0.5049045E-02   0.5058635E-02   0.5068520E-02   0.5087463E-02   0.5100071E-02   0.5110566E-02   0.5127161E-02   0.5140441E-02   0.5156720E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5131090E-02   0.5118385E-02   0.5101743E-02   0.5068125E-02   0.5052606E-02   0.5043462E-02   0.5041039E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1955000E+04  -0.9990000E+03  -0.9990000E+03   0.1352032E-01   0.1115631E-01   0.1110183E-01   0.1126563E-01   0.1116565E-01   0.1109517E-01   0.1105613E-01   0.1102909E-01   0.1099511E-01   0.1095000E-01   0.1089128E-01   0.1106986E-01   0.1087466E-01   0.1081607E-01   0.1085839E-01   0.1079771E-01   0.1077884E-01   0.1078886E-01   0.1076445E-01   0.1076569E-01   0.1077195E-01   0.1078817E-01   0.1081510E-01   0.1084389E-01   0.1089785E-01   0.1093303E-01   0.1096278E-01   0.1100904E-01   0.1104652E-01   0.1109154E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1101859E-01   0.1098370E-01   0.1093617E-01   0.1084329E-01   0.1079936E-01   0.1077317E-01   0.1076607E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1956000E+04  -0.9990000E+03  -0.9990000E+03   0.3148019E-01   0.2546820E-01   0.2534616E-01   0.2570555E-01   0.2548081E-01   0.2532087E-01   0.2523425E-01   0.2517553E-01   0.2509959E-01   0.2499915E-01   0.2486656E-01   0.2526084E-01   0.2482852E-01   0.2469663E-01   0.2479124E-01   0.2465470E-01   0.2461139E-01   0.2463374E-01   0.2457815E-01   0.2458149E-01   0.2459628E-01   0.2463373E-01   0.2469500E-01   0.2476066E-01   0.2488186E-01   0.2495671E-01   0.2501815E-01   0.2511338E-01   0.2519824E-01   0.2530239E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2512239E-01   0.2505125E-01   0.2495669E-01   0.2475890E-01   0.2465975E-01   0.2459958E-01   0.2458324E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1957000E+04  -0.9990000E+03  -0.9990000E+03   0.6288385E-01   0.5232107E-01   0.5211143E-01   0.5272176E-01   0.5233125E-01   0.5205384E-01   0.5190924E-01   0.5181543E-01   0.5169090E-01   0.5153053E-01   0.5132275E-01   0.5200940E-01   0.5126578E-01   0.5104693E-01   0.5121307E-01   0.5097816E-01   0.5090481E-01   0.5094343E-01   0.5084746E-01   0.5085326E-01   0.5087791E-01   0.5093990E-01   0.5104079E-01   0.5114516E-01   0.5133950E-01   0.5145476E-01   0.5154441E-01   0.5168588E-01   0.5182501E-01   0.5200306E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5168417E-01   0.5157791E-01   0.5144779E-01   0.5113923E-01   0.5097848E-01   0.5088060E-01   0.5085469E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1958000E+04  -0.9990000E+03  -0.9990000E+03   0.1060278E+00   0.9274022E-01   0.9244315E-01   0.9331296E-01   0.9275224E-01   0.9235889E-01   0.9216081E-01   0.9203816E-01   0.9187404E-01   0.9167172E-01   0.9142350E-01   0.9243184E-01   0.9136342E-01   0.9107234E-01   0.9131648E-01   0.9098461E-01   0.9088624E-01   0.9094191E-01   0.9080739E-01   0.9081397E-01   0.9084470E-01   0.9092383E-01   0.9105434E-01   0.9118034E-01   0.9142464E-01   0.9156957E-01   0.9167629E-01   0.9185170E-01   0.9203213E-01   0.9227387E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.9184566E-01   0.9171037E-01   0.9156362E-01   0.9116632E-01   0.9096164E-01   0.9083949E-01   0.9080917E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1959000E+04  -0.9990000E+03  -0.9990000E+03   0.1593597E+00   0.1468713E+00   0.1464832E+00   0.1476350E+00   0.1468945E+00   0.1463827E+00   0.1461309E+00   0.1459804E+00   0.1457802E+00   0.1455443E+00   0.1452749E+00   0.1466404E+00   0.1452215E+00   0.1448645E+00   0.1451944E+00   0.1447626E+00   0.1446424E+00   0.1447166E+00   0.1445436E+00   0.1445493E+00   0.1445831E+00   0.1446744E+00   0.1448289E+00   0.1449664E+00   0.1452492E+00   0.1454219E+00   0.1455440E+00   0.1457542E+00   0.1459693E+00   0.1462688E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1457571E+00   0.1455891E+00   0.1454272E+00   0.1449418E+00   0.1447021E+00   0.1445640E+00   0.1445329E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1960000E+04  -0.9990000E+03  -0.9990000E+03   0.2263625E+00   0.2176413E+00   0.2171289E+00   0.2186677E+00   0.2176860E+00   0.2170138E+00   0.2166848E+00   0.2164898E+00   0.2162339E+00   0.2159388E+00   0.2156170E+00   0.2174537E+00   0.2155629E+00   0.2151070E+00   0.2155499E+00   0.2149818E+00   0.2148300E+00   0.2149292E+00   0.2147038E+00   0.2147084E+00   0.2147476E+00   0.2148587E+00   0.2150514E+00   0.2152148E+00   0.2155659E+00   0.2157885E+00   0.2159453E+00   0.2162216E+00   0.2164917E+00   0.2168737E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2162466E+00   0.2160208E+00   0.2158114E+00   0.2151783E+00   0.2148796E+00   0.2147126E+00   0.2146779E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1961000E+04  -0.9990000E+03  -0.9990000E+03   0.3082467E+00   0.3080014E+00   0.3073700E+00   0.3092515E+00   0.3080337E+00   0.3071999E+00   0.3068025E+00   0.3065751E+00   0.3062703E+00   0.3059283E+00   0.3055656E+00   0.3078374E+00   0.3055137E+00   0.3049672E+00   0.3055204E+00   0.3048202E+00   0.3046367E+00   0.3047598E+00   0.3044816E+00   0.3044862E+00   0.3045316E+00   0.3046626E+00   0.3048911E+00   0.3050769E+00   0.3054857E+00   0.3057356E+00   0.3058993E+00   0.3061993E+00   0.3065199E+00   0.3069903E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3061978E+00   0.3059462E+00   0.3057494E+00   0.3050255E+00   0.3046741E+00   0.3044795E+00   0.3044423E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1962000E+04  -0.9990000E+03  -0.9990000E+03   0.3902802E+00   0.4091112E+00   0.4084232E+00   0.4105032E+00   0.4091591E+00   0.4082547E+00   0.4078373E+00   0.4076112E+00   0.4073096E+00   0.4069971E+00   0.4067185E+00   0.4092886E+00   0.4067146E+00   0.4061688E+00   0.4067922E+00   0.4060347E+00   0.4058513E+00   0.4059876E+00   0.4056908E+00   0.4056906E+00   0.4057280E+00   0.4058463E+00   0.4060621E+00   0.4062079E+00   0.4065754E+00   0.4068120E+00   0.4069514E+00   0.4072354E+00   0.4075390E+00   0.4080161E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4072564E+00   0.4070013E+00   0.4068551E+00   0.4061395E+00   0.4058156E+00   0.4056478E+00   0.4056241E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1963000E+04  -0.9990000E+03  -0.9990000E+03   0.4756445E+00   0.5201914E+00   0.5194040E+00   0.5218328E+00   0.5202909E+00   0.5192671E+00   0.5187920E+00   0.5185329E+00   0.5181989E+00   0.5178616E+00   0.5175920E+00   0.5205932E+00   0.5176120E+00   0.5170110E+00   0.5177345E+00   0.5168729E+00   0.5166760E+00   0.5168338E+00   0.5165012E+00   0.5164953E+00   0.5165282E+00   0.5166472E+00   0.5168756E+00   0.5170144E+00   0.5174039E+00   0.5176800E+00   0.5178493E+00   0.5181984E+00   0.5185223E+00   0.5190386E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5182916E+00   0.5179704E+00   0.5177743E+00   0.5169324E+00   0.5165879E+00   0.5164213E+00   0.5164043E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1964000E+04  -0.9990000E+03  -0.9990000E+03   0.5923023E+00   0.6592635E+00   0.6582133E+00   0.6614431E+00   0.6594095E+00   0.6580461E+00   0.6573910E+00   0.6570121E+00   0.6565281E+00   0.6559995E+00   0.6554952E+00   0.6593865E+00   0.6554577E+00   0.6545979E+00   0.6555353E+00   0.6543843E+00   0.6541057E+00   0.6543133E+00   0.6538661E+00   0.6538626E+00   0.6539185E+00   0.6541031E+00   0.6544456E+00   0.6546986E+00   0.6553155E+00   0.6557448E+00   0.6560375E+00   0.6565878E+00   0.6570700E+00   0.6577885E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6567342E+00   0.6562503E+00   0.6558642E+00   0.6546070E+00   0.6540754E+00   0.6538028E+00   0.6537609E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1965000E+04  -0.9990000E+03  -0.9990000E+03   0.7597145E+00   0.8465462E+00   0.8451434E+00   0.8493662E+00   0.8466660E+00   0.8448261E+00   0.8439390E+00   0.8434201E+00   0.8427384E+00   0.8419632E+00   0.8411400E+00   0.8461630E+00   0.8410193E+00   0.8398085E+00   0.8410299E+00   0.8394861E+00   0.8390870E+00   0.8393595E+00   0.8387499E+00   0.8387560E+00   0.8388513E+00   0.8391355E+00   0.8396394E+00   0.8400544E+00   0.8409745E+00   0.8415650E+00   0.8419662E+00   0.8426956E+00   0.8433975E+00   0.8444207E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8427851E+00   0.8421583E+00   0.8416455E+00   0.8399454E+00   0.8391593E+00   0.8387310E+00   0.8386511E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1966000E+04  -0.9990000E+03  -0.9990000E+03   0.9544906E+00   0.1075039E+01   0.1073391E+01   0.1078335E+01   0.1075141E+01   0.1072972E+01   0.1071951E+01   0.1071375E+01   0.1070606E+01   0.1069758E+01   0.1068902E+01   0.1074858E+01   0.1068806E+01   0.1067428E+01   0.1068877E+01   0.1067068E+01   0.1066606E+01   0.1066926E+01   0.1066211E+01   0.1066219E+01   0.1066326E+01   0.1066646E+01   0.1067213E+01   0.1067653E+01   0.1068658E+01   0.1069294E+01   0.1069694E+01   0.1070456E+01   0.1071238E+01   0.1072422E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1070513E+01   0.1069838E+01   0.1069377E+01   0.1067514E+01   0.1066644E+01   0.1066173E+01   0.1066090E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1967000E+04  -0.9990000E+03  -0.9990000E+03   0.1144740E+01   0.1323875E+01   0.1322131E+01   0.1327428E+01   0.1324003E+01   0.1321714E+01   0.1320672E+01   0.1320116E+01   0.1319375E+01   0.1318622E+01   0.1317992E+01   0.1324516E+01   0.1318016E+01   0.1316675E+01   0.1318260E+01   0.1316355E+01   0.1315906E+01   0.1316250E+01   0.1315507E+01   0.1315502E+01   0.1315587E+01   0.1315869E+01   0.1316390E+01   0.1316722E+01   0.1317601E+01   0.1318183E+01   0.1318507E+01   0.1319200E+01   0.1319919E+01   0.1321092E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1319296E+01   0.1318635E+01   0.1318328E+01   0.1316543E+01   0.1315761E+01   0.1315367E+01   0.1315320E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1968000E+04  -0.9990000E+03  -0.9990000E+03   0.1310934E+01   0.1573741E+01   0.1572002E+01   0.1577374E+01   0.1573917E+01   0.1571649E+01   0.1570651E+01   0.1570150E+01   0.1569491E+01   0.1568896E+01   0.1568570E+01   0.1575315E+01   0.1568733E+01   0.1567531E+01   0.1569168E+01   0.1567286E+01   0.1566887E+01   0.1567239E+01   0.1566517E+01   0.1566494E+01   0.1566541E+01   0.1566751E+01   0.1567179E+01   0.1567358E+01   0.1568033E+01   0.1568528E+01   0.1568759E+01   0.1569356E+01   0.1569948E+01   0.1571020E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1569536E+01   0.1568905E+01   0.1568758E+01   0.1567146E+01   0.1566520E+01   0.1566249E+01   0.1566251E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1969000E+04  -0.9990000E+03  -0.9990000E+03   0.1447365E+01   0.1812351E+01   0.1810664E+01   0.1815965E+01   0.1812574E+01   0.1810387E+01   0.1809450E+01   0.1809002E+01   0.1808424E+01   0.1807964E+01   0.1807881E+01   0.1814605E+01   0.1808147E+01   0.1807089E+01   0.1808722E+01   0.1806912E+01   0.1806569E+01   0.1806916E+01   0.1806234E+01   0.1806195E+01   0.1806208E+01   0.1806352E+01   0.1806693E+01   0.1806748E+01   0.1807247E+01   0.1807672E+01   0.1807834E+01   0.1808359E+01   0.1808831E+01   0.1809786E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1808631E+01   0.1808016E+01   0.1807979E+01   0.1806515E+01   0.1806028E+01   0.1805863E+01   0.1805907E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1970000E+04  -0.9990000E+03  -0.9990000E+03   0.1556691E+01   0.2034134E+01   0.2032507E+01   0.2037674E+01   0.2034385E+01   0.2032289E+01   0.2031405E+01   0.2030994E+01   0.2030474E+01   0.2030096E+01   0.2030146E+01   0.2036702E+01   0.2030464E+01   0.2029512E+01   0.2031106E+01   0.2029379E+01   0.2029077E+01   0.2029413E+01   0.2028770E+01   0.2028722E+01   0.2028714E+01   0.2028816E+01   0.2029099E+01   0.2029083E+01   0.2029477E+01   0.2029862E+01   0.2029987E+01   0.2030471E+01   0.2030857E+01   0.2031720E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2030817E+01   0.2030200E+01   0.2030221E+01   0.2028846E+01   0.2028445E+01   0.2028345E+01   0.2028411E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
