 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04   0.3990589E-01   0.1010740E+00   0.1519707E+01   0.2127045E+01   0.2125942E+01   0.2128250E+01   0.2127881E+01   0.2128158E+01   0.2127746E+01   0.2127296E+01   0.2127341E+01   0.2127333E+01   0.2126239E+01   0.2124180E+01   0.2124010E+01   0.2119418E+01   0.2120773E+01   0.2117441E+01   0.2116370E+01   0.2117599E+01   0.2116068E+01   0.2115395E+01   0.2113645E+01   0.2112387E+01   0.2120059E+01   0.2126911E+01   0.2133859E+01   0.2135393E+01   0.2133694E+01   0.2133114E+01   0.2132782E+01   0.2129265E+01   0.2097840E+01   0.2107394E+01   0.2099600E+01   0.2118704E+01   0.2146966E+01   0.2145204E+01   0.2151669E+01   0.2159137E+01   0.2162941E+01   0.2173048E+01   0.2121830E+01   0.2071343E+01   0.2157080E+01   0.2153412E+01   0.2133217E+01   0.2220433E+01   0.1800502E+01   0.6818590E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1955000E+04   0.1063658E+00   0.2722552E+00   0.4088346E+01   0.5765170E+01   0.5759914E+01   0.5770536E+01   0.5766727E+01   0.5763612E+01   0.5760588E+01   0.5759212E+01   0.5758153E+01   0.5756448E+01   0.5751754E+01   0.5744761E+01   0.5743999E+01   0.5729166E+01   0.5733542E+01   0.5722614E+01   0.5718990E+01   0.5723076E+01   0.5717988E+01   0.5715795E+01   0.5710918E+01   0.5707389E+01   0.5728351E+01   0.5747016E+01   0.5766260E+01   0.5772078E+01   0.5768884E+01   0.5770514E+01   0.5775786E+01   0.5773991E+01   0.5694859E+01   0.5739926E+01   0.5728636E+01   0.5760238E+01   0.5816966E+01   0.5804524E+01   0.5816411E+01   0.5833186E+01   0.5843582E+01   0.5871197E+01   0.5732430E+01   0.5732409E+01   0.5892498E+01   0.5861258E+01   0.5784629E+01   0.6062628E+01   0.5666017E+01   0.1847452E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1956000E+04   0.2036853E+00   0.5045596E+00   0.7161889E+01   0.1030022E+02   0.1029304E+02   0.1030777E+02   0.1030405E+02   0.1030224E+02   0.1029892E+02   0.1029668E+02   0.1029612E+02   0.1029499E+02   0.1028851E+02   0.1027749E+02   0.1027644E+02   0.1025223E+02   0.1025936E+02   0.1024156E+02   0.1023569E+02   0.1024234E+02   0.1023406E+02   0.1023049E+02   0.1022219E+02   0.1021625E+02   0.1025370E+02   0.1028746E+02   0.1032174E+02   0.1033029E+02   0.1032300E+02   0.1032199E+02   0.1032447E+02   0.1031392E+02   0.1016582E+02   0.1022674E+02   0.1019916E+02   0.1026894E+02   0.1039229E+02   0.1037970E+02   0.1040804E+02   0.1044198E+02   0.1045982E+02   0.1050763E+02   0.1026115E+02   0.1014294E+02   0.1046625E+02   0.1042718E+02   0.1032180E+02   0.1072075E+02   0.9236939E+01   0.3277353E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1957000E+04   0.2891263E+00   0.6719464E+00   0.8723830E+01   0.1286707E+02   0.1286292E+02   0.1287199E+02   0.1287407E+02   0.1287994E+02   0.1288020E+02   0.1287779E+02   0.1287986E+02   0.1288249E+02   0.1287852E+02   0.1286802E+02   0.1286742E+02   0.1284252E+02   0.1284979E+02   0.1283163E+02   0.1282572E+02   0.1283246E+02   0.1282405E+02   0.1282042E+02   0.1281105E+02   0.1280451E+02   0.1285064E+02   0.1289297E+02   0.1293482E+02   0.1294154E+02   0.1292932E+02   0.1292009E+02   0.1290863E+02   0.1287952E+02   0.1267979E+02   0.1271251E+02   0.1266177E+02   0.1278026E+02   0.1298143E+02   0.1298551E+02   0.1303474E+02   0.1308465E+02   0.1310532E+02   0.1316155E+02   0.1286027E+02   0.1244851E+02   0.1294558E+02   0.1293717E+02   0.1286905E+02   0.1318967E+02   0.1007270E+02   0.4016058E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1958000E+04   0.3691760E+00   0.8072011E+00   0.9907503E+01   0.1475600E+02   0.1475117E+02   0.1476155E+02   0.1476445E+02   0.1477083E+02   0.1477092E+02   0.1476799E+02   0.1477020E+02   0.1477305E+02   0.1476861E+02   0.1475688E+02   0.1475623E+02   0.1472846E+02   0.1473647E+02   0.1471617E+02   0.1470946E+02   0.1471704E+02   0.1470757E+02   0.1470356E+02   0.1469359E+02   0.1468674E+02   0.1473777E+02   0.1478479E+02   0.1483107E+02   0.1483881E+02   0.1482582E+02   0.1481614E+02   0.1480366E+02   0.1477120E+02   0.1454050E+02   0.1457510E+02   0.1452120E+02   0.1465277E+02   0.1488412E+02   0.1488808E+02   0.1494110E+02   0.1499478E+02   0.1501713E+02   0.1507823E+02   0.1474765E+02   0.1428997E+02   0.1483645E+02   0.1483205E+02   0.1475358E+02   0.1513859E+02   0.1344303E+02   0.4463425E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1959000E+04   0.4753327E+00   0.1006930E+01   0.1228139E+02   0.1816954E+02   0.1816744E+02   0.1817284E+02   0.1818028E+02   0.1819380E+02   0.1819708E+02   0.1819409E+02   0.1819868E+02   0.1820485E+02   0.1820242E+02   0.1819079E+02   0.1819053E+02   0.1816144E+02   0.1816982E+02   0.1814883E+02   0.1814207E+02   0.1814981E+02   0.1814013E+02   0.1813597E+02   0.1812421E+02   0.1811617E+02   0.1817674E+02   0.1823251E+02   0.1828690E+02   0.1829297E+02   0.1827473E+02   0.1825743E+02   0.1823252E+02   0.1818249E+02   0.1788981E+02   0.1790255E+02   0.1782276E+02   0.1800622E+02   0.1832235E+02   0.1834025E+02   0.1841411E+02   0.1848524E+02   0.1851201E+02   0.1858497E+02   0.1818990E+02   0.1742913E+02   0.1817591E+02   0.1819759E+02   0.1814356E+02   0.1849595E+02   0.1367969E+02   0.5390287E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1960000E+04   0.6583791E+00   0.1404805E+01   0.1770982E+02   0.2592191E+02   0.2591529E+02   0.2593016E+02   0.2593448E+02   0.2594674E+02   0.2594832E+02   0.2594437E+02   0.2594893E+02   0.2595482E+02   0.2594854E+02   0.2592992E+02   0.2592906E+02   0.2588449E+02   0.2589742E+02   0.2586515E+02   0.2585473E+02   0.2586665E+02   0.2585177E+02   0.2584533E+02   0.2582787E+02   0.2581574E+02   0.2590157E+02   0.2597993E+02   0.2605714E+02   0.2606764E+02   0.2604319E+02   0.2602322E+02   0.2599860E+02   0.2594255E+02   0.2553870E+02   0.2559429E+02   0.2549522E+02   0.2571560E+02   0.2612966E+02   0.2614250E+02   0.2624011E+02   0.2633806E+02   0.2637728E+02   0.2648322E+02   0.2592029E+02   0.2507697E+02   0.2600377E+02   0.2598627E+02   0.2587560E+02   0.2639682E+02   0.1702223E+02   0.7699651E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1961000E+04   0.6806567E+00   0.1308142E+01   0.1383527E+02   0.2151510E+02   0.2152005E+02   0.2151209E+02   0.2153063E+02   0.2155770E+02   0.2156862E+02   0.2156630E+02   0.2157609E+02   0.2158979E+02   0.2159395E+02   0.2158633E+02   0.2158718E+02   0.2156325E+02   0.2156998E+02   0.2155295E+02   0.2154759E+02   0.2155383E+02   0.2154600E+02   0.2154267E+02   0.2153139E+02   0.2152403E+02   0.2159079E+02   0.2165400E+02   0.2171362E+02   0.2171330E+02   0.2168717E+02   0.2165335E+02   0.2160143E+02   0.2152302E+02   0.2115444E+02   0.2110444E+02   0.2099485E+02   0.2122771E+02   0.2167571E+02   0.2173108E+02   0.2183982E+02   0.2193371E+02   0.2196014E+02   0.2203420E+02   0.2160549E+02   0.2038276E+02   0.2126775E+02   0.2133500E+02   0.2139617E+02   0.2135700E+02   0.1184015E+02   0.5983245E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1962000E+04   0.7181929E+00   0.1291555E+01   0.1331316E+02   0.2044846E+02   0.2045147E+02   0.2044692E+02   0.2046152E+02   0.2048265E+02   0.2049081E+02   0.2048861E+02   0.2049627E+02   0.2050701E+02   0.2050970E+02   0.2050250E+02   0.2050317E+02   0.2048186E+02   0.2048773E+02   0.2047260E+02   0.2046776E+02   0.2047330E+02   0.2046634E+02   0.2046343E+02   0.2045389E+02   0.2044776E+02   0.2050472E+02   0.2055821E+02   0.2060868E+02   0.2060907E+02   0.2058763E+02   0.2056091E+02   0.2052017E+02   0.2045679E+02   0.2011172E+02   0.2007794E+02   0.1998879E+02   0.2018179E+02   0.2058633E+02   0.2062827E+02   0.2071704E+02   0.2079511E+02   0.2081821E+02   0.2088239E+02   0.2051684E+02   0.1949729E+02   0.2023809E+02   0.2029089E+02   0.2032187E+02   0.2037771E+02   0.1309719E+02   0.5318428E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1963000E+04   0.9649339E+00   0.1883385E+01   0.2299653E+02   0.3352657E+02   0.3352105E+02   0.3353391E+02   0.3354280E+02   0.3356196E+02   0.3356493E+02   0.3355955E+02   0.3356556E+02   0.3357345E+02   0.3356726E+02   0.3354657E+02   0.3354583E+02   0.3349598E+02   0.3351040E+02   0.3347467E+02   0.3346333E+02   0.3347640E+02   0.3346008E+02   0.3345293E+02   0.3343222E+02   0.3341778E+02   0.3351765E+02   0.3360835E+02   0.3369785E+02   0.3371007E+02   0.3368169E+02   0.3365853E+02   0.3362568E+02   0.3354845E+02   0.3301722E+02   0.3305917E+02   0.3292775E+02   0.3323666E+02   0.3378817E+02   0.3380357E+02   0.3391575E+02   0.3402871E+02   0.3407538E+02   0.3420096E+02   0.3354105E+02   0.3229614E+02   0.3358595E+02   0.3361533E+02   0.3346852E+02   0.3429848E+02   0.2732871E+02   0.9351982E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1964000E+04   0.1429856E+01   0.3009002E+01   0.3899015E+02   0.5655744E+02   0.5654838E+02   0.5657032E+02   0.5658507E+02   0.5662069E+02   0.5662710E+02   0.5661821E+02   0.5662966E+02   0.5664453E+02   0.5663363E+02   0.5659640E+02   0.5659494E+02   0.5650460E+02   0.5653113E+02   0.5646639E+02   0.5644609E+02   0.5646973E+02   0.5644024E+02   0.5642717E+02   0.5638836E+02   0.5636096E+02   0.5654300E+02   0.5670832E+02   0.5687202E+02   0.5689336E+02   0.5683993E+02   0.5679520E+02   0.5673345E+02   0.5659313E+02   0.5570054E+02   0.5577922E+02   0.5553404E+02   0.5609123E+02   0.5702680E+02   0.5705930E+02   0.5726972E+02   0.5748037E+02   0.5756606E+02   0.5779645E+02   0.5658757E+02   0.5437474E+02   0.5670966E+02   0.5674577E+02   0.5650312E+02   0.5784092E+02   0.3981426E+02   0.1665674E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1965000E+04   0.1688843E+01   0.3406131E+01   0.3989856E+02   0.6036321E+02   0.6034435E+02   0.6038577E+02   0.6039108E+02   0.6041096E+02   0.6041288E+02   0.6040478E+02   0.6041426E+02   0.6042647E+02   0.6041100E+02   0.6036775E+02   0.6036536E+02   0.6026183E+02   0.6029198E+02   0.6021625E+02   0.6019143E+02   0.6021965E+02   0.6018441E+02   0.6016935E+02   0.6013105E+02   0.6010454E+02   0.6029786E+02   0.6047644E+02   0.6065197E+02   0.6067599E+02   0.6062101E+02   0.6057514E+02   0.6052472E+02   0.6041662E+02   0.5948515E+02   0.5964609E+02   0.5945409E+02   0.5985827E+02   0.6080074E+02   0.6083172E+02   0.6105524E+02   0.6127641E+02   0.6136085E+02   0.6159164E+02   0.6033669E+02   0.5878434E+02   0.6047567E+02   0.6034919E+02   0.6013825E+02   0.6089988E+02   0.3622594E+02   0.1735999E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1966000E+04   0.1764231E+01   0.3270582E+01   0.3428753E+02   0.5322815E+02   0.5322309E+02   0.5323652E+02   0.5325872E+02   0.5329364E+02   0.5330486E+02   0.5329823E+02   0.5331226E+02   0.5333161E+02   0.5332850E+02   0.5330038E+02   0.5330021E+02   0.5322730E+02   0.5324797E+02   0.5319491E+02   0.5317742E+02   0.5319719E+02   0.5317244E+02   0.5316207E+02   0.5313432E+02   0.5311594E+02   0.5327296E+02   0.5342035E+02   0.5356192E+02   0.5357318E+02   0.5352243E+02   0.5346778E+02   0.5339290E+02   0.5326608E+02   0.5240363E+02   0.5242940E+02   0.5224141E+02   0.5264698E+02   0.5359090E+02   0.5366098E+02   0.5387223E+02   0.5406644E+02   0.5413021E+02   0.5430763E+02   0.5330307E+02   0.5137728E+02   0.5296700E+02   0.5297253E+02   0.5293682E+02   0.5324928E+02   0.3581149E+02   0.1431823E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1967000E+04   0.1747756E+01   0.2952456E+01   0.2815754E+02   0.4429008E+02   0.4430156E+02   0.4428202E+02   0.4431830E+02   0.4436865E+02   0.4439035E+02   0.4438700E+02   0.4440572E+02   0.4443218E+02   0.4444289E+02   0.4443303E+02   0.4443524E+02   0.4440016E+02   0.4440963E+02   0.4438496E+02   0.4437718E+02   0.4438617E+02   0.4437484E+02   0.4437015E+02   0.4435287E+02   0.4434212E+02   0.4445319E+02   0.4455891E+02   0.4465707E+02   0.4465191E+02   0.4460497E+02   0.4454070E+02   0.4444190E+02   0.4430130E+02   0.4354168E+02   0.4342857E+02   0.4323930E+02   0.4363153E+02   0.4454918E+02   0.4465994E+02   0.4485613E+02   0.4502187E+02   0.4506442E+02   0.4518439E+02   0.4447697E+02   0.4216341E+02   0.4362223E+02   0.4374929E+02   0.4390871E+02   0.4363734E+02   0.2503830E+02   0.1072067E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1968000E+04   0.1699272E+01   0.2641922E+01   0.2348906E+02   0.3720635E+02   0.3723173E+02   0.3718459E+02   0.3723221E+02   0.3729641E+02   0.3732655E+02   0.3732561E+02   0.3734805E+02   0.3738004E+02   0.3740173E+02   0.3740665E+02   0.3741072E+02   0.3740651E+02   0.3740703E+02   0.3740580E+02   0.3740629E+02   0.3740626E+02   0.3740618E+02   0.3740607E+02   0.3739606E+02   0.3739031E+02   0.3746426E+02   0.3753582E+02   0.3759921E+02   0.3758150E+02   0.3753775E+02   0.3746687E+02   0.3734919E+02   0.3719387E+02   0.3651584E+02   0.3628909E+02   0.3608906E+02   0.3649560E+02   0.3739274E+02   0.3753292E+02   0.3771481E+02   0.3785683E+02   0.3788371E+02   0.3796056E+02   0.3748523E+02   0.3477846E+02   0.3624646E+02   0.3648503E+02   0.3678251E+02   0.3616248E+02   0.1704534E+02   0.7919519E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1969000E+04   0.1656603E+01   0.2430281E+01   0.2094779E+02   0.3329054E+02   0.3331413E+02   0.3327001E+02   0.3331095E+02   0.3336627E+02   0.3339253E+02   0.3339226E+02   0.3341133E+02   0.3343856E+02   0.3345859E+02   0.3346586E+02   0.3346957E+02   0.3347311E+02   0.3347158E+02   0.3347601E+02   0.3347846E+02   0.3347628E+02   0.3347890E+02   0.3347984E+02   0.3347267E+02   0.3346852E+02   0.3352076E+02   0.3357151E+02   0.3361580E+02   0.3359865E+02   0.3356340E+02   0.3350435E+02   0.3340474E+02   0.3327476E+02   0.3266977E+02   0.3246414E+02   0.3229644E+02   0.3263382E+02   0.3342916E+02   0.3354855E+02   0.3369400E+02   0.3380542E+02   0.3382454E+02   0.3387924E+02   0.3353839E+02   0.3117598E+02   0.3239141E+02   0.3260525E+02   0.3286905E+02   0.3231791E+02   0.1597410E+02   0.6332417E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1970000E+04   0.1605783E+01   0.2249708E+01   0.1880035E+02   0.3021600E+02   0.3023382E+02   0.3020042E+02   0.3023170E+02   0.3027359E+02   0.3029300E+02   0.3029243E+02   0.3030657E+02   0.3032677E+02   0.3034182E+02   0.3034769E+02   0.3035044E+02   0.3035422E+02   0.3035286E+02   0.3035711E+02   0.3035938E+02   0.3035735E+02   0.3035982E+02   0.3036066E+02   0.3035505E+02   0.3035163E+02   0.3038878E+02   0.3042506E+02   0.3045698E+02   0.3044467E+02   0.3041922E+02   0.3037651E+02   0.3030276E+02   0.3020409E+02   0.2966625E+02   0.2951107E+02   0.2938391E+02   0.2964590E+02   0.3032423E+02   0.3041082E+02   0.3051558E+02   0.3059531E+02   0.3060896E+02   0.3064830E+02   0.3040269E+02   0.2853188E+02   0.2947902E+02   0.2964598E+02   0.2982932E+02   0.2950334E+02   0.1947677E+02   0.5176724E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
