 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4317795E-04   0.4063113E-04  -0.9990000E+03   0.3923801E-04   0.3826636E-04   0.3741512E-04   0.3688906E-04   0.3641097E-04   0.3627317E-04   0.3517950E-04  -0.9990000E+03   0.3437449E-04   0.3420584E-04   0.3507041E-04   0.3441803E-04   0.3478670E-04   0.3550533E-04   0.3608798E-04   0.3514521E-04   0.3443892E-04   0.3433567E-04   0.3450813E-04   0.3505198E-04   0.3560432E-04   0.3551209E-04   0.3607320E-04   0.3668232E-04   0.3961609E-04   0.4435057E-04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4261483E-04  -0.9990000E+03   0.3702898E-04   0.3756793E-04   0.3859630E-04   0.3629263E-04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1955000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.7781215E-04   0.7232639E-04  -0.9990000E+03   0.6936400E-04   0.6734990E-04   0.6561710E-04   0.6458855E-04   0.6365858E-04   0.6345624E-04   0.6130429E-04  -0.9990000E+03   0.5976992E-04   0.5948572E-04   0.6132705E-04   0.5994393E-04   0.6071253E-04   0.6221745E-04   0.6345179E-04   0.6147755E-04   0.5997661E-04   0.5974079E-04   0.6006188E-04   0.6107995E-04   0.6213734E-04   0.6188550E-04   0.6299088E-04   0.6418373E-04   0.7030964E-04   0.8040347E-04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.7661056E-04  -0.9990000E+03   0.6517542E-04   0.6637770E-04   0.6867322E-04   0.6383396E-04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1956000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1579758E-03   0.1454611E-03  -0.9990000E+03   0.1386466E-03   0.1340727E-03   0.1301496E-03   0.1278595E-03   0.1257875E-03   0.1253953E-03   0.1206272E-03  -0.9990000E+03   0.1172925E-03   0.1167560E-03   0.1210194E-03   0.1178390E-03   0.1196120E-03   0.1230645E-03   0.1258842E-03   0.1213543E-03   0.1178941E-03   0.1173224E-03   0.1179948E-03   0.1201924E-03   0.1225006E-03   0.1218517E-03   0.1242996E-03   0.1269282E-03   0.1408715E-03   0.1638760E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1553254E-03  -0.9990000E+03   0.1295384E-03   0.1323545E-03   0.1377148E-03   0.1266945E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1957000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3289219E-03   0.3032339E-03  -0.9990000E+03   0.2890171E-03   0.2794072E-03   0.2710800E-03   0.2661505E-03   0.2616659E-03   0.2606871E-03   0.2505192E-03  -0.9990000E+03   0.2433856E-03   0.2423085E-03   0.2513051E-03   0.2446347E-03   0.2484275E-03   0.2557243E-03   0.2615971E-03   0.2520207E-03   0.2447407E-03   0.2435202E-03   0.2449139E-03   0.2496549E-03   0.2546051E-03   0.2532853E-03   0.2585090E-03   0.2641001E-03   0.2933032E-03   0.3408295E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3238190E-03  -0.9990000E+03   0.2694332E-03   0.2752471E-03   0.2862767E-03   0.2632793E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1958000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6414616E-03   0.5959417E-03  -0.9990000E+03   0.5704605E-03   0.5529286E-03   0.5375378E-03   0.5281827E-03   0.5196296E-03   0.5173474E-03   0.4981690E-03  -0.9990000E+03   0.4844979E-03   0.4823398E-03   0.4986085E-03   0.4865715E-03   0.4935511E-03   0.5068512E-03   0.5174131E-03   0.4999546E-03   0.4867925E-03   0.4846223E-03   0.4872767E-03   0.4964772E-03   0.5059644E-03   0.5038627E-03   0.5137324E-03   0.5242979E-03   0.5773010E-03   0.6621943E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6328622E-03  -0.9990000E+03   0.5326935E-03   0.5428545E-03   0.5621094E-03   0.5205710E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1959000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1144395E-02   0.1072291E-02  -0.9990000E+03   0.1031712E-02   0.1003268E-02   0.9780269E-03   0.9622841E-03   0.9478540E-03   0.9433766E-03   0.9111745E-03  -0.9990000E+03   0.8877583E-03   0.8836533E-03   0.9095907E-03   0.8903497E-03   0.9016312E-03   0.9230620E-03   0.9399548E-03   0.9118221E-03   0.8907978E-03   0.8874709E-03   0.8921045E-03   0.9080258E-03   0.9242361E-03   0.9214227E-03   0.9380070E-03   0.9558281E-03   0.1041410E-02   0.1176752E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1130787E-02  -0.9990000E+03   0.9667327E-03   0.9824211E-03   0.1012168E-02   0.9453853E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1960000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1891979E-02   0.1785096E-02  -0.9990000E+03   0.1724881E-02   0.1682052E-02   0.1643767E-02   0.1619414E-02   0.1597077E-02   0.1589452E-02   0.1539613E-02  -0.9990000E+03   0.1502697E-02   0.1495484E-02   0.1533759E-02   0.1505205E-02   0.1521994E-02   0.1553955E-02   0.1579108E-02   0.1537155E-02   0.1506042E-02   0.1501379E-02   0.1508907E-02   0.1534181E-02   0.1559641E-02   0.1556199E-02   0.1581852E-02   0.1609565E-02   0.1737981E-02   0.1939436E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1871038E-02  -0.9990000E+03   0.1622283E-02   0.1644887E-02   0.1687804E-02   0.1587879E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1961000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2954235E-02   0.2802978E-02  -0.9990000E+03   0.2717450E-02   0.2655949E-02   0.2600610E-02   0.2564843E-02   0.2532021E-02   0.2520018E-02   0.2446832E-02  -0.9990000E+03   0.2391740E-02   0.2380017E-02   0.2433942E-02   0.2393477E-02   0.2417288E-02   0.2462762E-02   0.2498516E-02   0.2438830E-02   0.2394899E-02   0.2388677E-02   0.2400229E-02   0.2438160E-02   0.2476008E-02   0.2472004E-02   0.2509606E-02   0.2550442E-02   0.2734315E-02   0.3020517E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2923227E-02  -0.9990000E+03   0.2564311E-02   0.2595509E-02   0.2654755E-02   0.2512033E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1962000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4372822E-02   0.4171924E-02  -0.9990000E+03   0.4057968E-02   0.3974866E-02   0.3899523E-02   0.3849941E-02   0.3804403E-02   0.3786484E-02   0.3685007E-02  -0.9990000E+03   0.3607338E-02   0.3589511E-02   0.3660878E-02   0.3607001E-02   0.3638803E-02   0.3699675E-02   0.3747451E-02   0.3667565E-02   0.3609266E-02   0.3601538E-02   0.3618229E-02   0.3672042E-02   0.3725207E-02   0.3721270E-02   0.3773341E-02   0.3830145E-02   0.4077735E-02   0.4459698E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4330205E-02  -0.9990000E+03   0.3842124E-02   0.3882335E-02   0.3958737E-02   0.3767034E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1963000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6168020E-02   0.5912533E-02  -0.9990000E+03   0.5767766E-02   0.5660823E-02   0.5563333E-02   0.5498163E-02   0.5438319E-02   0.5413399E-02   0.5279748E-02  -0.9990000E+03   0.5175825E-02   0.5150095E-02   0.5239834E-02   0.5171537E-02   0.5211786E-02   0.5289240E-02   0.5350139E-02   0.5248507E-02   0.5174926E-02   0.5165940E-02   0.5188913E-02   0.5261251E-02   0.5332107E-02   0.5328899E-02   0.5397392E-02   0.5472492E-02   0.5790218E-02   0.6277507E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6110980E-02  -0.9990000E+03   0.5479218E-02   0.5528636E-02   0.5622693E-02   0.5377123E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1964000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8413406E-02   0.8089603E-02  -0.9990000E+03   0.7906719E-02   0.7770853E-02   0.7646791E-02   0.7563219E-02   0.7486566E-02   0.7453874E-02   0.7281987E-02  -0.9990000E+03   0.7146842E-02   0.7111370E-02   0.7223285E-02   0.7137414E-02   0.7187636E-02   0.7285056E-02   0.7362077E-02   0.7234274E-02   0.7142209E-02   0.7131780E-02   0.7162450E-02   0.7256695E-02   0.7348494E-02   0.7345825E-02   0.7433741E-02   0.7530597E-02   0.7933835E-02   0.8551693E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8336762E-02  -0.9990000E+03   0.7532354E-02   0.7593456E-02   0.7709922E-02   0.7398317E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1965000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1127291E-01   0.1085727E-01  -0.9990000E+03   0.1062257E-01   0.1044828E-01   0.1028911E-01   0.1018174E-01   0.1008333E-01   0.1004124E-01   0.9820087E-02  -0.9990000E+03   0.9645307E-02   0.9598160E-02   0.9740502E-02   0.9630788E-02   0.9694557E-02   0.9818917E-02   0.9917626E-02   0.9754505E-02   0.9637265E-02   0.9624512E-02   0.9664758E-02   0.9786705E-02   0.9905145E-02   0.9902197E-02   0.1001509E-01   0.1013978E-01   0.1065709E-01   0.1144997E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1117106E-01  -0.9990000E+03   0.1013965E-01   0.1021740E-01   0.1036558E-01   0.9965633E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1966000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1490691E-01   0.1437937E-01  -0.9990000E+03   0.1408077E-01   0.1385858E-01   0.1365530E-01   0.1351774E-01   0.1339162E-01   0.1333706E-01   0.1305374E-01  -0.9990000E+03   0.1282903E-01   0.1276773E-01   0.1294831E-01   0.1280889E-01   0.1288995E-01   0.1304817E-01   0.1317373E-01   0.1296621E-01   0.1281741E-01   0.1280160E-01   0.1285359E-01   0.1301061E-01   0.1316272E-01   0.1315966E-01   0.1330415E-01   0.1346385E-01   0.1412291E-01   0.1513061E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1477666E-01  -0.9990000E+03   0.1346067E-01   0.1355875E-01   0.1374553E-01   0.1323610E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1967000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1939148E-01   0.1874205E-01  -0.9990000E+03   0.1837367E-01   0.1809776E-01   0.1784443E-01   0.1767171E-01   0.1751325E-01   0.1744290E-01   0.1708723E-01  -0.9990000E+03   0.1680352E-01   0.1672478E-01   0.1694709E-01   0.1677505E-01   0.1687535E-01   0.1707115E-01   0.1722629E-01   0.1696948E-01   0.1678609E-01   0.1676734E-01   0.1683335E-01   0.1703208E-01   0.1722395E-01   0.1722225E-01   0.1740359E-01   0.1760423E-01   0.1842134E-01   0.1966498E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1923000E-01  -0.9990000E+03   0.1759082E-01   0.1770980E-01   0.1793638E-01   0.1730548E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1968000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2471667E-01   0.2394486E-01  -0.9990000E+03   0.2350653E-01   0.2317519E-01   0.2286961E-01   0.2265910E-01   0.2246590E-01   0.2237719E-01   0.2194349E-01  -0.9990000E+03   0.2159454E-01   0.2149472E-01   0.2175775E-01   0.2155320E-01   0.2167259E-01   0.2190618E-01   0.2209118E-01   0.2178482E-01   0.2156735E-01   0.2154662E-01   0.2162874E-01   0.2187390E-01   0.2210947E-01   0.2211124E-01   0.2233223E-01   0.2257736E-01   0.2355658E-01   0.2503892E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2452023E-01  -0.9990000E+03   0.2254365E-01   0.2268160E-01   0.2294452E-01   0.2218962E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1969000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3081659E-01   0.2992800E-01  -0.9990000E+03   0.2942316E-01   0.2903772E-01   0.2868065E-01   0.2843183E-01   0.2820350E-01   0.2809501E-01   0.2758179E-01  -0.9990000E+03   0.2716446E-01   0.2704032E-01   0.2734026E-01   0.2710528E-01   0.2724221E-01   0.2751142E-01   0.2772493E-01   0.2737191E-01   0.2712311E-01   0.2710178E-01   0.2720164E-01   0.2749571E-01   0.2777670E-01   0.2778398E-01   0.2804517E-01   0.2833594E-01   0.2947253E-01   0.3118407E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3058140E-01  -0.9990000E+03   0.2827238E-01   0.2842619E-01   0.2871973E-01   0.2784477E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
