 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04  -0.9990000E+03  -0.9990000E+03   0.1626678E+00   0.2834518E+00   0.2821324E+00   0.2850018E+00   0.2843977E+00   0.2828892E+00   0.2814959E+00   0.2808503E+00   0.2794824E+00   0.2779756E+00   0.2757828E+00   0.2740172E+00   0.2740422E+00   0.2707115E+00   0.2709940E+00   0.2696497E+00   0.2685610E+00   0.2688109E+00   0.2682553E+00   0.2682842E+00   0.2687344E+00   0.2694947E+00   0.2710190E+00   0.2710201E+00   0.2723214E+00   0.2748105E+00   0.2794433E+00   0.2820932E+00   0.2866968E+00   0.2868379E+00   0.2818631E+00  -0.9990000E+03   0.3283096E+00   0.2907118E+00   0.2924679E+00   0.2913497E+00   0.2778882E+00   0.2703237E+00   0.2696190E+00   0.2693848E+00   0.2688542E+00  -0.9990000E+03  -0.9990000E+03   0.4086913E+00   0.3866571E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1955000E+04  -0.9990000E+03  -0.9990000E+03   0.4411071E+00   0.7474476E+00   0.7438397E+00   0.7515216E+00   0.7498739E+00   0.7456994E+00   0.7418422E+00   0.7400655E+00   0.7361751E+00   0.7318840E+00   0.7255712E+00   0.7205029E+00   0.7205473E+00   0.7107750E+00   0.7116299E+00   0.7076395E+00   0.7043965E+00   0.7051354E+00   0.7034800E+00   0.7035655E+00   0.7049080E+00   0.7071647E+00   0.7116392E+00   0.7115729E+00   0.7152944E+00   0.7222755E+00   0.7352665E+00   0.7428077E+00   0.7557235E+00   0.7563761E+00   0.7432721E+00  -0.9990000E+03   0.8710049E+00   0.7672744E+00   0.7714209E+00   0.7679718E+00   0.7304354E+00   0.7093286E+00   0.7073331E+00   0.7067178E+00   0.7052375E+00  -0.9990000E+03  -0.9990000E+03   0.1091999E+01   0.1029624E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1956000E+04  -0.9990000E+03  -0.9990000E+03   0.9211022E+00   0.1630592E+01   0.1624639E+01   0.1638216E+01   0.1635124E+01   0.1627752E+01   0.1620843E+01   0.1617690E+01   0.1610651E+01   0.1602860E+01   0.1591131E+01   0.1581760E+01   0.1581709E+01   0.1562625E+01   0.1564416E+01   0.1556401E+01   0.1549812E+01   0.1551287E+01   0.1547919E+01   0.1548108E+01   0.1550862E+01   0.1555420E+01   0.1564260E+01   0.1563981E+01   0.1570920E+01   0.1583537E+01   0.1606989E+01   0.1620892E+01   0.1644260E+01   0.1646052E+01   0.1618488E+01  -0.9990000E+03   0.1840397E+01   0.1659464E+01   0.1671153E+01   0.1664129E+01   0.1596905E+01   0.1559014E+01   0.1555305E+01   0.1554246E+01   0.1551488E+01  -0.9990000E+03  -0.9990000E+03   0.2225599E+01   0.2113901E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1957000E+04  -0.9990000E+03  -0.9990000E+03   0.1434130E+01   0.2754942E+01   0.2748552E+01   0.2765733E+01   0.2761487E+01   0.2752532E+01   0.2743974E+01   0.2740113E+01   0.2731527E+01   0.2721981E+01   0.2707238E+01   0.2695510E+01   0.2695261E+01   0.2669971E+01   0.2672501E+01   0.2661590E+01   0.2652521E+01   0.2654516E+01   0.2649878E+01   0.2650160E+01   0.2653987E+01   0.2660233E+01   0.2672101E+01   0.2671585E+01   0.2680382E+01   0.2695898E+01   0.2724698E+01   0.2742173E+01   0.2771111E+01   0.2774065E+01   0.2729294E+01  -0.9990000E+03   0.2989893E+01   0.2776600E+01   0.2802224E+01   0.2792479E+01   0.2710610E+01   0.2664333E+01   0.2659621E+01   0.2658353E+01   0.2654817E+01  -0.9990000E+03  -0.9990000E+03   0.3444114E+01   0.3308261E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1958000E+04  -0.9990000E+03  -0.9990000E+03   0.1879292E+01   0.3919974E+01   0.3913543E+01   0.3934275E+01   0.3928909E+01   0.3918849E+01   0.3909152E+01   0.3904804E+01   0.3895551E+01   0.3885234E+01   0.3869186E+01   0.3856425E+01   0.3856101E+01   0.3828155E+01   0.3830996E+01   0.3818854E+01   0.3808735E+01   0.3810947E+01   0.3805773E+01   0.3806095E+01   0.3810378E+01   0.3817343E+01   0.3830516E+01   0.3829938E+01   0.3839580E+01   0.3856552E+01   0.3888065E+01   0.3907366E+01   0.3939515E+01   0.3942898E+01   0.3880382E+01  -0.9990000E+03   0.4162061E+01   0.3931559E+01   0.3973062E+01   0.3961836E+01   0.3872389E+01   0.3821814E+01   0.3816625E+01   0.3815222E+01   0.3811309E+01  -0.9990000E+03  -0.9990000E+03   0.4653502E+01   0.4503706E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1959000E+04  -0.9990000E+03  -0.9990000E+03   0.2353355E+01   0.5192541E+01   0.5185042E+01   0.5211601E+01   0.5204747E+01   0.5192627E+01   0.5180948E+01   0.5175702E+01   0.5165177E+01   0.5153443E+01   0.5135360E+01   0.5120942E+01   0.5120646E+01   0.5089592E+01   0.5092694E+01   0.5079302E+01   0.5068168E+01   0.5070610E+01   0.5064918E+01   0.5065274E+01   0.5069984E+01   0.5077667E+01   0.5092305E+01   0.5091830E+01   0.5102777E+01   0.5122483E+01   0.5159114E+01   0.5181314E+01   0.5219079E+01   0.5222330E+01   0.5139743E+01  -0.9990000E+03   0.5475352E+01   0.5201712E+01   0.5259413E+01   0.5246981E+01   0.5142357E+01   0.5083292E+01   0.5077339E+01   0.5075605E+01   0.5071071E+01  -0.9990000E+03  -0.9990000E+03   0.6057644E+01   0.5883737E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1960000E+04  -0.9990000E+03  -0.9990000E+03   0.3105742E+01   0.6942356E+01   0.6930923E+01   0.6969161E+01   0.6959556E+01   0.6942075E+01   0.6925404E+01   0.6917882E+01   0.6902987E+01   0.6886421E+01   0.6861282E+01   0.6841170E+01   0.6840952E+01   0.6799119E+01   0.6803137E+01   0.6785393E+01   0.6770738E+01   0.6773983E+01   0.6766498E+01   0.6766947E+01   0.6773114E+01   0.6783260E+01   0.6802841E+01   0.6802392E+01   0.6817571E+01   0.6845459E+01   0.6897351E+01   0.6928390E+01   0.6981926E+01   0.6985707E+01   0.6874498E+01  -0.9990000E+03   0.7364044E+01   0.6965778E+01   0.7041131E+01   0.7024632E+01   0.6875618E+01   0.6791652E+01   0.6783386E+01   0.6780869E+01   0.6774596E+01  -0.9990000E+03  -0.9990000E+03   0.8207389E+01   0.7959811E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1961000E+04  -0.9990000E+03  -0.9990000E+03   0.3495200E+01   0.8440084E+01   0.8434407E+01   0.8467785E+01   0.8458141E+01   0.8444304E+01   0.8430521E+01   0.8424481E+01   0.8412820E+01   0.8399679E+01   0.8378429E+01   0.8361609E+01   0.8360809E+01   0.8321085E+01   0.8325418E+01   0.8307623E+01   0.8292624E+01   0.8295833E+01   0.8288160E+01   0.8288679E+01   0.8295094E+01   0.8305375E+01   0.8324409E+01   0.8323369E+01   0.8336400E+01   0.8358693E+01   0.8400084E+01   0.8426399E+01   0.8470332E+01   0.8476178E+01   0.8345393E+01  -0.9990000E+03   0.8693255E+01   0.8407347E+01   0.8510591E+01   0.8493022E+01   0.8376676E+01   0.8310719E+01   0.8303631E+01   0.8301826E+01   0.8296432E+01  -0.9990000E+03  -0.9990000E+03   0.9296842E+01   0.9101128E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1962000E+04  -0.9990000E+03  -0.9990000E+03   0.3538581E+01   0.9323206E+01   0.9319096E+01   0.9354259E+01   0.9344109E+01   0.9331462E+01   0.9318888E+01   0.9313380E+01   0.9304546E+01   0.9294560E+01   0.9278691E+01   0.9266059E+01   0.9265567E+01   0.9236525E+01   0.9239618E+01   0.9226738E+01   0.9215917E+01   0.9218231E+01   0.9212704E+01   0.9213081E+01   0.9217715E+01   0.9225168E+01   0.9239119E+01   0.9238679E+01   0.9248631E+01   0.9266647E+01   0.9300250E+01   0.9321343E+01   0.9358653E+01   0.9362098E+01   0.9218128E+01  -0.9990000E+03   0.9516178E+01   0.9273536E+01   0.9393874E+01   0.9380133E+01   0.9284369E+01   0.9230336E+01   0.9224773E+01   0.9223110E+01   0.9218803E+01  -0.9990000E+03  -0.9990000E+03   0.1002625E+02   0.9863279E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1963000E+04  -0.9990000E+03  -0.9990000E+03   0.4222020E+01   0.1091189E+02   0.1089918E+02   0.1095398E+02   0.1093998E+02   0.1091808E+02   0.1089715E+02   0.1088769E+02   0.1087159E+02   0.1085366E+02   0.1082709E+02   0.1080568E+02   0.1080575E+02   0.1076344E+02   0.1076726E+02   0.1074976E+02   0.1073546E+02   0.1073866E+02   0.1073137E+02   0.1073179E+02   0.1073778E+02   0.1074776E+02   0.1076747E+02   0.1076758E+02   0.1078388E+02   0.1081563E+02   0.1087492E+02   0.1090978E+02   0.1097297E+02   0.1097494E+02   0.1080206E+02  -0.9990000E+03   0.1138590E+02   0.1091483E+02   0.1104514E+02   0.1102770E+02   0.1085531E+02   0.1075856E+02   0.1074948E+02   0.1074635E+02   0.1073942E+02  -0.9990000E+03  -0.9990000E+03   0.1238763E+02   0.1209959E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1964000E+04  -0.9990000E+03  -0.9990000E+03   0.6132816E+01   0.1451795E+02   0.1449205E+02   0.1457766E+02   0.1455672E+02   0.1451853E+02   0.1448230E+02   0.1446584E+02   0.1443445E+02   0.1439962E+02   0.1434771E+02   0.1430601E+02   0.1430602E+02   0.1422284E+02   0.1423044E+02   0.1419589E+02   0.1416760E+02   0.1417394E+02   0.1415951E+02   0.1416033E+02   0.1417216E+02   0.1419184E+02   0.1423047E+02   0.1423014E+02   0.1426151E+02   0.1432095E+02   0.1443171E+02   0.1449680E+02   0.1461122E+02   0.1461649E+02   0.1438248E+02  -0.9990000E+03   0.1545862E+02   0.1458698E+02   0.1474346E+02   0.1471147E+02   0.1439107E+02   0.1421091E+02   0.1419372E+02   0.1418817E+02   0.1417519E+02  -0.9990000E+03  -0.9990000E+03   0.1731337E+02   0.1678397E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1965000E+04  -0.9990000E+03  -0.9990000E+03   0.7959545E+01   0.1888434E+02   0.1886175E+02   0.1895280E+02   0.1892820E+02   0.1888737E+02   0.1884780E+02   0.1883024E+02   0.1879495E+02   0.1875548E+02   0.1869375E+02   0.1864466E+02   0.1864331E+02   0.1853498E+02   0.1854607E+02   0.1849888E+02   0.1845956E+02   0.1846813E+02   0.1844803E+02   0.1844928E+02   0.1846592E+02   0.1849298E+02   0.1854408E+02   0.1854173E+02   0.1857896E+02   0.1864476E+02   0.1876712E+02   0.1884280E+02   0.1897062E+02   0.1898451E+02   0.1868740E+02  -0.9990000E+03   0.1978003E+02   0.1888527E+02   0.1909920E+02   0.1905324E+02   0.1870603E+02   0.1850992E+02   0.1848982E+02   0.1848450E+02   0.1846948E+02  -0.9990000E+03  -0.9990000E+03   0.2166055E+02   0.2107478E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1966000E+04  -0.9990000E+03  -0.9990000E+03   0.8684739E+01   0.2204231E+02   0.2202936E+02   0.2211577E+02   0.2209064E+02   0.2205637E+02   0.2202235E+02   0.2200751E+02   0.2198026E+02   0.2194954E+02   0.2190013E+02   0.2186103E+02   0.2185926E+02   0.2176764E+02   0.2177759E+02   0.2173664E+02   0.2170216E+02   0.2170954E+02   0.2169191E+02   0.2169308E+02   0.2170781E+02   0.2173145E+02   0.2177527E+02   0.2177293E+02   0.2180324E+02   0.2185597E+02   0.2195414E+02   0.2201660E+02   0.2212275E+02   0.2213607E+02   0.2179536E+02  -0.9990000E+03   0.2263490E+02   0.2194600E+02   0.2221984E+02   0.2217774E+02   0.2190077E+02   0.2174415E+02   0.2172761E+02   0.2172339E+02   0.2171089E+02  -0.9990000E+03  -0.9990000E+03   0.2407980E+02   0.2360642E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1967000E+04  -0.9990000E+03  -0.9990000E+03   0.8461126E+01   0.2356579E+02   0.2356136E+02   0.2364234E+02   0.2361782E+02   0.2359120E+02   0.2356426E+02   0.2355266E+02   0.2353587E+02   0.2351670E+02   0.2348533E+02   0.2346048E+02   0.2345908E+02   0.2339863E+02   0.2340541E+02   0.2337799E+02   0.2335477E+02   0.2335967E+02   0.2334780E+02   0.2334864E+02   0.2335865E+02   0.2337457E+02   0.2340391E+02   0.2340266E+02   0.2342264E+02   0.2345841E+02   0.2352530E+02   0.2356855E+02   0.2364590E+02   0.2365432E+02   0.2329357E+02  -0.9990000E+03   0.2386506E+02   0.2339879E+02   0.2371188E+02   0.2368068E+02   0.2349100E+02   0.2338400E+02   0.2337274E+02   0.2336958E+02   0.2336089E+02  -0.9990000E+03  -0.9990000E+03   0.2483451E+02   0.2450656E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1968000E+04  -0.9990000E+03  -0.9990000E+03   0.7769924E+01   0.2383705E+02   0.2383809E+02   0.2391509E+02   0.2389142E+02   0.2387055E+02   0.2384908E+02   0.2383990E+02   0.2383129E+02   0.2382120E+02   0.2380453E+02   0.2379119E+02   0.2379036E+02   0.2375717E+02   0.2376096E+02   0.2374580E+02   0.2373293E+02   0.2373559E+02   0.2372903E+02   0.2372954E+02   0.2373514E+02   0.2374402E+02   0.2376046E+02   0.2376038E+02   0.2377185E+02   0.2379441E+02   0.2383697E+02   0.2386465E+02   0.2391926E+02   0.2392253E+02   0.2355939E+02  -0.9990000E+03   0.2393796E+02   0.2363391E+02   0.2396400E+02   0.2394308E+02   0.2382029E+02   0.2375144E+02   0.2374453E+02   0.2374211E+02   0.2373663E+02  -0.9990000E+03  -0.9990000E+03   0.2456501E+02   0.2435003E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1969000E+04  -0.9990000E+03  -0.9990000E+03   0.7019163E+01   0.2343232E+02   0.2343554E+02   0.2351087E+02   0.2348769E+02   0.2346948E+02   0.2345069E+02   0.2344269E+02   0.2343817E+02   0.2343266E+02   0.2342369E+02   0.2341636E+02   0.2341599E+02   0.2339826E+02   0.2340023E+02   0.2339225E+02   0.2338554E+02   0.2338689E+02   0.2338350E+02   0.2338378E+02   0.2338672E+02   0.2339142E+02   0.2340037E+02   0.2340093E+02   0.2340782E+02   0.2342362E+02   0.2345378E+02   0.2347336E+02   0.2351651E+02   0.2351676E+02   0.2316051E+02  -0.9990000E+03   0.2344915E+02   0.2322141E+02   0.2355166E+02   0.2353643E+02   0.2344728E+02   0.2339780E+02   0.2339327E+02   0.2339131E+02   0.2338773E+02  -0.9990000E+03  -0.9990000E+03   0.2391350E+02   0.2375256E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1970000E+04  -0.9990000E+03  -0.9990000E+03   0.6349421E+01   0.2270632E+02   0.2271094E+02   0.2278371E+02   0.2276113E+02   0.2274468E+02   0.2272763E+02   0.2272041E+02   0.2271798E+02   0.2271480E+02   0.2270962E+02   0.2270530E+02   0.2270511E+02   0.2269472E+02   0.2269586E+02   0.2269123E+02   0.2268737E+02   0.2268811E+02   0.2268618E+02   0.2268634E+02   0.2268805E+02   0.2269079E+02   0.2269613E+02   0.2269680E+02   0.2270133E+02   0.2271337E+02   0.2273669E+02   0.2275207E+02   0.2278872E+02   0.2278797E+02   0.2244356E+02  -0.9990000E+03   0.2267485E+02   0.2249466E+02   0.2281730E+02   0.2280446E+02   0.2273445E+02   0.2269595E+02   0.2269271E+02   0.2269119E+02   0.2268875E+02  -0.9990000E+03  -0.9990000E+03   0.2303950E+02   0.2290706E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
