 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04   0.3990589E-01   0.1010711E+00   0.1519338E+01   0.2126558E+01   0.2125978E+01   0.2127364E+01   0.2127800E+01   0.2128899E+01   0.2128510E+01   0.2127566E+01   0.2127376E+01   0.2127597E+01   0.2127772E+01   0.2125901E+01   0.2126218E+01   0.2121582E+01   0.2122250E+01   0.2119093E+01   0.2117903E+01   0.2118904E+01   0.2117549E+01   0.2117144E+01   0.2115827E+01   0.2117020E+01   0.2128415E+01   0.2132497E+01   0.2134940E+01   0.2134032E+01   0.2133334E+01   0.2134049E+01   0.2132774E+01   0.2128602E+01   0.2095759E+01   0.2104866E+01   0.2096017E+01   0.2110691E+01   0.2145529E+01   0.2144193E+01   0.2146883E+01   0.2154445E+01   0.2160223E+01   0.2172169E+01   0.2125534E+01   0.2059453E+01   0.2138664E+01   0.2146594E+01   0.2130361E+01   0.2211961E+01   0.1799212E+01   0.6818293E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1955000E+04   0.1063658E+00   0.2722404E+00   0.4086124E+01   0.5761102E+01   0.5757906E+01   0.5764631E+01   0.5764884E+01   0.5765423E+01   0.5762780E+01   0.5759752E+01   0.5758367E+01   0.5757428E+01   0.5755327E+01   0.5748722E+01   0.5749303E+01   0.5734381E+01   0.5736746E+01   0.5726475E+01   0.5722562E+01   0.5725854E+01   0.5721407E+01   0.5720054E+01   0.5716312E+01   0.5719544E+01   0.5751045E+01   0.5762671E+01   0.5770817E+01   0.5770306E+01   0.5770274E+01   0.5776308E+01   0.5776986E+01   0.5769945E+01   0.5682887E+01   0.5722225E+01   0.5709651E+01   0.5734318E+01   0.5816496E+01   0.5805420E+01   0.5806364E+01   0.5821277E+01   0.5836419E+01   0.5868681E+01   0.5742166E+01   0.5690748E+01   0.5848310E+01   0.5853729E+01   0.5785337E+01   0.6049595E+01   0.5664244E+01   0.1847370E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1956000E+04   0.2036850E+00   0.5045282E+00   0.7158928E+01   0.1029523E+02   0.1029112E+02   0.1030022E+02   0.1030174E+02   0.1030502E+02   0.1030198E+02   0.1029719E+02   0.1029573E+02   0.1029589E+02   0.1029519E+02   0.1028510E+02   0.1028644E+02   0.1026227E+02   0.1026587E+02   0.1024925E+02   0.1024284E+02   0.1024817E+02   0.1024094E+02   0.1023880E+02   0.1023258E+02   0.1023862E+02   0.1029431E+02   0.1031491E+02   0.1032789E+02   0.1032462E+02   0.1032220E+02   0.1032774E+02   0.1032450E+02   0.1030817E+02   0.1015026E+02   0.1020527E+02   0.1017413E+02   0.1022803E+02   0.1038687E+02   0.1037634E+02   0.1038639E+02   0.1042015E+02   0.1044725E+02   0.1050374E+02   0.1027913E+02   0.1007995E+02   0.1038685E+02   0.1040278E+02   0.1031243E+02   0.1068818E+02   0.9231826E+01   0.3277194E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1957000E+04   0.2891257E+00   0.6719119E+00   0.8722561E+01   0.1286576E+02   0.1286409E+02   0.1286908E+02   0.1287335E+02   0.1288246E+02   0.1288223E+02   0.1287751E+02   0.1287778E+02   0.1288178E+02   0.1288729E+02   0.1287844E+02   0.1288078E+02   0.1285629E+02   0.1285935E+02   0.1284261E+02   0.1283598E+02   0.1284134E+02   0.1283402E+02   0.1283196E+02   0.1282527E+02   0.1283325E+02   0.1290064E+02   0.1292550E+02   0.1293808E+02   0.1292924E+02   0.1292149E+02   0.1291769E+02   0.1290426E+02   0.1287567E+02   0.1267312E+02   0.1270778E+02   0.1264971E+02   0.1274043E+02   0.1296521E+02   0.1297117E+02   0.1300040E+02   0.1305636E+02   0.1309006E+02   0.1315776E+02   0.1288348E+02   0.1239366E+02   0.1284303E+02   0.1288297E+02   0.1283547E+02   0.1312844E+02   0.1006215E+02   0.4015848E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1958000E+04   0.3691752E+00   0.8071698E+00   0.9906103E+01   0.1475386E+02   0.1475191E+02   0.1475758E+02   0.1476282E+02   0.1477300E+02   0.1477258E+02   0.1476709E+02   0.1476733E+02   0.1477172E+02   0.1477785E+02   0.1476800E+02   0.1477061E+02   0.1474349E+02   0.1474678E+02   0.1472823E+02   0.1472073E+02   0.1472670E+02   0.1471853E+02   0.1471627E+02   0.1470926E+02   0.1471838E+02   0.1479268E+02   0.1482039E+02   0.1483432E+02   0.1482484E+02   0.1481665E+02   0.1481275E+02   0.1479786E+02   0.1476589E+02   0.1453237E+02   0.1456827E+02   0.1450592E+02   0.1460723E+02   0.1486520E+02   0.1487155E+02   0.1490314E+02   0.1496385E+02   0.1500054E+02   0.1507425E+02   0.1477325E+02   0.1422640E+02   0.1471958E+02   0.1476957E+02   0.1471503E+02   0.1506759E+02   0.1343056E+02   0.4463186E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1959000E+04   0.4753316E+00   0.1006905E+01   0.1228134E+02   0.1817097E+02   0.1817120E+02   0.1817332E+02   0.1818069E+02   0.1819638E+02   0.1819846E+02   0.1819291E+02   0.1819464E+02   0.1820240E+02   0.1821393E+02   0.1820472E+02   0.1820830E+02   0.1817988E+02   0.1818289E+02   0.1816364E+02   0.1815588E+02   0.1816201E+02   0.1815359E+02   0.1815132E+02   0.1814316E+02   0.1815396E+02   0.1824159E+02   0.1827357E+02   0.1828759E+02   0.1827278E+02   0.1825959E+02   0.1824788E+02   0.1822371E+02   0.1817967E+02   0.1788977E+02   0.1791161E+02   0.1781986E+02   0.1796022E+02   0.1829473E+02   0.1831467E+02   0.1836361E+02   0.1844630E+02   0.1849118E+02   0.1857975E+02   0.1822031E+02   0.1737121E+02   0.1803366E+02   0.1810927E+02   0.1808549E+02   0.1839998E+02   0.1366296E+02   0.5389993E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1960000E+04   0.6583779E+00   0.1404776E+01   0.1770765E+02   0.2591942E+02   0.2591694E+02   0.2592510E+02   0.2593291E+02   0.2595040E+02   0.2595075E+02   0.2594255E+02   0.2594355E+02   0.2595185E+02   0.2596369E+02   0.2594815E+02   0.2595275E+02   0.2590883E+02   0.2591408E+02   0.2588426E+02   0.2587248E+02   0.2588197E+02   0.2586899E+02   0.2586536E+02   0.2585293E+02   0.2586773E+02   0.2599285E+02   0.2603837E+02   0.2606050E+02   0.2604226E+02   0.2602611E+02   0.2601620E+02   0.2598954E+02   0.2593583E+02   0.2552793E+02   0.2559003E+02   0.2547776E+02   0.2564616E+02   0.2609857E+02   0.2611379E+02   0.2617325E+02   0.2628284E+02   0.2634666E+02   0.2647421E+02   0.2596189E+02   0.2498421E+02   0.2582121E+02   0.2588766E+02   0.2581249E+02   0.2628717E+02   0.1700364E+02   0.7699235E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1961000E+04   0.6806554E+00   0.1308136E+01   0.1383861E+02   0.2152258E+02   0.2152804E+02   0.2152089E+02   0.2153259E+02   0.2155720E+02   0.2156524E+02   0.2156154E+02   0.2156706E+02   0.2158228E+02   0.2160619E+02   0.2160226E+02   0.2160737E+02   0.2158515E+02   0.2158610E+02   0.2157124E+02   0.2156474E+02   0.2156947E+02   0.2156283E+02   0.2156133E+02   0.2155424E+02   0.2156728E+02   0.2166161E+02   0.2169642E+02   0.2170606E+02   0.2168084E+02   0.2165725E+02   0.2162477E+02   0.2158290E+02   0.2152314E+02   0.2117212E+02   0.2114676E+02   0.2102072E+02   0.2119765E+02   0.2162836E+02   0.2168406E+02   0.2176979E+02   0.2188820E+02   0.2193754E+02   0.2203014E+02   0.2164047E+02   0.2036174E+02   0.2112147E+02   0.2120434E+02   0.2129492E+02   0.2122502E+02   0.1181569E+02   0.5982856E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1962000E+04   0.7181916E+00   0.1291572E+01   0.1331536E+02   0.2045272E+02   0.2045651E+02   0.2045196E+02   0.2046175E+02   0.2048161E+02   0.2048749E+02   0.2048384E+02   0.2048798E+02   0.2050000E+02   0.2051896E+02   0.2051477E+02   0.2051906E+02   0.2049913E+02   0.2050005E+02   0.2048679E+02   0.2048097E+02   0.2048519E+02   0.2047926E+02   0.2047792E+02   0.2047192E+02   0.2048310E+02   0.2056360E+02   0.2059313E+02   0.2060184E+02   0.2058152E+02   0.2056277E+02   0.2053804E+02   0.2050456E+02   0.2045521E+02   0.2012309E+02   0.2010790E+02   0.2000529E+02   0.2015269E+02   0.2054793E+02   0.2059023E+02   0.2065856E+02   0.2075554E+02   0.2079767E+02   0.2087743E+02   0.2054516E+02   0.1947206E+02   0.2011169E+02   0.2018520E+02   0.2024179E+02   0.2026966E+02   0.1307739E+02   0.5318060E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1963000E+04   0.9649329E+00   0.1883393E+01   0.2299586E+02   0.3352721E+02   0.3352615E+02   0.3353231E+02   0.3354338E+02   0.3356765E+02   0.3356923E+02   0.3355896E+02   0.3356054E+02   0.3357101E+02   0.3358624E+02   0.3356906E+02   0.3357465E+02   0.3352519E+02   0.3353091E+02   0.3349761E+02   0.3348463E+02   0.3349514E+02   0.3348077E+02   0.3347675E+02   0.3346191E+02   0.3347878E+02   0.3362432E+02   0.3367640E+02   0.3370113E+02   0.3367969E+02   0.3366129E+02   0.3364977E+02   0.3361457E+02   0.3354347E+02   0.3301202E+02   0.3306518E+02   0.3291425E+02   0.3315131E+02   0.3374894E+02   0.3376848E+02   0.3383673E+02   0.3396346E+02   0.3403901E+02   0.3419008E+02   0.3358975E+02   0.3218246E+02   0.3333630E+02   0.3347908E+02   0.3338756E+02   0.3414618E+02   0.2730328E+02   0.9351447E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1964000E+04   0.1429855E+01   0.3008992E+01   0.3898935E+02   0.5656110E+02   0.5655966E+02   0.5657013E+02   0.5658874E+02   0.5663282E+02   0.5663654E+02   0.5661889E+02   0.5662222E+02   0.5664182E+02   0.5667009E+02   0.5663926E+02   0.5664936E+02   0.5655945E+02   0.5657019E+02   0.5650956E+02   0.5648633E+02   0.5650541E+02   0.5647937E+02   0.5647196E+02   0.5644394E+02   0.5647396E+02   0.5673997E+02   0.5683477E+02   0.5687985E+02   0.5683940E+02   0.5680405E+02   0.5678043E+02   0.5671564E+02   0.5658727E+02   0.5569399E+02   0.5579607E+02   0.5551636E+02   0.5594172E+02   0.5695677E+02   0.5699604E+02   0.5712537E+02   0.5736179E+02   0.5750061E+02   0.5777775E+02   0.5667800E+02   0.5417969E+02   0.5626913E+02   0.5650217E+02   0.5635527E+02   0.5757111E+02   0.3976937E+02   0.1665589E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1965000E+04   0.1688842E+01   0.3406083E+01   0.3989062E+02   0.6034824E+02   0.6033976E+02   0.6036355E+02   0.6037940E+02   0.6041311E+02   0.6041207E+02   0.6039448E+02   0.6039641E+02   0.6041468E+02   0.6044062E+02   0.6040492E+02   0.6041501E+02   0.6031438E+02   0.6032655E+02   0.6025770E+02   0.6023005E+02   0.6025214E+02   0.6022190E+02   0.6021351E+02   0.6018658E+02   0.6022083E+02   0.6050238E+02   0.6060726E+02   0.6065854E+02   0.6061708E+02   0.6057930E+02   0.6055498E+02   0.6050026E+02   0.6039207E+02   0.5944518E+02   0.5961324E+02   0.5939764E+02   0.5970592E+02   0.6072927E+02   0.6076400E+02   0.6090313E+02   0.6115363E+02   0.6129372E+02   0.6157279E+02   0.6043009E+02   0.5857934E+02   0.6012347E+02   0.6015357E+02   0.5999834E+02   0.6068414E+02   0.3618731E+02   0.1735901E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1966000E+04   0.1764229E+01   0.3270526E+01   0.3428612E+02   0.5322582E+02   0.5322667E+02   0.5323171E+02   0.5325203E+02   0.5329170E+02   0.5329863E+02   0.5328629E+02   0.5329258E+02   0.5331636E+02   0.5335265E+02   0.5333197E+02   0.5334185E+02   0.5327263E+02   0.5327895E+02   0.5323181E+02   0.5321182E+02   0.5322702E+02   0.5320598E+02   0.5320063E+02   0.5318232E+02   0.5321236E+02   0.5343723E+02   0.5352181E+02   0.5355539E+02   0.5351120E+02   0.5347042E+02   0.5342649E+02   0.5335961E+02   0.5325067E+02   0.5239881E+02   0.5244943E+02   0.5223431E+02   0.5254443E+02   0.5350743E+02   0.5357960E+02   0.5373022E+02   0.5396401E+02   0.5407658E+02   0.5429485E+02   0.5338074E+02   0.5125624E+02   0.5266100E+02   0.5275044E+02   0.5276770E+02   0.5301590E+02   0.3576822E+02   0.1431723E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1967000E+04   0.1747754E+01   0.2952446E+01   0.2816322E+02   0.4430235E+02   0.4431378E+02   0.4429757E+02   0.4431932E+02   0.4436342E+02   0.4437938E+02   0.4437436E+02   0.4438535E+02   0.4441412E+02   0.4446003E+02   0.4445683E+02   0.4446609E+02   0.4443443E+02   0.4443439E+02   0.4441352E+02   0.4440377E+02   0.4441042E+02   0.4440092E+02   0.4439909E+02   0.4438887E+02   0.4441155E+02   0.4456676E+02   0.4462403E+02   0.4463639E+02   0.4458942E+02   0.4454531E+02   0.4448114E+02   0.4440414E+02   0.4430012E+02   0.4357676E+02   0.4351114E+02   0.4329364E+02   0.4359231E+02   0.4446096E+02   0.4457041E+02   0.4472990E+02   0.4494177E+02   0.4502385E+02   0.4517530E+02   0.4453260E+02   0.4214964E+02   0.4339115E+02   0.4352088E+02   0.4372433E+02   0.4341074E+02   0.2499578E+02   0.1071977E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1968000E+04   0.1699271E+01   0.2641997E+01   0.2350181E+02   0.3723251E+02   0.3725293E+02   0.3721883E+02   0.3724165E+02   0.3729055E+02   0.3731398E+02   0.3731448E+02   0.3732915E+02   0.3736170E+02   0.3741488E+02   0.3742567E+02   0.3743439E+02   0.3743295E+02   0.3742801E+02   0.3742843E+02   0.3742742E+02   0.3742704E+02   0.3742709E+02   0.3742805E+02   0.3742319E+02   0.3743906E+02   0.3753875E+02   0.3757339E+02   0.3756887E+02   0.3752018E+02   0.3747412E+02   0.3739547E+02   0.3730979E+02   0.3720661E+02   0.3658572E+02   0.3642608E+02   0.3619540E+02   0.3650370E+02   0.3730188E+02   0.3743882E+02   0.3760236E+02   0.3779464E+02   0.3785357E+02   0.3795457E+02   0.3752397E+02   0.3484593E+02   0.3605756E+02   0.3624558E+02   0.3658660E+02   0.3593373E+02   0.1700268E+02   0.7918774E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1969000E+04   0.1656602E+01   0.2430423E+01   0.2095975E+02   0.3331336E+02   0.3333192E+02   0.3330039E+02   0.3331923E+02   0.3336028E+02   0.3338090E+02   0.3338234E+02   0.3339507E+02   0.3342240E+02   0.3346739E+02   0.3347931E+02   0.3348634E+02   0.3349196E+02   0.3348688E+02   0.3349215E+02   0.3349353E+02   0.3349154E+02   0.3349388E+02   0.3349529E+02   0.3349196E+02   0.3350303E+02   0.3357254E+02   0.3359558E+02   0.3358816E+02   0.3354794E+02   0.3350994E+02   0.3344320E+02   0.3337152E+02   0.3328702E+02   0.3273251E+02   0.3258575E+02   0.3239240E+02   0.3264826E+02   0.3335396E+02   0.3347036E+02   0.3360420E+02   0.3375715E+02   0.3380091E+02   0.3387385E+02   0.3356549E+02   0.3124493E+02   0.3224299E+02   0.3240766E+02   0.3270739E+02   0.3213056E+02   0.1593923E+02   0.6331820E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1970000E+04   0.1605784E+01   0.2249873E+01   0.1880951E+02   0.3023207E+02   0.3024624E+02   0.3022214E+02   0.3023678E+02   0.3026813E+02   0.3028352E+02   0.3028422E+02   0.3029368E+02   0.3031397E+02   0.3034743E+02   0.3035679E+02   0.3036195E+02   0.3036730E+02   0.3036345E+02   0.3036824E+02   0.3036982E+02   0.3036801E+02   0.3037023E+02   0.3037136E+02   0.3036857E+02   0.3037610E+02   0.3042563E+02   0.3044179E+02   0.3043589E+02   0.3040653E+02   0.3037899E+02   0.3033042E+02   0.3027679E+02   0.3021214E+02   0.2971239E+02   0.2960067E+02   0.2945321E+02   0.2965267E+02   0.3026661E+02   0.3035178E+02   0.3044888E+02   0.3055958E+02   0.3059129E+02   0.3064395E+02   0.3042179E+02   0.2857661E+02   0.2935656E+02   0.2949298E+02   0.2970701E+02   0.2935633E+02   0.1944929E+02   0.5176240E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
