 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04   0.3990583E-01   0.1010692E+00   0.1519109E+01   0.2125917E+01   0.2125078E+01   0.2127048E+01   0.2126955E+01   0.2127372E+01   0.2127339E+01   0.2126992E+01   0.2127348E+01   0.2128231E+01   0.2127175E+01   0.2124537E+01   0.2124673E+01   0.2118703E+01   0.2120411E+01   0.2117138E+01   0.2115457E+01   0.2116334E+01   0.2115006E+01   0.2114349E+01   0.2112828E+01   0.2113605E+01   0.2127207E+01   0.2134003E+01   0.2139166E+01   0.2137265E+01   0.2136987E+01   0.2135604E+01   0.2132843E+01   0.2128393E+01   0.2096061E+01   0.2104646E+01   0.2094907E+01   0.2110219E+01   0.2146486E+01   0.2147843E+01   0.2152200E+01   0.2160573E+01   0.2165102E+01   0.2176285E+01   0.2121926E+01   0.2063443E+01   0.2145750E+01   0.2150258E+01   0.2135061E+01   0.2213871E+01   0.1799451E+01   0.6819586E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1955000E+04   0.1063657E+00   0.2722391E+00   0.4086277E+01   0.5761497E+01   0.5757024E+01   0.5766548E+01   0.5764035E+01   0.5761870E+01   0.5760643E+01   0.5759544E+01   0.5759024E+01   0.5759043E+01   0.5753120E+01   0.5743633E+01   0.5743542E+01   0.5724529E+01   0.5730203E+01   0.5719631E+01   0.5714115E+01   0.5716982E+01   0.5712647E+01   0.5710554E+01   0.5706314E+01   0.5708287E+01   0.5745741E+01   0.5765307E+01   0.5781423E+01   0.5779974E+01   0.5782307E+01   0.5781071E+01   0.5776762E+01   0.5770772E+01   0.5687879E+01   0.5729623E+01   0.5713228E+01   0.5733955E+01   0.5821727E+01   0.5819179E+01   0.5822544E+01   0.5836271E+01   0.5847771E+01   0.5877914E+01   0.5730433E+01   0.5708721E+01   0.5863263E+01   0.5861155E+01   0.5799716E+01   0.6052166E+01   0.5664416E+01   0.1847689E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1956000E+04   0.2036850E+00   0.5045282E+00   0.7158807E+01   0.1029438E+02   0.1028854E+02   0.1030147E+02   0.1029941E+02   0.1029864E+02   0.1029758E+02   0.1029584E+02   0.1029662E+02   0.1029944E+02   0.1029231E+02   0.1027782E+02   0.1027811E+02   0.1024682E+02   0.1025594E+02   0.1023856E+02   0.1022942E+02   0.1023413E+02   0.1022697E+02   0.1022354E+02   0.1021640E+02   0.1022037E+02   0.1028707E+02   0.1032155E+02   0.1034808E+02   0.1034093E+02   0.1034112E+02   0.1033593E+02   0.1032505E+02   0.1030893E+02   0.1015565E+02   0.1021152E+02   0.1017507E+02   0.1022692E+02   0.1039347E+02   0.1039609E+02   0.1041273E+02   0.1044855E+02   0.1046935E+02   0.1052189E+02   0.1025994E+02   0.1010456E+02   0.1041553E+02   0.1041815E+02   0.1033582E+02   0.1069666E+02   0.9233028E+01   0.3277848E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1957000E+04   0.2891256E+00   0.6719041E+00   0.8720747E+01   0.1286077E+02   0.1285812E+02   0.1286540E+02   0.1286821E+02   0.1287397E+02   0.1287502E+02   0.1287324E+02   0.1287780E+02   0.1288719E+02   0.1288582E+02   0.1287331E+02   0.1287474E+02   0.1284221E+02   0.1285107E+02   0.1283315E+02   0.1282358E+02   0.1282842E+02   0.1282099E+02   0.1281749E+02   0.1280959E+02   0.1281546E+02   0.1289707E+02   0.1293821E+02   0.1296591E+02   0.1294757E+02   0.1293970E+02   0.1292712E+02   0.1290678E+02   0.1287470E+02   0.1267167E+02   0.1269982E+02   0.1263851E+02   0.1273777E+02   0.1296749E+02   0.1298575E+02   0.1302816E+02   0.1309554E+02   0.1312195E+02   0.1318450E+02   0.1286438E+02   0.1240800E+02   0.1288373E+02   0.1290642E+02   0.1285949E+02   0.1314598E+02   0.1006517E+02   0.4016957E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1958000E+04   0.3691749E+00   0.8071461E+00   0.9903430E+01   0.1474825E+02   0.1474508E+02   0.1475352E+02   0.1475731E+02   0.1476350E+02   0.1476440E+02   0.1476221E+02   0.1476725E+02   0.1477776E+02   0.1477644E+02   0.1476267E+02   0.1476433E+02   0.1472841E+02   0.1473802E+02   0.1471823E+02   0.1470750E+02   0.1471284E+02   0.1470460E+02   0.1470080E+02   0.1469253E+02   0.1469944E+02   0.1478967E+02   0.1483545E+02   0.1486583E+02   0.1484573E+02   0.1483738E+02   0.1482373E+02   0.1480126E+02   0.1476536E+02   0.1453090E+02   0.1455985E+02   0.1449433E+02   0.1460489E+02   0.1486824E+02   0.1488833E+02   0.1493465E+02   0.1500792E+02   0.1503650E+02   0.1510438E+02   0.1475291E+02   0.1424323E+02   0.1476551E+02   0.1479604E+02   0.1474202E+02   0.1508659E+02   0.1343383E+02   0.4464743E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1959000E+04   0.4753311E+00   0.1006865E+01   0.1227723E+02   0.1816139E+02   0.1816110E+02   0.1816454E+02   0.1817213E+02   0.1818453E+02   0.1818750E+02   0.1818533E+02   0.1819374E+02   0.1821008E+02   0.1821348E+02   0.1820089E+02   0.1820363E+02   0.1816548E+02   0.1817524E+02   0.1815447E+02   0.1814331E+02   0.1814886E+02   0.1814027E+02   0.1813624E+02   0.1812647E+02   0.1813484E+02   0.1824142E+02   0.1829390E+02   0.1832655E+02   0.1829608E+02   0.1828053E+02   0.1825995E+02   0.1822828E+02   0.1817689E+02   0.1788187E+02   0.1788960E+02   0.1779594E+02   0.1795573E+02   0.1829385E+02   0.1832782E+02   0.1839775E+02   0.1850153E+02   0.1853727E+02   0.1861906E+02   0.1819943E+02   0.1737923E+02   0.1809265E+02   0.1814347E+02   0.1811400E+02   0.1842661E+02   0.1366757E+02   0.5391997E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1960000E+04   0.6583769E+00   0.1404718E+01   0.1770296E+02   0.2590924E+02   0.2590512E+02   0.2591715E+02   0.2592263E+02   0.2593434E+02   0.2593688E+02   0.2593390E+02   0.2594322E+02   0.2596218E+02   0.2596183E+02   0.2594035E+02   0.2594351E+02   0.2588546E+02   0.2590089E+02   0.2586919E+02   0.2585238E+02   0.2586086E+02   0.2584782E+02   0.2584163E+02   0.2582694E+02   0.2583794E+02   0.2598934E+02   0.2606432E+02   0.2611385E+02   0.2607621E+02   0.2605860E+02   0.2603325E+02   0.2599401E+02   0.2593313E+02   0.2552365E+02   0.2557221E+02   0.2545386E+02   0.2563973E+02   0.2610064E+02   0.2613784E+02   0.2622383E+02   0.2635869E+02   0.2640943E+02   0.2652765E+02   0.2592976E+02   0.2500555E+02   0.2589338E+02   0.2592861E+02   0.2585340E+02   0.2631854E+02   0.1700876E+02   0.7701907E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1961000E+04   0.6806538E+00   0.1308052E+01   0.1383127E+02   0.2150676E+02   0.2151332E+02   0.2150409E+02   0.2152058E+02   0.2154403E+02   0.2155104E+02   0.2154952E+02   0.2156500E+02   0.2159341E+02   0.2161016E+02   0.2160553E+02   0.2161037E+02   0.2157850E+02   0.2158521E+02   0.2156813E+02   0.2155851E+02   0.2156305E+02   0.2155583E+02   0.2155263E+02   0.2154370E+02   0.2155484E+02   0.2167158E+02   0.2172785E+02   0.2175508E+02   0.2170372E+02   0.2167109E+02   0.2163723E+02   0.2159147E+02   0.2151806E+02   0.2115208E+02   0.2110028E+02   0.2097704E+02   0.2119069E+02   0.2161728E+02   0.2168044E+02   0.2179829E+02   0.2195701E+02   0.2199710E+02   0.2208146E+02   0.2162586E+02   0.2034336E+02   0.2118631E+02   0.2124569E+02   0.2131558E+02   0.2126672E+02   0.1182364E+02   0.5985990E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1962000E+04   0.7181892E+00   0.1291463E+01   0.1330827E+02   0.2043978E+02   0.2044410E+02   0.2043858E+02   0.2045186E+02   0.2047015E+02   0.2047538E+02   0.2047383E+02   0.2048619E+02   0.2050921E+02   0.2052225E+02   0.2051750E+02   0.2052164E+02   0.2049391E+02   0.2049959E+02   0.2048485E+02   0.2047654E+02   0.2048042E+02   0.2047423E+02   0.2047154E+02   0.2046405E+02   0.2047368E+02   0.2057305E+02   0.2062068E+02   0.2064424E+02   0.2060236E+02   0.2057655E+02   0.2054924E+02   0.2051172E+02   0.2045147E+02   0.2010768E+02   0.2007174E+02   0.1997091E+02   0.2014702E+02   0.2054003E+02   0.2059010E+02   0.2068528E+02   0.2081528E+02   0.2084963E+02   0.2092256E+02   0.2053405E+02   0.1946037E+02   0.2016615E+02   0.2021875E+02   0.2026001E+02   0.2030120E+02   0.1308314E+02   0.5321357E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1963000E+04   0.9649295E+00   0.1883272E+01   0.2298826E+02   0.3351150E+02   0.3350901E+02   0.3351855E+02   0.3352863E+02   0.3354675E+02   0.3355056E+02   0.3354652E+02   0.3355837E+02   0.3358204E+02   0.3358383E+02   0.3356070E+02   0.3356489E+02   0.3350006E+02   0.3351694E+02   0.3348193E+02   0.3346365E+02   0.3347293E+02   0.3345869E+02   0.3345178E+02   0.3343425E+02   0.3344678E+02   0.3362252E+02   0.3370807E+02   0.3376448E+02   0.3372009E+02   0.3370020E+02   0.3366998E+02   0.3362029E+02   0.3353825E+02   0.3300097E+02   0.3303327E+02   0.3287749E+02   0.3314341E+02   0.3375075E+02   0.3379787E+02   0.3389864E+02   0.3405476E+02   0.3411510E+02   0.3425562E+02   0.3355512E+02   0.3220465E+02   0.3343822E+02   0.3353502E+02   0.3343908E+02   0.3418341E+02   0.2730902E+02   0.9355165E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1964000E+04   0.1429851E+01   0.3008845E+01   0.3897736E+02   0.5653270E+02   0.5652914E+02   0.5654491E+02   0.5656144E+02   0.5659525E+02   0.5660318E+02   0.5659660E+02   0.5661856E+02   0.5666189E+02   0.5666500E+02   0.5662275E+02   0.5663004E+02   0.5651138E+02   0.5654297E+02   0.5647871E+02   0.5644552E+02   0.5646258E+02   0.5643650E+02   0.5642360E+02   0.5639043E+02   0.5641216E+02   0.5673301E+02   0.5688907E+02   0.5699279E+02   0.5691048E+02   0.5687206E+02   0.5681543E+02   0.5672449E+02   0.5657621E+02   0.5567327E+02   0.5573630E+02   0.5544676E+02   0.5592569E+02   0.5695787E+02   0.5704591E+02   0.5723421E+02   0.5752507E+02   0.5763609E+02   0.5789402E+02   0.5661116E+02   0.5421545E+02   0.5645036E+02   0.5660270E+02   0.5644733E+02   0.5764278E+02   0.3978077E+02   0.1666106E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1965000E+04   0.1688836E+01   0.3405907E+01   0.3988158E+02   0.6033246E+02   0.6031909E+02   0.6035415E+02   0.6036239E+02   0.6038150E+02   0.6038552E+02   0.6037938E+02   0.6039959E+02   0.6044149E+02   0.6043922E+02   0.6038905E+02   0.6039558E+02   0.6026145E+02   0.6029745E+02   0.6022352E+02   0.6018362E+02   0.6020359E+02   0.6017283E+02   0.6015852E+02   0.6012666E+02   0.6015249E+02   0.6049471E+02   0.6066789E+02   0.6078075E+02   0.6069464E+02   0.6065235E+02   0.6059536E+02   0.6051243E+02   0.6039207E+02   0.5944702E+02   0.5959375E+02   0.5936180E+02   0.5969440E+02   0.6073643E+02   0.6081657E+02   0.6101417E+02   0.6132381E+02   0.6143404E+02   0.6169081E+02   0.6035633E+02   0.5863405E+02   0.6025604E+02   0.6023428E+02   0.6008546E+02   0.6075732E+02   0.3620029E+02   0.1736571E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1966000E+04   0.1764222E+01   0.3270341E+01   0.3427522E+02   0.5320438E+02   0.5320363E+02   0.5321264E+02   0.5323418E+02   0.5326501E+02   0.5327304E+02   0.5326825E+02   0.5329315E+02   0.5334142E+02   0.5335756E+02   0.5332954E+02   0.5333757E+02   0.5324286E+02   0.5326601E+02   0.5321413E+02   0.5318516E+02   0.5319915E+02   0.5317725E+02   0.5316755E+02   0.5314531E+02   0.5316987E+02   0.5344619E+02   0.5358450E+02   0.5366360E+02   0.5357186E+02   0.5351952E+02   0.5345957E+02   0.5337608E+02   0.5324845E+02   0.5238232E+02   0.5239883E+02   0.5217956E+02   0.5253442E+02   0.5350135E+02   0.5360134E+02   0.5381140E+02   0.5411361E+02   0.5420298E+02   0.5440215E+02   0.5333358E+02   0.5126704E+02   0.5278460E+02   0.5282896E+02   0.5282885E+02   0.5309156E+02   0.3578246E+02   0.1432453E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1967000E+04   0.1747746E+01   0.2952237E+01   0.2814969E+02   0.4427496E+02   0.4428881E+02   0.4426781E+02   0.4429964E+02   0.4434269E+02   0.4435585E+02   0.4435368E+02   0.4438264E+02   0.4443555E+02   0.4447094E+02   0.4446870E+02   0.4447808E+02   0.4443153E+02   0.4443975E+02   0.4441520E+02   0.4440086E+02   0.4440732E+02   0.4439683E+02   0.4439245E+02   0.4437925E+02   0.4439945E+02   0.4459267E+02   0.4468446E+02   0.4472371E+02   0.4462787E+02   0.4456489E+02   0.4450278E+02   0.4442158E+02   0.4429247E+02   0.4353973E+02   0.4342595E+02   0.4321549E+02   0.4358066E+02   0.4443825E+02   0.4455577E+02   0.4477404E+02   0.4506367E+02   0.4513125E+02   0.4526882E+02   0.4451688E+02   0.4210694E+02   0.4349549E+02   0.4358926E+02   0.4375165E+02   0.4348368E+02   0.2500977E+02   0.1072698E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1968000E+04   0.1699261E+01   0.2641747E+01   0.2348469E+02   0.3719786E+02   0.3722408E+02   0.3717785E+02   0.3721815E+02   0.3727258E+02   0.3729022E+02   0.3728999E+02   0.3732216E+02   0.3737859E+02   0.3742925E+02   0.3744789E+02   0.3745837E+02   0.3745119E+02   0.3744744E+02   0.3744545E+02   0.3744372E+02   0.3744389E+02   0.3744304E+02   0.3744287E+02   0.3743565E+02   0.3745123E+02   0.3757748E+02   0.3763084E+02   0.3763876E+02   0.3754084E+02   0.3747081E+02   0.3740729E+02   0.3732666E+02   0.3719234E+02   0.3652924E+02   0.3630813E+02   0.3609354E+02   0.3648926E+02   0.3726554E+02   0.3739680E+02   0.3761877E+02   0.3789487E+02   0.3794613E+02   0.3803769E+02   0.3753347E+02   0.3475984E+02   0.3615426E+02   0.3630861E+02   0.3658923E+02   0.3600367E+02   0.1701599E+02   0.7925571E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1969000E+04   0.1656590E+01   0.2430136E+01   0.2094329E+02   0.3328323E+02   0.3330706E+02   0.3326440E+02   0.3329900E+02   0.3334586E+02   0.3336117E+02   0.3336132E+02   0.3338831E+02   0.3343530E+02   0.3348037E+02   0.3350055E+02   0.3350950E+02   0.3351300E+02   0.3350707E+02   0.3351100E+02   0.3351294E+02   0.3351147E+02   0.3351326E+02   0.3351411E+02   0.3350893E+02   0.3352022E+02   0.3360870E+02   0.3364336E+02   0.3364297E+02   0.3356223E+02   0.3350360E+02   0.3345134E+02   0.3338530E+02   0.3327395E+02   0.3268235E+02   0.3248266E+02   0.3230409E+02   0.3263564E+02   0.3332188E+02   0.3343156E+02   0.3361361E+02   0.3383686E+02   0.3387582E+02   0.3394209E+02   0.3358084E+02   0.3116637E+02   0.3232075E+02   0.3245776E+02   0.3270485E+02   0.3218607E+02   0.1594957E+02   0.6338018E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1970000E+04   0.1605770E+01   0.2249582E+01   0.1879610E+02   0.3020946E+02   0.3022753E+02   0.3019518E+02   0.3022190E+02   0.3025756E+02   0.3026890E+02   0.3026871E+02   0.3028882E+02   0.3032381E+02   0.3035785E+02   0.3037372E+02   0.3038041E+02   0.3038480E+02   0.3037996E+02   0.3038398E+02   0.3038625E+02   0.3038483E+02   0.3038671E+02   0.3038746E+02   0.3038327E+02   0.3039098E+02   0.3045405E+02   0.3047830E+02   0.3047736E+02   0.3041829E+02   0.3037581E+02   0.3033752E+02   0.3028799E+02   0.3020293E+02   0.2967478E+02   0.2952326E+02   0.2938741E+02   0.2964427E+02   0.3024416E+02   0.3032521E+02   0.3045797E+02   0.3061989E+02   0.3064801E+02   0.3069581E+02   0.3043542E+02   0.2852043E+02   0.2941974E+02   0.2953335E+02   0.2970785E+02   0.2939840E+02   0.1945709E+02   0.5181610E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
