 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04   0.1197177E-02   0.3032133E-02   0.4558015E-01   0.6379674E-01   0.6377932E-01   0.6382091E-01   0.6383399E-01   0.6386698E-01   0.6385530E-01   0.6382699E-01   0.6382128E-01   0.6382792E-01   0.6383317E-01   0.6377702E-01   0.6378654E-01   0.6364745E-01   0.6366749E-01   0.6357280E-01   0.6353711E-01   0.6356712E-01   0.6352647E-01   0.6351431E-01   0.6347483E-01   0.6351060E-01   0.6385245E-01   0.6397490E-01   0.6404819E-01   0.6402095E-01   0.6400001E-01   0.6402147E-01   0.6398322E-01   0.6385805E-01   0.6287278E-01   0.6314597E-01   0.6288052E-01   0.6332072E-01   0.6436587E-01   0.6432579E-01   0.6440651E-01   0.6463335E-01   0.6480670E-01   0.6516509E-01   0.6376601E-01   0.6178358E-01   0.6415994E-01   0.6439783E-01   0.6391082E-01   0.6635883E-01   0.5397637E-01   0.2045488E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1955000E+04   0.3190973E-02   0.8167213E-02   0.1225837E+00   0.1728331E+00   0.1727372E+00   0.1729389E+00   0.1729465E+00   0.1729627E+00   0.1728834E+00   0.1727926E+00   0.1727510E+00   0.1727228E+00   0.1726598E+00   0.1724617E+00   0.1724791E+00   0.1720314E+00   0.1721024E+00   0.1717943E+00   0.1716769E+00   0.1717756E+00   0.1716422E+00   0.1716016E+00   0.1714894E+00   0.1715863E+00   0.1725314E+00   0.1728801E+00   0.1731245E+00   0.1731092E+00   0.1731082E+00   0.1732893E+00   0.1733096E+00   0.1730984E+00   0.1704866E+00   0.1716667E+00   0.1712895E+00   0.1720296E+00   0.1744949E+00   0.1741626E+00   0.1741909E+00   0.1746383E+00   0.1750926E+00   0.1760604E+00   0.1722650E+00   0.1707224E+00   0.1754493E+00   0.1756119E+00   0.1735601E+00   0.1814879E+00   0.1699273E+00   0.5542109E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1956000E+04   0.6110551E-02   0.1513585E-01   0.2147679E+00   0.3088570E+00   0.3087336E+00   0.3090065E+00   0.3090523E+00   0.3091507E+00   0.3090595E+00   0.3089158E+00   0.3088719E+00   0.3088766E+00   0.3088556E+00   0.3085530E+00   0.3085934E+00   0.3078681E+00   0.3079761E+00   0.3074774E+00   0.3072851E+00   0.3074450E+00   0.3072283E+00   0.3071639E+00   0.3069774E+00   0.3071586E+00   0.3088294E+00   0.3094474E+00   0.3098366E+00   0.3097388E+00   0.3096661E+00   0.3098322E+00   0.3097351E+00   0.3092452E+00   0.3045079E+00   0.3061580E+00   0.3052239E+00   0.3068410E+00   0.3116061E+00   0.3112903E+00   0.3115918E+00   0.3126044E+00   0.3134175E+00   0.3151123E+00   0.3083740E+00   0.3023984E+00   0.3116055E+00   0.3120833E+00   0.3093730E+00   0.3206454E+00   0.2769548E+00   0.9831582E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1957000E+04   0.8673770E-02   0.2015736E-01   0.2616768E+00   0.3859728E+00   0.3859228E+00   0.3860724E+00   0.3862004E+00   0.3864740E+00   0.3864670E+00   0.3863252E+00   0.3863334E+00   0.3864533E+00   0.3866188E+00   0.3863532E+00   0.3864233E+00   0.3856886E+00   0.3857806E+00   0.3852784E+00   0.3850795E+00   0.3852401E+00   0.3850207E+00   0.3849589E+00   0.3847582E+00   0.3849975E+00   0.3870192E+00   0.3877651E+00   0.3881425E+00   0.3878771E+00   0.3876448E+00   0.3875307E+00   0.3871278E+00   0.3862701E+00   0.3801935E+00   0.3812334E+00   0.3794912E+00   0.3822129E+00   0.3889563E+00   0.3891351E+00   0.3900121E+00   0.3916909E+00   0.3927019E+00   0.3947329E+00   0.3865044E+00   0.3718099E+00   0.3852908E+00   0.3864892E+00   0.3850641E+00   0.3938534E+00   0.3018644E+00   0.1204755E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1958000E+04   0.1107526E-01   0.2421509E-01   0.2971831E+00   0.4426157E+00   0.4425573E+00   0.4427273E+00   0.4428847E+00   0.4431901E+00   0.4431774E+00   0.4430128E+00   0.4430200E+00   0.4431517E+00   0.4433356E+00   0.4430400E+00   0.4431183E+00   0.4423047E+00   0.4424034E+00   0.4418470E+00   0.4416220E+00   0.4418009E+00   0.4415559E+00   0.4414882E+00   0.4412778E+00   0.4415514E+00   0.4437803E+00   0.4446118E+00   0.4450297E+00   0.4447451E+00   0.4444994E+00   0.4443826E+00   0.4439358E+00   0.4429768E+00   0.4359712E+00   0.4370481E+00   0.4351777E+00   0.4382170E+00   0.4459559E+00   0.4461464E+00   0.4470944E+00   0.4489156E+00   0.4500162E+00   0.4522274E+00   0.4431975E+00   0.4267920E+00   0.4415874E+00   0.4430870E+00   0.4414508E+00   0.4520276E+00   0.4029167E+00   0.1338956E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1959000E+04   0.1425995E-01   0.3020716E-01   0.3684402E+00   0.5451292E+00   0.5451360E+00   0.5451995E+00   0.5454207E+00   0.5458914E+00   0.5459538E+00   0.5457874E+00   0.5458393E+00   0.5460721E+00   0.5464180E+00   0.5461417E+00   0.5462490E+00   0.5453963E+00   0.5454868E+00   0.5449093E+00   0.5446765E+00   0.5448605E+00   0.5446076E+00   0.5445395E+00   0.5442947E+00   0.5446190E+00   0.5472476E+00   0.5482072E+00   0.5486277E+00   0.5481833E+00   0.5477878E+00   0.5474365E+00   0.5467111E+00   0.5453902E+00   0.5366930E+00   0.5373484E+00   0.5345958E+00   0.5388067E+00   0.5488420E+00   0.5494402E+00   0.5509083E+00   0.5533891E+00   0.5547354E+00   0.5573924E+00   0.5466093E+00   0.5211365E+00   0.5410097E+00   0.5432781E+00   0.5425647E+00   0.5519995E+00   0.4098887E+00   0.1616998E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1960000E+04   0.1975134E-01   0.4214330E-01   0.5312294E+00   0.7775826E+00   0.7775084E+00   0.7777530E+00   0.7779872E+00   0.7785121E+00   0.7785226E+00   0.7782765E+00   0.7783067E+00   0.7785556E+00   0.7789109E+00   0.7784446E+00   0.7785826E+00   0.7772648E+00   0.7774224E+00   0.7765278E+00   0.7761743E+00   0.7764591E+00   0.7760696E+00   0.7759609E+00   0.7755879E+00   0.7760319E+00   0.7797856E+00   0.7811511E+00   0.7818151E+00   0.7812678E+00   0.7807832E+00   0.7804862E+00   0.7796864E+00   0.7780749E+00   0.7658378E+00   0.7677010E+00   0.7643329E+00   0.7693847E+00   0.7829572E+00   0.7834139E+00   0.7851974E+00   0.7884853E+00   0.7903997E+00   0.7942264E+00   0.7788569E+00   0.7495262E+00   0.7746362E+00   0.7766297E+00   0.7743748E+00   0.7886150E+00   0.5101092E+00   0.2309771E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1961000E+04   0.2041966E-01   0.3924409E-01   0.4151583E+00   0.6456774E+00   0.6458411E+00   0.6456266E+00   0.6459779E+00   0.6467161E+00   0.6469573E+00   0.6468462E+00   0.6470119E+00   0.6474683E+00   0.6481857E+00   0.6480679E+00   0.6482210E+00   0.6475545E+00   0.6475829E+00   0.6471372E+00   0.6469423E+00   0.6470842E+00   0.6468848E+00   0.6468399E+00   0.6466272E+00   0.6470183E+00   0.6498484E+00   0.6508926E+00   0.6511819E+00   0.6504251E+00   0.6497175E+00   0.6487433E+00   0.6474870E+00   0.6456941E+00   0.6351637E+00   0.6344027E+00   0.6306217E+00   0.6359295E+00   0.6488507E+00   0.6505219E+00   0.6530939E+00   0.6566460E+00   0.6581261E+00   0.6609042E+00   0.6492140E+00   0.6108522E+00   0.6336442E+00   0.6361302E+00   0.6388477E+00   0.6367506E+00   0.3544706E+00   0.1794857E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1962000E+04   0.2154575E-01   0.3874717E-01   0.3994607E+00   0.6135818E+00   0.6136954E+00   0.6135588E+00   0.6138524E+00   0.6144484E+00   0.6146246E+00   0.6145152E+00   0.6146395E+00   0.6150001E+00   0.6155690E+00   0.6154431E+00   0.6155718E+00   0.6149739E+00   0.6150014E+00   0.6146038E+00   0.6144291E+00   0.6145557E+00   0.6143779E+00   0.6143377E+00   0.6141576E+00   0.6144930E+00   0.6169080E+00   0.6177940E+00   0.6180552E+00   0.6174456E+00   0.6168832E+00   0.6161411E+00   0.6151369E+00   0.6136564E+00   0.6036927E+00   0.6032369E+00   0.6001586E+00   0.6045809E+00   0.6164380E+00   0.6177068E+00   0.6197569E+00   0.6226661E+00   0.6239302E+00   0.6263230E+00   0.6163548E+00   0.5841619E+00   0.6033508E+00   0.6055561E+00   0.6072537E+00   0.6080899E+00   0.3923217E+00   0.1595418E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1963000E+04   0.2894799E-01   0.5650180E-01   0.6898759E+00   0.1005816E+01   0.1005785E+01   0.1005969E+01   0.1006302E+01   0.1007030E+01   0.1007077E+01   0.1006769E+01   0.1006816E+01   0.1007130E+01   0.1007587E+01   0.1007072E+01   0.1007240E+01   0.1005756E+01   0.1005927E+01   0.1004928E+01   0.1004539E+01   0.1004854E+01   0.1004423E+01   0.1004302E+01   0.1003857E+01   0.1004363E+01   0.1008730E+01   0.1010292E+01   0.1011034E+01   0.1010391E+01   0.1009839E+01   0.1009493E+01   0.1008437E+01   0.1006304E+01   0.9903606E+00   0.9919553E+00   0.9874275E+00   0.9945394E+00   0.1012468E+01   0.1013054E+01   0.1015102E+01   0.1018904E+01   0.1021170E+01   0.1025702E+01   0.1007693E+01   0.9654739E+00   0.1000089E+01   0.1004373E+01   0.1001627E+01   0.1024385E+01   0.8190985E+00   0.2805434E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1964000E+04   0.4289567E-01   0.9026977E-01   0.1169681E+01   0.1696833E+01   0.1696790E+01   0.1697104E+01   0.1697662E+01   0.1698985E+01   0.1699096E+01   0.1698567E+01   0.1698667E+01   0.1699255E+01   0.1700103E+01   0.1699178E+01   0.1699481E+01   0.1696783E+01   0.1697106E+01   0.1695287E+01   0.1694590E+01   0.1695163E+01   0.1694381E+01   0.1694159E+01   0.1693318E+01   0.1694219E+01   0.1702199E+01   0.1705043E+01   0.1706396E+01   0.1705182E+01   0.1704122E+01   0.1703413E+01   0.1701469E+01   0.1697618E+01   0.1670820E+01   0.1673882E+01   0.1665491E+01   0.1678252E+01   0.1708703E+01   0.1709881E+01   0.1713761E+01   0.1720854E+01   0.1725018E+01   0.1733333E+01   0.1700340E+01   0.1625391E+01   0.1688074E+01   0.1695065E+01   0.1690658E+01   0.1727133E+01   0.1193081E+01   0.4996766E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1965000E+04   0.5066526E-01   0.1021825E+00   0.1196719E+01   0.1810447E+01   0.1810193E+01   0.1810907E+01   0.1811382E+01   0.1812393E+01   0.1812362E+01   0.1811834E+01   0.1811892E+01   0.1812441E+01   0.1813219E+01   0.1812148E+01   0.1812450E+01   0.1809431E+01   0.1809797E+01   0.1807731E+01   0.1806902E+01   0.1807564E+01   0.1806657E+01   0.1806405E+01   0.1805598E+01   0.1806625E+01   0.1815071E+01   0.1818218E+01   0.1819756E+01   0.1818512E+01   0.1817379E+01   0.1816649E+01   0.1815008E+01   0.1811762E+01   0.1783355E+01   0.1788397E+01   0.1781929E+01   0.1791178E+01   0.1821878E+01   0.1822920E+01   0.1827094E+01   0.1834609E+01   0.1838812E+01   0.1847184E+01   0.1812903E+01   0.1757380E+01   0.1803704E+01   0.1804607E+01   0.1799950E+01   0.1820524E+01   0.1085619E+01   0.5207705E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1966000E+04   0.5292688E-01   0.9811578E-01   0.1028584E+01   0.1596775E+01   0.1596800E+01   0.1596951E+01   0.1597561E+01   0.1598751E+01   0.1598959E+01   0.1598589E+01   0.1598778E+01   0.1599491E+01   0.1600579E+01   0.1599959E+01   0.1600256E+01   0.1598179E+01   0.1598368E+01   0.1596954E+01   0.1596355E+01   0.1596811E+01   0.1596179E+01   0.1596019E+01   0.1595470E+01   0.1596371E+01   0.1603117E+01   0.1605654E+01   0.1606662E+01   0.1605336E+01   0.1604113E+01   0.1602795E+01   0.1600788E+01   0.1597520E+01   0.1571964E+01   0.1573483E+01   0.1567029E+01   0.1576333E+01   0.1605223E+01   0.1607388E+01   0.1611907E+01   0.1618920E+01   0.1622298E+01   0.1628845E+01   0.1601422E+01   0.1537687E+01   0.1579830E+01   0.1582513E+01   0.1583031E+01   0.1590477E+01   0.1073046E+01   0.4295168E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1967000E+04   0.5243262E-01   0.8857340E-01   0.8448967E+00   0.1329071E+01   0.1329413E+01   0.1328927E+01   0.1329580E+01   0.1330903E+01   0.1331382E+01   0.1331231E+01   0.1331561E+01   0.1332424E+01   0.1333801E+01   0.1333705E+01   0.1333983E+01   0.1333033E+01   0.1333032E+01   0.1332406E+01   0.1332113E+01   0.1332313E+01   0.1332028E+01   0.1331973E+01   0.1331666E+01   0.1332347E+01   0.1337003E+01   0.1338721E+01   0.1339092E+01   0.1337683E+01   0.1336360E+01   0.1334434E+01   0.1332124E+01   0.1329004E+01   0.1307303E+01   0.1305334E+01   0.1298809E+01   0.1307769E+01   0.1333829E+01   0.1337112E+01   0.1341897E+01   0.1348253E+01   0.1350715E+01   0.1355259E+01   0.1335978E+01   0.1264489E+01   0.1301734E+01   0.1305626E+01   0.1311730E+01   0.1302322E+01   0.7498734E+00   0.3215931E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1968000E+04   0.5097813E-01   0.7925990E-01   0.7050542E+00   0.1116975E+01   0.1117588E+01   0.1116565E+01   0.1117249E+01   0.1118716E+01   0.1119419E+01   0.1119434E+01   0.1119875E+01   0.1120851E+01   0.1122446E+01   0.1122770E+01   0.1123032E+01   0.1122988E+01   0.1122840E+01   0.1122853E+01   0.1122823E+01   0.1122811E+01   0.1122813E+01   0.1122841E+01   0.1122696E+01   0.1123172E+01   0.1126163E+01   0.1127202E+01   0.1127066E+01   0.1125605E+01   0.1124224E+01   0.1121864E+01   0.1119294E+01   0.1116198E+01   0.1097572E+01   0.1092782E+01   0.1085862E+01   0.1095111E+01   0.1119056E+01   0.1123165E+01   0.1128071E+01   0.1133839E+01   0.1135607E+01   0.1138637E+01   0.1125719E+01   0.1045378E+01   0.1081727E+01   0.1087367E+01   0.1097598E+01   0.1078012E+01   0.5100805E+00   0.2375632E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1969000E+04   0.4969808E-01   0.7291268E-01   0.6287926E+00   0.9994009E+00   0.9999576E+00   0.9990119E+00   0.9995767E+00   0.1000808E+01   0.1001427E+01   0.1001470E+01   0.1001852E+01   0.1002672E+01   0.1004022E+01   0.1004379E+01   0.1004590E+01   0.1004759E+01   0.1004606E+01   0.1004764E+01   0.1004806E+01   0.1004746E+01   0.1004816E+01   0.1004859E+01   0.1004759E+01   0.1005091E+01   0.1007176E+01   0.1007867E+01   0.1007645E+01   0.1006438E+01   0.1005298E+01   0.1003296E+01   0.1001146E+01   0.9986107E+00   0.9819752E+00   0.9775725E+00   0.9717721E+00   0.9794477E+00   0.1000619E+01   0.1004111E+01   0.1008126E+01   0.1012715E+01   0.1014027E+01   0.1016216E+01   0.1006965E+01   0.9373479E+00   0.9672898E+00   0.9722297E+00   0.9812219E+00   0.9639168E+00   0.4781769E+00   0.1899546E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1970000E+04   0.4817351E-01   0.6749621E-01   0.5642853E+00   0.9069620E+00   0.9073874E+00   0.9066641E+00   0.9071035E+00   0.9080440E+00   0.9085056E+00   0.9085265E+00   0.9088104E+00   0.9094190E+00   0.9104230E+00   0.9107038E+00   0.9108586E+00   0.9110189E+00   0.9109037E+00   0.9110472E+00   0.9110947E+00   0.9110405E+00   0.9111068E+00   0.9111409E+00   0.9110571E+00   0.9112831E+00   0.9127690E+00   0.9132538E+00   0.9130767E+00   0.9121958E+00   0.9113697E+00   0.9099125E+00   0.9083036E+00   0.9063642E+00   0.8913718E+00   0.8880200E+00   0.8835964E+00   0.8895801E+00   0.9079983E+00   0.9105535E+00   0.9134663E+00   0.9167874E+00   0.9177387E+00   0.9193185E+00   0.9126539E+00   0.8572984E+00   0.8806968E+00   0.8847895E+00   0.8912103E+00   0.8806901E+00   0.5834787E+00   0.1552872E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
