 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04   0.4025235E-01   0.8520605E-01   0.1612200E+01   0.1900886E+01   0.1934613E+01   0.1933305E+01   0.1946490E+01   0.1963093E+01   0.1970191E+01   0.1980053E+01   0.1997915E+01   0.2021454E+01   0.2041396E+01   0.2057177E+01   0.2061935E+01   0.2070674E+01   0.2068895E+01   0.2073834E+01   0.2075395E+01   0.2073775E+01   0.2075274E+01   0.2078204E+01   0.2081804E+01   0.2086125E+01   0.2101955E+01   0.2094470E+01   0.2078945E+01   0.2060579E+01   0.2042971E+01   0.2017294E+01   0.1981484E+01   0.1947384E+01   0.1893988E+01   0.1219908E+01   0.1788002E+01   0.1915008E+01   0.1992541E+01   0.2043401E+01   0.2091061E+01   0.2124278E+01   0.2148325E+01   0.2174862E+01   0.2100954E+01   0.1273384E+01   0.1299133E+01   0.1781350E+01   0.1950496E+01   0.1557941E+01   0.1692269E+01   0.6800896E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1955000E+04   0.1073126E+00   0.2286989E+00   0.4331146E+01   0.5126987E+01   0.5216905E+01   0.5215949E+01   0.5251264E+01   0.5295054E+01   0.5313253E+01   0.5339545E+01   0.5387426E+01   0.5450728E+01   0.5504375E+01   0.5546690E+01   0.5559758E+01   0.5583175E+01   0.5578178E+01   0.5591596E+01   0.5595742E+01   0.5591320E+01   0.5595383E+01   0.5603421E+01   0.5613313E+01   0.5625210E+01   0.5668526E+01   0.5648469E+01   0.5606608E+01   0.5557382E+01   0.5510717E+01   0.5442278E+01   0.5348197E+01   0.5256380E+01   0.5111107E+01   0.3292864E+01   0.4842918E+01   0.5173969E+01   0.5379869E+01   0.5514488E+01   0.5641142E+01   0.5729774E+01   0.5794896E+01   0.5866676E+01   0.5665565E+01   0.3605913E+01   0.3574382E+01   0.4831503E+01   0.5271488E+01   0.4280557E+01   0.5372701E+01   0.1842743E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1956000E+04   0.2056632E+00   0.4135402E+00   0.7493181E+01   0.9086180E+01   0.9240790E+01   0.9237726E+01   0.9299670E+01   0.9377999E+01   0.9412189E+01   0.9461420E+01   0.9549394E+01   0.9667238E+01   0.9768615E+01   0.9850931E+01   0.9875210E+01   0.9924049E+01   0.9916199E+01   0.9943470E+01   0.9954130E+01   0.9945304E+01   0.9954123E+01   0.9968919E+01   0.9985427E+01   0.1000473E+02   0.1007952E+02   0.1003992E+02   0.9960802E+01   0.9867142E+01   0.9777588E+01   0.9649028E+01   0.9475090E+01   0.9309470E+01   0.9054427E+01   0.5946918E+01   0.8569540E+01   0.9162328E+01   0.9530519E+01   0.9780061E+01   0.1002157E+02   0.1018996E+02   0.1030896E+02   0.1043660E+02   0.1007930E+02   0.6324759E+01   0.6314151E+01   0.8496985E+01   0.9304291E+01   0.7391692E+01   0.8670248E+01   0.3265911E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1957000E+04   0.2921673E+00   0.5321483E+00   0.8927476E+01   0.1125374E+02   0.1143300E+02   0.1142631E+02   0.1150015E+02   0.1159636E+02   0.1164124E+02   0.1170534E+02   0.1181704E+02   0.1196914E+02   0.1210236E+02   0.1221406E+02   0.1224549E+02   0.1231677E+02   0.1230884E+02   0.1234778E+02   0.1236626E+02   0.1235388E+02   0.1236731E+02   0.1238620E+02   0.1240454E+02   0.1242505E+02   0.1251277E+02   0.1245801E+02   0.1235380E+02   0.1222946E+02   0.1210927E+02   0.1194116E+02   0.1171783E+02   0.1151243E+02   0.1120432E+02   0.7640816E+01   0.1059497E+02   0.1132725E+02   0.1178367E+02   0.1210491E+02   0.1242667E+02   0.1265018E+02   0.1280084E+02   0.1295694E+02   0.1252078E+02   0.7721314E+01   0.7839911E+01   0.1042350E+02   0.1144867E+02   0.8882221E+01   0.9311170E+01   0.3994362E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1958000E+04   0.3730541E+00   0.6291849E+00   0.9970370E+01   0.1289782E+02   0.1308653E+02   0.1308107E+02   0.1315963E+02   0.1326235E+02   0.1331064E+02   0.1338057E+02   0.1350167E+02   0.1366756E+02   0.1381332E+02   0.1393570E+02   0.1397083E+02   0.1404982E+02   0.1404094E+02   0.1408455E+02   0.1410551E+02   0.1409161E+02   0.1410678E+02   0.1412780E+02   0.1414783E+02   0.1417015E+02   0.1426647E+02   0.1420617E+02   0.1409149E+02   0.1395490E+02   0.1382317E+02   0.1363946E+02   0.1339810E+02   0.1317559E+02   0.1283238E+02   0.9074821E+01   0.1218455E+02   0.1296898E+02   0.1347189E+02   0.1382046E+02   0.1417321E+02   0.1441875E+02   0.1458431E+02   0.1475480E+02   0.1427599E+02   0.9140879E+01   0.9274520E+01   0.1200249E+02   0.1309410E+02   0.1045153E+02   0.1260474E+02   0.4430386E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1959000E+04   0.4800588E+00   0.7908794E+00   0.1238068E+02   0.1601085E+02   0.1624022E+02   0.1622923E+02   0.1632373E+02   0.1644790E+02   0.1650667E+02   0.1658973E+02   0.1673374E+02   0.1693001E+02   0.1710176E+02   0.1724509E+02   0.1728620E+02   0.1737717E+02   0.1736628E+02   0.1741645E+02   0.1743976E+02   0.1742373E+02   0.1744095E+02   0.1746567E+02   0.1749004E+02   0.1751748E+02   0.1763305E+02   0.1756279E+02   0.1742781E+02   0.1726638E+02   0.1710973E+02   0.1689154E+02   0.1660125E+02   0.1633714E+02   0.1591923E+02   0.1138712E+02   0.1511776E+02   0.1607031E+02   0.1668471E+02   0.1710183E+02   0.1752122E+02   0.1781290E+02   0.1800894E+02   0.1821229E+02   0.1764206E+02   0.1124150E+02   0.1154082E+02   0.1488957E+02   0.1621977E+02   0.1286867E+02   0.1268323E+02   0.5346356E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1960000E+04   0.6645566E+00   0.1124214E+01   0.1808111E+02   0.2299290E+02   0.2333067E+02   0.2331708E+02   0.2345405E+02   0.2363129E+02   0.2371282E+02   0.2382817E+02   0.2403069E+02   0.2430455E+02   0.2454234E+02   0.2473834E+02   0.2479529E+02   0.2491614E+02   0.2489958E+02   0.2496663E+02   0.2499574E+02   0.2497420E+02   0.2499666E+02   0.2503109E+02   0.2506700E+02   0.2510819E+02   0.2527514E+02   0.2517969E+02   0.2499305E+02   0.2477028E+02   0.2455474E+02   0.2425215E+02   0.2384591E+02   0.2347214E+02   0.2286764E+02   0.1616049E+02   0.2173762E+02   0.2308775E+02   0.2396372E+02   0.2454666E+02   0.2512515E+02   0.2552834E+02   0.2580370E+02   0.2609383E+02   0.2528188E+02   0.1633587E+02   0.1658669E+02   0.2144564E+02   0.2333035E+02   0.1846789E+02   0.1564356E+02   0.7644203E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1961000E+04   0.6875361E+00   0.1000100E+01   0.1354010E+02   0.1883468E+02   0.1906149E+02   0.1904661E+02   0.1914566E+02   0.1928173E+02   0.1935257E+02   0.1945334E+02   0.1962217E+02   0.1985864E+02   0.2007174E+02   0.2025905E+02   0.2030846E+02   0.2044007E+02   0.2043307E+02   0.2050329E+02   0.2054398E+02   0.2052214E+02   0.2054827E+02   0.2057729E+02   0.2059847E+02   0.2061943E+02   0.2073431E+02   0.2063995E+02   0.2047232E+02   0.2026998E+02   0.2007143E+02   0.1980506E+02   0.1946286E+02   0.1916588E+02   0.1869922E+02   0.1429099E+02   0.1781125E+02   0.1885209E+02   0.1955064E+02   0.2004601E+02   0.2057196E+02   0.2093601E+02   0.2116350E+02   0.2138500E+02   0.2076752E+02   0.1355729E+02   0.1395527E+02   0.1733047E+02   0.1887284E+02   0.1453918E+02   0.1056039E+02   0.5915946E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1962000E+04   0.7249070E+00   0.9969009E+00   0.1292234E+02   0.1816092E+02   0.1835077E+02   0.1834062E+02   0.1842193E+02   0.1853214E+02   0.1858806E+02   0.1866801E+02   0.1880296E+02   0.1899088E+02   0.1915841E+02   0.1930202E+02   0.1934276E+02   0.1944025E+02   0.1943178E+02   0.1948546E+02   0.1951399E+02   0.1949701E+02   0.1951644E+02   0.1954048E+02   0.1956069E+02   0.1958224E+02   0.1968474E+02   0.1961269E+02   0.1947955E+02   0.1931941E+02   0.1916294E+02   0.1895138E+02   0.1867822E+02   0.1843794E+02   0.1801074E+02   0.1430283E+02   0.1729111E+02   0.1813953E+02   0.1875234E+02   0.1914801E+02   0.1956458E+02   0.1985490E+02   0.2004187E+02   0.2022869E+02   0.1970322E+02   0.1379505E+02   0.1414514E+02   0.1696312E+02   0.1818957E+02   0.1484357E+02   0.1207467E+02   0.5243985E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1963000E+04   0.9729447E+00   0.1537219E+01   0.2353850E+02   0.3021855E+02   0.3062544E+02   0.3060550E+02   0.3076785E+02   0.3097704E+02   0.3107142E+02   0.3120254E+02   0.3143473E+02   0.3174548E+02   0.3201253E+02   0.3222868E+02   0.3229296E+02   0.3242068E+02   0.3239956E+02   0.3247127E+02   0.3249901E+02   0.3247575E+02   0.3249891E+02   0.3253804E+02   0.3258194E+02   0.3263343E+02   0.3283225E+02   0.3272800E+02   0.3251861E+02   0.3226921E+02   0.3202811E+02   0.3168496E+02   0.3121553E+02   0.3078071E+02   0.3001973E+02   0.2196510E+02   0.2865855E+02   0.3027082E+02   0.3135347E+02   0.3202262E+02   0.3267182E+02   0.3312416E+02   0.3343974E+02   0.3377876E+02   0.3283069E+02   0.2194718E+02   0.2253391E+02   0.2844465E+02   0.3062569E+02   0.2538072E+02   0.2581170E+02   0.9272849E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1964000E+04   0.1442039E+01   0.2482619E+01   0.4053597E+02   0.5071835E+02   0.5148556E+02   0.5144357E+02   0.5175021E+02   0.5214634E+02   0.5232634E+02   0.5257479E+02   0.5301458E+02   0.5360339E+02   0.5411162E+02   0.5452882E+02   0.5464724E+02   0.5489937E+02   0.5486443E+02   0.5500257E+02   0.5506073E+02   0.5501648E+02   0.5506206E+02   0.5513402E+02   0.5521140E+02   0.5530078E+02   0.5565850E+02   0.5545652E+02   0.5506070E+02   0.5458835E+02   0.5413044E+02   0.5348081E+02   0.5259074E+02   0.5177162E+02   0.5043709E+02   0.3526929E+02   0.4786128E+02   0.5089922E+02   0.5284225E+02   0.5410917E+02   0.5533877E+02   0.5619225E+02   0.5677950E+02   0.5740596E+02   0.5566776E+02   0.3523458E+02   0.3623346E+02   0.4735607E+02   0.5152793E+02   0.4109821E+02   0.3696305E+02   0.1656242E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1965000E+04   0.1705065E+01   0.2709367E+01   0.4040945E+02   0.5326542E+02   0.5399061E+02   0.5397108E+02   0.5427420E+02   0.5467060E+02   0.5485936E+02   0.5513347E+02   0.5560773E+02   0.5625975E+02   0.5683643E+02   0.5732822E+02   0.5746376E+02   0.5778971E+02   0.5776088E+02   0.5793764E+02   0.5802903E+02   0.5797332E+02   0.5803626E+02   0.5811689E+02   0.5818811E+02   0.5826516E+02   0.5862066E+02   0.5837656E+02   0.5792430E+02   0.5738361E+02   0.5686033E+02   0.5613922E+02   0.5519735E+02   0.5433965E+02   0.5295947E+02   0.3853407E+02   0.5049243E+02   0.5347657E+02   0.5546793E+02   0.5683041E+02   0.5822705E+02   0.5919859E+02   0.5983900E+02   0.6048999E+02   0.5867551E+02   0.3922041E+02   0.3918646E+02   0.4950222E+02   0.5381708E+02   0.4205692E+02   0.3282722E+02   0.1723410E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1966000E+04   0.1781739E+01   0.2531445E+01   0.3353572E+02   0.4682288E+02   0.4735004E+02   0.4733390E+02   0.4756207E+02   0.4786843E+02   0.4802231E+02   0.4824765E+02   0.4862897E+02   0.4916180E+02   0.4963898E+02   0.5005215E+02   0.5016647E+02   0.5045102E+02   0.5042995E+02   0.5058482E+02   0.5066991E+02   0.5062122E+02   0.5067786E+02   0.5074523E+02   0.5079913E+02   0.5085519E+02   0.5113427E+02   0.5092693E+02   0.5054968E+02   0.5009693E+02   0.4965679E+02   0.4906126E+02   0.4830073E+02   0.4762273E+02   0.4648098E+02   0.3607673E+02   0.4455244E+02   0.4687569E+02   0.4851593E+02   0.4962258E+02   0.5079334E+02   0.5160831E+02   0.5213144E+02   0.5264855E+02   0.5119524E+02   0.3566812E+02   0.3595341E+02   0.4359108E+02   0.4699474E+02   0.3767917E+02   0.3290734E+02   0.1415695E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1967000E+04   0.1764325E+01   0.2277428E+01   0.2689450E+02   0.3941175E+02   0.3975639E+02   0.3973524E+02   0.3988753E+02   0.4009858E+02   0.4021077E+02   0.4037181E+02   0.4063934E+02   0.4101657E+02   0.4135670E+02   0.4165337E+02   0.4173560E+02   0.4194362E+02   0.4192953E+02   0.4204296E+02   0.4210690E+02   0.4207125E+02   0.4211323E+02   0.4216153E+02   0.4219820E+02   0.4223547E+02   0.4242886E+02   0.4227919E+02   0.4200857E+02   0.4168113E+02   0.4135934E+02   0.4093189E+02   0.4038908E+02   0.3992287E+02   0.3904046E+02   0.3237816E+02   0.3765664E+02   0.3927702E+02   0.4052784E+02   0.4131721E+02   0.4217049E+02   0.4276456E+02   0.4313515E+02   0.4349527E+02   0.4247786E+02   0.3099178E+02   0.3168047E+02   0.3683298E+02   0.3925210E+02   0.3223108E+02   0.2287288E+02   0.1054139E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1968000E+04   0.1714090E+01   0.2075484E+01   0.2236128E+02   0.3382349E+02   0.3405191E+02   0.3402145E+02   0.3412292E+02   0.3426970E+02   0.3435264E+02   0.3446547E+02   0.3464981E+02   0.3491041E+02   0.3514691E+02   0.3535626E+02   0.3541177E+02   0.3556176E+02   0.3555467E+02   0.3563507E+02   0.3568296E+02   0.3565796E+02   0.3568829E+02   0.3572070E+02   0.3574276E+02   0.3576387E+02   0.3588732E+02   0.3578089E+02   0.3559288E+02   0.3536285E+02   0.3513285E+02   0.3483255E+02   0.3444582E+02   0.3413136E+02   0.3343594E+02   0.2919489E+02   0.3239621E+02   0.3354955E+02   0.3452551E+02   0.3508212E+02   0.3568879E+02   0.3610910E+02   0.3636087E+02   0.3660155E+02   0.3592854E+02   0.2697575E+02   0.2812043E+02   0.3172432E+02   0.3346373E+02   0.2811606E+02   0.1550664E+02   0.7745839E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1969000E+04   0.1669934E+01   0.1967841E+01   0.2024800E+02   0.3088994E+02   0.3106399E+02   0.3103659E+02   0.3111252E+02   0.3122291E+02   0.3128553E+02   0.3136848E+02   0.3150433E+02   0.3169540E+02   0.3186901E+02   0.3202424E+02   0.3206352E+02   0.3217609E+02   0.3217271E+02   0.3223206E+02   0.3226904E+02   0.3225077E+02   0.3227352E+02   0.3229625E+02   0.3231020E+02   0.3232273E+02   0.3240677E+02   0.3232724E+02   0.3218995E+02   0.3202160E+02   0.3185230E+02   0.3163170E+02   0.3134288E+02   0.3111188E+02   0.3050682E+02   0.2732440E+02   0.2970095E+02   0.3057612E+02   0.3139624E+02   0.3180833E+02   0.3225384E+02   0.3256137E+02   0.3274290E+02   0.3291623E+02   0.3244088E+02   0.2538307E+02   0.2642708E+02   0.2919745E+02   0.3050860E+02   0.2640396E+02   0.1485048E+02   0.6180546E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1970000E+04   0.1618206E+01   0.1871291E+01   0.1843941E+02   0.2842990E+02   0.2856458E+02   0.2854384E+02   0.2860234E+02   0.2868703E+02   0.2873463E+02   0.2879753E+02   0.2890103E+02   0.2904633E+02   0.2917907E+02   0.2929997E+02   0.2932860E+02   0.2941847E+02   0.2941802E+02   0.2946435E+02   0.2949517E+02   0.2948112E+02   0.2949932E+02   0.2951567E+02   0.2952366E+02   0.2952958E+02   0.2958567E+02   0.2952317E+02   0.2941927E+02   0.2929228E+02   0.2916485E+02   0.2899804E+02   0.2877814E+02   0.2860125E+02   0.2806219E+02   0.2560888E+02   0.2744131E+02   0.2811582E+02   0.2881930E+02   0.2913135E+02   0.2946586E+02   0.2969543E+02   0.2982949E+02   0.2995593E+02   0.2961695E+02   0.2412380E+02   0.2494999E+02   0.2708076E+02   0.2807160E+02   0.2510879E+02   0.1863786E+02   0.5051223E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
