 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04  -0.9990000E+03  -0.9990000E+03   0.5843559E-02   0.5239925E-02   0.5211950E-02   0.5287416E-02   0.5231004E-02   0.5199762E-02   0.5188867E-02   0.5176134E-02   0.5153652E-02   0.5102523E-02   0.5077985E-02   0.5210942E-02   0.5070177E-02   0.5005000E-02   0.5015346E-02   0.4986407E-02   0.4962972E-02   0.4968066E-02   0.4954453E-02   0.4956762E-02   0.4969027E-02   0.4986962E-02   0.5031304E-02   0.5044490E-02   0.5078218E-02   0.5128280E-02   0.5158069E-02   0.5181829E-02   0.5196871E-02   0.5216703E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5212008E-02   0.5203733E-02   0.5149482E-02   0.5039268E-02   0.5013494E-02   0.4993950E-02   0.4973997E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1955000E+04  -0.9990000E+03  -0.9990000E+03   0.1350763E-01   0.1130291E-01   0.1122894E-01   0.1142858E-01   0.1128075E-01   0.1119885E-01   0.1117027E-01   0.1113603E-01   0.1107506E-01   0.1093582E-01   0.1086756E-01   0.1121367E-01   0.1084506E-01   0.1067389E-01   0.1070092E-01   0.1062545E-01   0.1056512E-01   0.1057853E-01   0.1054340E-01   0.1054913E-01   0.1058067E-01   0.1062734E-01   0.1074323E-01   0.1077935E-01   0.1087099E-01   0.1100697E-01   0.1108974E-01   0.1115437E-01   0.1119374E-01   0.1124489E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1123762E-01   0.1121605E-01   0.1106469E-01   0.1076729E-01   0.1069761E-01   0.1064576E-01   0.1059363E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1956000E+04  -0.9990000E+03  -0.9990000E+03   0.3146309E-01   0.2587129E-01   0.2570526E-01   0.2614332E-01   0.2580922E-01   0.2561927E-01   0.2554741E-01   0.2546680E-01   0.2532647E-01   0.2498803E-01   0.2480783E-01   0.2556273E-01   0.2474076E-01   0.2432767E-01   0.2438563E-01   0.2420835E-01   0.2405901E-01   0.2408988E-01   0.2400435E-01   0.2401948E-01   0.2409922E-01   0.2421576E-01   0.2450169E-01   0.2459642E-01   0.2482330E-01   0.2514773E-01   0.2532407E-01   0.2547586E-01   0.2558293E-01   0.2571593E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2563430E-01   0.2557429E-01   0.2524409E-01   0.2455724E-01   0.2439241E-01   0.2426286E-01   0.2413269E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1957000E+04  -0.9990000E+03  -0.9990000E+03   0.6285525E-01   0.5320721E-01   0.5291816E-01   0.5366061E-01   0.5307142E-01   0.5272689E-01   0.5258600E-01   0.5243998E-01   0.5219367E-01   0.5156936E-01   0.5121459E-01   0.5249825E-01   0.5107072E-01   0.5029334E-01   0.5038755E-01   0.5006271E-01   0.4976967E-01   0.4982387E-01   0.4965996E-01   0.4969362E-01   0.4985406E-01   0.5008231E-01   0.5063365E-01   0.5082184E-01   0.5124934E-01   0.5183753E-01   0.5211414E-01   0.5238578E-01   0.5260966E-01   0.5288044E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5259846E-01   0.5247136E-01   0.5193837E-01   0.5072739E-01   0.5042924E-01   0.5017850E-01   0.4992370E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1958000E+04  -0.9990000E+03  -0.9990000E+03   0.1059634E+00   0.9421886E-01   0.9380121E-01   0.9485684E-01   0.9399648E-01   0.9348556E-01   0.9326862E-01   0.9305525E-01   0.9270365E-01   0.9179398E-01   0.9126457E-01   0.9310646E-01   0.9104228E-01   0.8987333E-01   0.9000196E-01   0.8951984E-01   0.8906367E-01   0.8914069E-01   0.8889011E-01   0.8894838E-01   0.8920228E-01   0.8955448E-01   0.9039541E-01   0.9068070E-01   0.9131166E-01   0.9216136E-01   0.9252243E-01   0.9291358E-01   0.9326760E-01   0.9369426E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.9316301E-01   0.9296138E-01   0.9225281E-01   0.9052122E-01   0.9008898E-01   0.8970848E-01   0.8931585E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1959000E+04  -0.9990000E+03  -0.9990000E+03   0.1592302E+00   0.1489220E+00   0.1483688E+00   0.1497642E+00   0.1486163E+00   0.1479343E+00   0.1476449E+00   0.1473669E+00   0.1469131E+00   0.1457426E+00   0.1450697E+00   0.1475398E+00   0.1447892E+00   0.1432348E+00   0.1434043E+00   0.1427607E+00   0.1421421E+00   0.1422426E+00   0.1419048E+00   0.1419879E+00   0.1423337E+00   0.1428064E+00   0.1439291E+00   0.1442971E+00   0.1451113E+00   0.1462050E+00   0.1466512E+00   0.1471548E+00   0.1476269E+00   0.1482024E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1474597E+00   0.1471899E+00   0.1463155E+00   0.1440761E+00   0.1435169E+00   0.1430150E+00   0.1424897E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1960000E+04  -0.9990000E+03  -0.9990000E+03   0.2261375E+00   0.2202424E+00   0.2195099E+00   0.2213731E+00   0.2198505E+00   0.2189546E+00   0.2185853E+00   0.2182295E+00   0.2176464E+00   0.2161743E+00   0.2153636E+00   0.2187093E+00   0.2150416E+00   0.2130373E+00   0.2132725E+00   0.2124273E+00   0.2116267E+00   0.2117597E+00   0.2113197E+00   0.2114263E+00   0.2118705E+00   0.2124764E+00   0.2139173E+00   0.2143645E+00   0.2153798E+00   0.2167651E+00   0.2173441E+00   0.2179845E+00   0.2185753E+00   0.2193107E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2184144E+00   0.2180748E+00   0.2169612E+00   0.2140815E+00   0.2133708E+00   0.2127374E+00   0.2120672E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1961000E+04  -0.9990000E+03  -0.9990000E+03   0.3078924E+00   0.3113345E+00   0.3104305E+00   0.3127067E+00   0.3108127E+00   0.3096900E+00   0.3092206E+00   0.3087846E+00   0.3080777E+00   0.3062650E+00   0.3052716E+00   0.3094242E+00   0.3048810E+00   0.3023629E+00   0.3026624E+00   0.3015909E+00   0.3005713E+00   0.3007408E+00   0.3001778E+00   0.3003111E+00   0.3008749E+00   0.3016435E+00   0.3034658E+00   0.3040123E+00   0.3052599E+00   0.3069580E+00   0.3076076E+00   0.3083862E+00   0.3091476E+00   0.3100973E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3088224E+00   0.3083762E+00   0.3071217E+00   0.3036174E+00   0.3027509E+00   0.3019610E+00   0.3011169E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1962000E+04  -0.9990000E+03  -0.9990000E+03   0.3897508E+00   0.4129995E+00   0.4119988E+00   0.4145083E+00   0.4123908E+00   0.4111330E+00   0.4106059E+00   0.4101333E+00   0.4093790E+00   0.4074509E+00   0.4064174E+00   0.4110788E+00   0.4060202E+00   0.4032229E+00   0.4035568E+00   0.4023569E+00   0.4011981E+00   0.4013849E+00   0.4007469E+00   0.4009036E+00   0.4015453E+00   0.4024086E+00   0.4044444E+00   0.4050230E+00   0.4063513E+00   0.4081568E+00   0.4087950E+00   0.4096240E+00   0.4104801E+00   0.4115629E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4100430E+00   0.4095365E+00   0.4083047E+00   0.4045541E+00   0.4036287E+00   0.4027617E+00   0.4018182E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1963000E+04  -0.9990000E+03  -0.9990000E+03   0.4749162E+00   0.5242514E+00   0.5231049E+00   0.5260341E+00   0.5236097E+00   0.5221978E+00   0.5216383E+00   0.5211264E+00   0.5202978E+00   0.5182768E+00   0.5172896E+00   0.5228016E+00   0.5169567E+00   0.5139197E+00   0.5143279E+00   0.5129864E+00   0.5117307E+00   0.5119429E+00   0.5112431E+00   0.5114088E+00   0.5120945E+00   0.5130176E+00   0.5152039E+00   0.5157664E+00   0.5171342E+00   0.5190575E+00   0.5198015E+00   0.5206925E+00   0.5215645E+00   0.5227094E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5213014E+00   0.5207791E+00   0.5194038E+00   0.5152791E+00   0.5142865E+00   0.5133791E+00   0.5123768E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1964000E+04  -0.9990000E+03  -0.9990000E+03   0.5913665E+00   0.6637785E+00   0.6622787E+00   0.6661810E+00   0.6630354E+00   0.6612383E+00   0.6605644E+00   0.6599159E+00   0.6588364E+00   0.6562936E+00   0.6551380E+00   0.6624678E+00   0.6548012E+00   0.6510310E+00   0.6516038E+00   0.6498943E+00   0.6483786E+00   0.6486619E+00   0.6477976E+00   0.6479769E+00   0.6487857E+00   0.6498996E+00   0.6525699E+00   0.6532201E+00   0.6549031E+00   0.6573589E+00   0.6584438E+00   0.6595861E+00   0.6605917E+00   0.6619467E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6605939E+00   0.6599837E+00   0.6580365E+00   0.6526632E+00   0.6513990E+00   0.6503032E+00   0.6490988E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1965000E+04  -0.9990000E+03  -0.9990000E+03   0.7585221E+00   0.8525913E+00   0.8506095E+00   0.8557164E+00   0.8515637E+00   0.8491674E+00   0.8482429E+00   0.8473625E+00   0.8459007E+00   0.8423573E+00   0.8406646E+00   0.8501934E+00   0.8401304E+00   0.8350372E+00   0.8357959E+00   0.8335019E+00   0.8314694E+00   0.8318554E+00   0.8306912E+00   0.8309190E+00   0.8320014E+00   0.8335112E+00   0.8371348E+00   0.8380616E+00   0.8404114E+00   0.8438011E+00   0.8452353E+00   0.8467996E+00   0.8482140E+00   0.8500776E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8480256E+00   0.8471603E+00   0.8445435E+00   0.8372712E+00   0.8355460E+00   0.8340428E+00   0.8324102E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1966000E+04  -0.9990000E+03  -0.9990000E+03   0.9529863E+00   0.1083169E+01   0.1080816E+01   0.1086785E+01   0.1081819E+01   0.1078908E+01   0.1077734E+01   0.1076658E+01   0.1074908E+01   0.1070531E+01   0.1068315E+01   0.1079437E+01   0.1067543E+01   0.1061235E+01   0.1062096E+01   0.1059308E+01   0.1056745E+01   0.1057203E+01   0.1055755E+01   0.1056060E+01   0.1057445E+01   0.1059354E+01   0.1063900E+01   0.1065117E+01   0.1068066E+01   0.1072204E+01   0.1073773E+01   0.1075671E+01   0.1077530E+01   0.1079931E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1076861E+01   0.1075723E+01   0.1072787E+01   0.1064063E+01   0.1061959E+01   0.1060055E+01   0.1057984E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1967000E+04  -0.9990000E+03  -0.9990000E+03   0.1142887E+01   0.1333393E+01   0.1330860E+01   0.1337241E+01   0.1331846E+01   0.1328666E+01   0.1327365E+01   0.1326214E+01   0.1324372E+01   0.1319735E+01   0.1317383E+01   0.1329385E+01   0.1316554E+01   0.1309645E+01   0.1310550E+01   0.1307509E+01   0.1304635E+01   0.1305120E+01   0.1303514E+01   0.1303881E+01   0.1305449E+01   0.1307572E+01   0.1312591E+01   0.1313908E+01   0.1317056E+01   0.1321427E+01   0.1322938E+01   0.1324938E+01   0.1327015E+01   0.1329711E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1326032E+01   0.1324747E+01   0.1321915E+01   0.1312695E+01   0.1310460E+01   0.1308373E+01   0.1306073E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1968000E+04  -0.9990000E+03  -0.9990000E+03   0.1308705E+01   0.1583461E+01   0.1580903E+01   0.1587362E+01   0.1581869E+01   0.1578649E+01   0.1577359E+01   0.1576247E+01   0.1574483E+01   0.1570122E+01   0.1568054E+01   0.1580449E+01   0.1567395E+01   0.1560520E+01   0.1561462E+01   0.1558380E+01   0.1555462E+01   0.1555948E+01   0.1554316E+01   0.1554697E+01   0.1556284E+01   0.1558407E+01   0.1563409E+01   0.1564598E+01   0.1567539E+01   0.1571676E+01   0.1573021E+01   0.1574913E+01   0.1576944E+01   0.1579654E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1575960E+01   0.1574672E+01   0.1572232E+01   0.1563340E+01   0.1561211E+01   0.1559186E+01   0.1556904E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1969000E+04  -0.9990000E+03  -0.9990000E+03   0.1444736E+01   0.1821330E+01   0.1818834E+01   0.1825197E+01   0.1819799E+01   0.1816677E+01   0.1815483E+01   0.1814476E+01   0.1812875E+01   0.1809080E+01   0.1807539E+01   0.1820062E+01   0.1807192E+01   0.1800755E+01   0.1801750E+01   0.1798750E+01   0.1795979E+01   0.1796460E+01   0.1794886E+01   0.1795235E+01   0.1796717E+01   0.1798695E+01   0.1803359E+01   0.1804276E+01   0.1806772E+01   0.1810429E+01   0.1811587E+01   0.1813261E+01   0.1815075E+01   0.1817615E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1814339E+01   0.1813136E+01   0.1811182E+01   0.1803046E+01   0.1801154E+01   0.1799352E+01   0.1797257E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1970000E+04  -0.9990000E+03  -0.9990000E+03   0.1553666E+01   0.2041976E+01   0.2039577E+01   0.2045770E+01   0.2040546E+01   0.2037574E+01   0.2036503E+01   0.2035614E+01   0.2034190E+01   0.2030996E+01   0.2030003E+01   0.2042476E+01   0.2029986E+01   0.2024123E+01   0.2025175E+01   0.2022305E+01   0.2019760E+01   0.2020236E+01   0.2018755E+01   0.2019048E+01   0.2020371E+01   0.2022151E+01   0.2026366E+01   0.2026985E+01   0.2028997E+01   0.2032146E+01   0.2033139E+01   0.2034580E+01   0.2036131E+01   0.2038440E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2035728E+01   0.2034631E+01   0.2033125E+01   0.2025808E+01   0.2024178E+01   0.2022642E+01   0.2020793E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
