 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4484641E-04   0.4109693E-04  -0.9990000E+03   0.4055856E-04   0.3894285E-04   0.3770800E-04   0.3701519E-04   0.3657338E-04   0.3581254E-04   0.3455601E-04  -0.9990000E+03   0.3401383E-04   0.3352536E-04   0.3466697E-04   0.3352755E-04   0.3414225E-04   0.3537682E-04   0.3677103E-04   0.3479357E-04   0.3370368E-04   0.3350547E-04   0.3423349E-04   0.3468350E-04   0.3537700E-04   0.3559414E-04   0.3639540E-04   0.3728446E-04   0.4052091E-04   0.4626636E-04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4303975E-04  -0.9990000E+03   0.3702181E-04   0.3769801E-04   0.3994485E-04   0.3642561E-04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1955000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8113102E-04   0.7313304E-04  -0.9990000E+03   0.7192015E-04   0.6857682E-04   0.6610300E-04   0.6477322E-04   0.6393463E-04   0.6258940E-04   0.6013389E-04  -0.9990000E+03   0.5908740E-04   0.5815940E-04   0.6057188E-04   0.5818890E-04   0.5943753E-04   0.6196333E-04   0.6488371E-04   0.6082697E-04   0.5856405E-04   0.5814400E-04   0.5957641E-04   0.6039997E-04   0.6170379E-04   0.6201310E-04   0.6359875E-04   0.6533727E-04   0.7205042E-04   0.8428332E-04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.7751144E-04  -0.9990000E+03   0.6518678E-04   0.6668094E-04   0.7152413E-04   0.6416829E-04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1956000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1654900E-03   0.1472077E-03  -0.9990000E+03   0.1443582E-03   0.1367419E-03   0.1311536E-03   0.1282049E-03   0.1263519E-03   0.1235151E-03   0.1180960E-03  -0.9990000E+03   0.1157818E-03   0.1137678E-03   0.1193362E-03   0.1138758E-03   0.1167238E-03   0.1224732E-03   0.1291340E-03   0.1199002E-03   0.1147440E-03   0.1137743E-03   0.1169546E-03   0.1187204E-03   0.1215404E-03   0.1220804E-03   0.1256106E-03   0.1294701E-03   0.1447632E-03   0.1727009E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1573874E-03  -0.9990000E+03   0.1295832E-03   0.1330765E-03   0.1442607E-03   0.1275202E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1957000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3452968E-03   0.3074255E-03  -0.9990000E+03   0.3016086E-03   0.2855176E-03   0.2735055E-03   0.2670568E-03   0.2629821E-03   0.2566323E-03   0.2450314E-03  -0.9990000E+03   0.2400125E-03   0.2356732E-03   0.2474253E-03   0.2359056E-03   0.2420347E-03   0.2543029E-03   0.2682681E-03   0.2486212E-03   0.2377377E-03   0.2356923E-03   0.2424993E-03   0.2463876E-03   0.2525011E-03   0.2537992E-03   0.2613502E-03   0.2696648E-03   0.3019091E-03   0.3598227E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3280651E-03  -0.9990000E+03   0.2694582E-03   0.2766889E-03   0.2999553E-03   0.2648844E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1958000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6725831E-03   0.6048955E-03  -0.9990000E+03   0.5949042E-03   0.5654420E-03   0.5429058E-03   0.5304305E-03   0.5224866E-03   0.5094865E-03   0.4874347E-03  -0.9990000E+03   0.4777867E-03   0.4693930E-03   0.4906849E-03   0.4697145E-03   0.4811579E-03   0.5038848E-03   0.5292167E-03   0.4929404E-03   0.4730284E-03   0.4693233E-03   0.4821900E-03   0.4899382E-03   0.5018758E-03   0.5050493E-03   0.5193018E-03   0.5351409E-03   0.5940498E-03   0.6977150E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6403999E-03  -0.9990000E+03   0.5325343E-03   0.5452161E-03   0.5866674E-03   0.5230034E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1959000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1196306E-02   0.1088494E-02  -0.9990000E+03   0.1073266E-02   0.1025433E-02   0.9880853E-03   0.9668240E-03   0.9531951E-03   0.9297794E-03   0.8924743E-03  -0.9990000E+03   0.8760650E-03   0.8615952E-03   0.8956432E-03   0.8618544E-03   0.8806448E-03   0.9178182E-03   0.9586301E-03   0.8994095E-03   0.8671320E-03   0.8612128E-03   0.8828365E-03   0.8964929E-03   0.9172194E-03   0.9238275E-03   0.9477208E-03   0.9744599E-03   0.1069963E-02   0.1235306E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1142855E-02  -0.9990000E+03   0.9661482E-03   0.9857954E-03   0.1051240E-02   0.9484867E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1960000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1971164E-02   0.1810948E-02  -0.9990000E+03   0.1789110E-02   0.1717176E-02   0.1660235E-02   0.1627160E-02   0.1605859E-02   0.1567879E-02   0.1509847E-02  -0.9990000E+03   0.1484293E-02   0.1461415E-02   0.1511827E-02   0.1461389E-02   0.1489722E-02   0.1545761E-02   0.1606831E-02   0.1517585E-02   0.1469159E-02   0.1460413E-02   0.1493897E-02   0.1515758E-02   0.1548636E-02   0.1560420E-02   0.1597280E-02   0.1638704E-02   0.1782235E-02   0.2028180E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1889193E-02  -0.9990000E+03   0.1621021E-02   0.1649420E-02   0.1745633E-02   0.1591552E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1961000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3068911E-02   0.2841492E-02  -0.9990000E+03   0.2811304E-02   0.2708121E-02   0.2625536E-02   0.2576835E-02   0.2545348E-02   0.2487681E-02   0.2402216E-02  -0.9990000E+03   0.2364534E-02   0.2330369E-02   0.2401651E-02   0.2329794E-02   0.2370426E-02   0.2450829E-02   0.2538036E-02   0.2409925E-02   0.2340707E-02   0.2328383E-02   0.2377608E-02   0.2410529E-02   0.2459678E-02   0.2478703E-02   0.2532623E-02   0.2593416E-02   0.2799204E-02   0.3148520E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2949442E-02  -0.9990000E+03   0.2562066E-02   0.2601430E-02   0.2736686E-02   0.2516276E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1962000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4530159E-02   0.4226936E-02  -0.9990000E+03   0.4188121E-02   0.4048757E-02   0.3935701E-02   0.3867831E-02   0.3823774E-02   0.3740738E-02   0.3621765E-02  -0.9990000E+03   0.3569209E-02   0.3520912E-02   0.3615551E-02   0.3519300E-02   0.3574223E-02   0.3682922E-02   0.3800021E-02   0.3626805E-02   0.3533692E-02   0.3517393E-02   0.3585767E-02   0.3632744E-02   0.3702303E-02   0.3731395E-02   0.3805898E-02   0.3890243E-02   0.4167988E-02   0.4634219E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4365665E-02  -0.9990000E+03   0.3838324E-02   0.3889274E-02   0.4067529E-02   0.3770897E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1963000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6372468E-02   0.5986253E-02  -0.9990000E+03   0.5938511E-02   0.5759466E-02   0.5612707E-02   0.5523235E-02   0.5464960E-02   0.5352118E-02   0.5194752E-02  -0.9990000E+03   0.5125285E-02   0.5060457E-02   0.5179763E-02   0.5057194E-02   0.5127468E-02   0.5266875E-02   0.5416663E-02   0.5194304E-02   0.5075203E-02   0.5054747E-02   0.5144987E-02   0.5208401E-02   0.5301761E-02   0.5343431E-02   0.5441227E-02   0.5552242E-02   0.5908984E-02   0.6503317E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6157152E-02  -0.9990000E+03   0.5473427E-02   0.5536212E-02   0.5760060E-02   0.5379595E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1964000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8672784E-02   0.8183753E-02  -0.9990000E+03   0.8124165E-02   0.7897239E-02   0.7710656E-02   0.7596110E-02   0.7521381E-02   0.7374316E-02   0.7171479E-02  -0.9990000E+03   0.7082181E-02   0.6997742E-02   0.7146737E-02   0.6992414E-02   0.7080589E-02   0.7256318E-02   0.7445923E-02   0.7165035E-02   0.7014744E-02   0.6989323E-02   0.7105661E-02   0.7188207E-02   0.7309500E-02   0.7365459E-02   0.7490834E-02   0.7633207E-02   0.8085540E-02   0.8838242E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8396707E-02  -0.9990000E+03   0.7524395E-02   0.7602100E-02   0.7882238E-02   0.7399584E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1965000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1160458E-01   0.1097708E-01  -0.9990000E+03   0.1090041E-01   0.1060960E-01   0.1037064E-01   0.1022385E-01   0.1012804E-01   0.9938650E-02   0.9677608E-02  -0.9990000E+03   0.9562853E-02   0.9453566E-02   0.9643070E-02   0.9445977E-02   0.9557961E-02   0.9781947E-02   0.1002490E-01   0.9666144E-02   0.9474251E-02   0.9442057E-02   0.9592139E-02   0.9698668E-02   0.9855114E-02   0.9927783E-02   0.1008876E-01   0.1027149E-01   0.1085140E-01   0.1181705E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1124938E-01  -0.9990000E+03   0.1012924E-01   0.1022816E-01   0.1058564E-01   0.9966558E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1966000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1533273E-01   0.1453482E-01  -0.9990000E+03   0.1443783E-01   0.1406686E-01   0.1376117E-01   0.1357283E-01   0.1344979E-01   0.1320545E-01   0.1287057E-01  -0.9990000E+03   0.1272323E-01   0.1258232E-01   0.1282251E-01   0.1257190E-01   0.1271430E-01   0.1299943E-01   0.1330876E-01   0.1285170E-01   0.1260765E-01   0.1256697E-01   0.1275981E-01   0.1289722E-01   0.1309859E-01   0.1319308E-01   0.1339921E-01   0.1363342E-01   0.1437307E-01   0.1560124E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1487744E-01  -0.9990000E+03   0.1344679E-01   0.1357154E-01   0.1402432E-01   0.1323548E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1967000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1992719E-01   0.1894246E-01  -0.9990000E+03   0.1882510E-01   0.1836413E-01   0.1798178E-01   0.1774432E-01   0.1758892E-01   0.1727695E-01   0.1685511E-01  -0.9990000E+03   0.1666926E-01   0.1649048E-01   0.1678591E-01   0.1647604E-01   0.1665283E-01   0.1700698E-01   0.1739009E-01   0.1682221E-01   0.1651986E-01   0.1646999E-01   0.1671286E-01   0.1688780E-01   0.1714320E-01   0.1726610E-01   0.1752493E-01   0.1781954E-01   0.1873826E-01   0.2025483E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1935627E-01  -0.9990000E+03   0.1757211E-01   0.1772339E-01   0.1827837E-01   0.1730009E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1968000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2536814E-01   0.2419517E-01  -0.9990000E+03   0.2405928E-01   0.2350585E-01   0.2304299E-01   0.2275245E-01   0.2256186E-01   0.2217317E-01   0.2165661E-01  -0.9990000E+03   0.2142891E-01   0.2120790E-01   0.2155739E-01   0.2118788E-01   0.2139964E-01   0.2182439E-01   0.2228268E-01   0.2160109E-01   0.2123943E-01   0.2118069E-01   0.2147785E-01   0.2169495E-01   0.2201062E-01   0.2216778E-01   0.2248320E-01   0.2284299E-01   0.2394567E-01   0.2575334E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2467386E-01  -0.9990000E+03   0.2251885E-01   0.2269431E-01   0.2334834E-01   0.2217587E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1969000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3158193E-01   0.3022904E-01  -0.9990000E+03   0.3007709E-01   0.2943396E-01   0.2889163E-01   0.2854734E-01   0.2832095E-01   0.2785104E-01   0.2723729E-01  -0.9990000E+03   0.2696682E-01   0.2670135E-01   0.2710010E-01   0.2667424E-01   0.2691898E-01   0.2741122E-01   0.2794186E-01   0.2715087E-01   0.2673258E-01   0.2666595E-01   0.2701884E-01   0.2728041E-01   0.2765923E-01   0.2785457E-01   0.2822721E-01   0.2865306E-01   0.2993427E-01   0.3202060E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3076315E-01  -0.9990000E+03   0.2824052E-01   0.2843634E-01   0.2918042E-01   0.2781967E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
