 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04  -0.9990000E+03  -0.9990000E+03   0.5850785E-02   0.5207248E-02   0.5178260E-02   0.5263567E-02   0.5202084E-02   0.5165735E-02   0.5155934E-02   0.5144960E-02   0.5129995E-02   0.5106159E-02   0.5083433E-02   0.5182468E-02   0.5073249E-02   0.5047113E-02   0.5084749E-02   0.5048518E-02   0.5033405E-02   0.5038263E-02   0.5024908E-02   0.5024077E-02   0.5023113E-02   0.5017972E-02   0.5022065E-02   0.5035813E-02   0.5068627E-02   0.5098634E-02   0.5114994E-02   0.5140066E-02   0.5150929E-02   0.5167752E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5161325E-02   0.5144172E-02   0.5118635E-02   0.5039996E-02   0.5015180E-02   0.5005679E-02   0.5007111E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1955000E+04  -0.9990000E+03  -0.9990000E+03   0.1351806E-01   0.1122473E-01   0.1114780E-01   0.1137349E-01   0.1121242E-01   0.1111640E-01   0.1108969E-01   0.1105947E-01   0.1101863E-01   0.1095228E-01   0.1088571E-01   0.1114238E-01   0.1085520E-01   0.1078254E-01   0.1088103E-01   0.1078468E-01   0.1074343E-01   0.1075608E-01   0.1072040E-01   0.1071837E-01   0.1071626E-01   0.1070296E-01   0.1071559E-01   0.1075557E-01   0.1084802E-01   0.1093149E-01   0.1097798E-01   0.1104817E-01   0.1107868E-01   0.1112412E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1110630E-01   0.1105893E-01   0.1098521E-01   0.1076856E-01   0.1069942E-01   0.1067187E-01   0.1067452E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1956000E+04  -0.9990000E+03  -0.9990000E+03   0.3147799E-01   0.2565500E-01   0.2548472E-01   0.2597655E-01   0.2561081E-01   0.2539199E-01   0.2533283E-01   0.2526356E-01   0.2517016E-01   0.2501564E-01   0.2485318E-01   0.2542093E-01   0.2477989E-01   0.2461253E-01   0.2483962E-01   0.2461829E-01   0.2452219E-01   0.2455096E-01   0.2446753E-01   0.2446268E-01   0.2445645E-01   0.2442385E-01   0.2445191E-01   0.2454609E-01   0.2476452E-01   0.2495164E-01   0.2504627E-01   0.2519654E-01   0.2527480E-01   0.2538769E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2530247E-01   0.2519742E-01   0.2504725E-01   0.2456639E-01   0.2440779E-01   0.2434407E-01   0.2435301E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1957000E+04  -0.9990000E+03  -0.9990000E+03   0.6288087E-01   0.5270905E-01   0.5241886E-01   0.5324567E-01   0.5259876E-01   0.5221314E-01   0.5211493E-01   0.5199699E-01   0.5183684E-01   0.5157198E-01   0.5129318E-01   0.5228275E-01   0.5117179E-01   0.5088812E-01   0.5129584E-01   0.5090582E-01   0.5073829E-01   0.5078956E-01   0.5064072E-01   0.5063121E-01   0.5061617E-01   0.5055401E-01   0.5059517E-01   0.5075178E-01   0.5112673E-01   0.5143484E-01   0.5157024E-01   0.5180346E-01   0.5194899E-01   0.5215997E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5193850E-01   0.5176653E-01   0.5155491E-01   0.5076442E-01   0.5049757E-01   0.5039358E-01   0.5041854E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1958000E+04  -0.9990000E+03  -0.9990000E+03   0.1060197E+00   0.9334075E-01   0.9292886E-01   0.9409899E-01   0.9315570E-01   0.9259848E-01   0.9246481E-01   0.9230441E-01   0.9208351E-01   0.9172614E-01   0.9136952E-01   0.9282170E-01   0.9122168E-01   0.9084164E-01   0.9144005E-01   0.9088143E-01   0.9064946E-01   0.9072513E-01   0.9051196E-01   0.9049643E-01   0.9046967E-01   0.9037566E-01   0.9041862E-01   0.9061516E-01   0.9111331E-01   0.9152009E-01   0.9167905E-01   0.9197498E-01   0.9217793E-01   0.9248335E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.9213166E-01   0.9190280E-01   0.9166208E-01   0.9060780E-01   0.9025329E-01   0.9012464E-01   0.9017322E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1959000E+04  -0.9990000E+03  -0.9990000E+03   0.1593417E+00   0.1476509E+00   0.1471085E+00   0.1486571E+00   0.1474022E+00   0.1466679E+00   0.1464987E+00   0.1462998E+00   0.1460226E+00   0.1455885E+00   0.1451924E+00   0.1471598E+00   0.1450375E+00   0.1445756E+00   0.1453732E+00   0.1446444E+00   0.1443534E+00   0.1444555E+00   0.1441793E+00   0.1441568E+00   0.1441176E+00   0.1439917E+00   0.1440292E+00   0.1442469E+00   0.1448382E+00   0.1453314E+00   0.1455131E+00   0.1458689E+00   0.1461150E+00   0.1465036E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1460671E+00   0.1457830E+00   0.1455193E+00   0.1442196E+00   0.1437922E+00   0.1436507E+00   0.1437257E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1960000E+04  -0.9990000E+03  -0.9990000E+03   0.2263291E+00   0.2185960E+00   0.2178736E+00   0.2199512E+00   0.2182897E+00   0.2173226E+00   0.2171018E+00   0.2168490E+00   0.2164947E+00   0.2159552E+00   0.2155035E+00   0.2181541E+00   0.2153344E+00   0.2147572E+00   0.2158111E+00   0.2148587E+00   0.2144888E+00   0.2146251E+00   0.2142673E+00   0.2142364E+00   0.2141839E+00   0.2140196E+00   0.2140559E+00   0.2143078E+00   0.2150275E+00   0.2156497E+00   0.2158849E+00   0.2163445E+00   0.2166415E+00   0.2171300E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2166368E+00   0.2162679E+00   0.2159347E+00   0.2142719E+00   0.2137401E+00   0.2135759E+00   0.2136786E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1961000E+04  -0.9990000E+03  -0.9990000E+03   0.3081925E+00   0.3092282E+00   0.3083397E+00   0.3108760E+00   0.3088019E+00   0.3075969E+00   0.3073313E+00   0.3070247E+00   0.3065947E+00   0.3059455E+00   0.3054179E+00   0.3087111E+00   0.3052318E+00   0.3045418E+00   0.3058707E+00   0.3046853E+00   0.3042308E+00   0.3044026E+00   0.3039543E+00   0.3039133E+00   0.3038405E+00   0.3036276E+00   0.3036541E+00   0.3039402E+00   0.3048013E+00   0.3055310E+00   0.3057703E+00   0.3062919E+00   0.3066683E+00   0.3072897E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3065785E+00   0.3061346E+00   0.3058139E+00   0.3038552E+00   0.3032243E+00   0.3030419E+00   0.3031873E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1962000E+04  -0.9990000E+03  -0.9990000E+03   0.3901975E+00   0.4104663E+00   0.4094917E+00   0.4122854E+00   0.4099712E+00   0.4086417E+00   0.4083655E+00   0.4080539E+00   0.4076076E+00   0.4069656E+00   0.4065304E+00   0.4102583E+00   0.4064066E+00   0.4057289E+00   0.4072114E+00   0.4059224E+00   0.4054537E+00   0.4056474E+00   0.4051636E+00   0.4051139E+00   0.4050236E+00   0.4047833E+00   0.4047706E+00   0.4050000E+00   0.4058169E+00   0.4065307E+00   0.4067282E+00   0.4072243E+00   0.4075970E+00   0.4082591E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4075129E+00   0.4070605E+00   0.4068325E+00   0.4048632E+00   0.4042501E+00   0.4041084E+00   0.4042950E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1963000E+04  -0.9990000E+03  -0.9990000E+03   0.4755299E+00   0.5215291E+00   0.5203984E+00   0.5236856E+00   0.5210454E+00   0.5195395E+00   0.5192253E+00   0.5188870E+00   0.5183991E+00   0.5177298E+00   0.5173727E+00   0.5217301E+00   0.5172960E+00   0.5165812E+00   0.5182583E+00   0.5168148E+00   0.5163103E+00   0.5165328E+00   0.5159999E+00   0.5159420E+00   0.5158422E+00   0.5155784E+00   0.5155458E+00   0.5157438E+00   0.5165583E+00   0.5173345E+00   0.5175833E+00   0.5181599E+00   0.5185148E+00   0.5192014E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5186117E+00   0.5180947E+00   0.5178110E+00   0.5156153E+00   0.5149700E+00   0.5148460E+00   0.5150557E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1964000E+04  -0.9990000E+03  -0.9990000E+03   0.5921527E+00   0.6608235E+00   0.6593140E+00   0.6637208E+00   0.6602893E+00   0.6583196E+00   0.6578831E+00   0.6574139E+00   0.6567491E+00   0.6558131E+00   0.6552428E+00   0.6609034E+00   0.6550764E+00   0.6540659E+00   0.6562312E+00   0.6543325E+00   0.6536485E+00   0.6539354E+00   0.6532359E+00   0.6531653E+00   0.6530507E+00   0.6527203E+00   0.6527228E+00   0.6530555E+00   0.6542233E+00   0.6553448E+00   0.6557862E+00   0.6566694E+00   0.6571383E+00   0.6580175E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6574082E+00   0.6566668E+00   0.6560974E+00   0.6529724E+00   0.6520476E+00   0.6518291E+00   0.6520649E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1965000E+04  -0.9990000E+03  -0.9990000E+03   0.7595204E+00   0.8488357E+00   0.8468434E+00   0.8525879E+00   0.8480330E+00   0.8453951E+00   0.8448035E+00   0.8441409E+00   0.8432134E+00   0.8418466E+00   0.8408303E+00   0.8481517E+00   0.8404843E+00   0.8390245E+00   0.8419144E+00   0.8393461E+00   0.8383815E+00   0.8387592E+00   0.8377986E+00   0.8377075E+00   0.8375551E+00   0.8371040E+00   0.8371502E+00   0.8377169E+00   0.8394903E+00   0.8410805E+00   0.8416718E+00   0.8428838E+00   0.8436185E+00   0.8448881E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8437366E+00   0.8427097E+00   0.8419234E+00   0.8375926E+00   0.8362492E+00   0.8358818E+00   0.8361882E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1966000E+04  -0.9990000E+03  -0.9990000E+03   0.9542512E+00   0.1078084E+01   0.1075755E+01   0.1082426E+01   0.1076976E+01   0.1073830E+01   0.1073154E+01   0.1072382E+01   0.1071293E+01   0.1069689E+01   0.1068501E+01   0.1077173E+01   0.1068118E+01   0.1066429E+01   0.1069898E+01   0.1066844E+01   0.1065707E+01   0.1066159E+01   0.1065010E+01   0.1064897E+01   0.1064697E+01   0.1064139E+01   0.1064156E+01   0.1064792E+01   0.1066867E+01   0.1068676E+01   0.1069246E+01   0.1070553E+01   0.1071454E+01   0.1073019E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1071365E+01   0.1070195E+01   0.1069486E+01   0.1064544E+01   0.1062993E+01   0.1062592E+01   0.1062999E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1967000E+04  -0.9990000E+03  -0.9990000E+03   0.1144452E+01   0.1327210E+01   0.1324729E+01   0.1331854E+01   0.1325948E+01   0.1322572E+01   0.1321887E+01   0.1321119E+01   0.1320014E+01   0.1318458E+01   0.1317502E+01   0.1326999E+01   0.1317271E+01   0.1315643E+01   0.1319407E+01   0.1316168E+01   0.1315017E+01   0.1315511E+01   0.1314299E+01   0.1314168E+01   0.1313930E+01   0.1313317E+01   0.1313242E+01   0.1313736E+01   0.1315672E+01   0.1317402E+01   0.1317850E+01   0.1319062E+01   0.1319943E+01   0.1321578E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1319839E+01   0.1318667E+01   0.1318217E+01   0.1313366E+01   0.1311886E+01   0.1311586E+01   0.1312083E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1968000E+04  -0.9990000E+03  -0.9990000E+03   0.1310592E+01   0.1576894E+01   0.1574390E+01   0.1581634E+01   0.1575636E+01   0.1572246E+01   0.1571594E+01   0.1570895E+01   0.1569867E+01   0.1568528E+01   0.1568022E+01   0.1577864E+01   0.1568032E+01   0.1566633E+01   0.1570455E+01   0.1567255E+01   0.1566192E+01   0.1566700E+01   0.1565516E+01   0.1565373E+01   0.1565113E+01   0.1564490E+01   0.1564303E+01   0.1564550E+01   0.1566095E+01   0.1567589E+01   0.1567898E+01   0.1568947E+01   0.1569683E+01   0.1571219E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1569748E+01   0.1568638E+01   0.1568475E+01   0.1564098E+01   0.1562846E+01   0.1562711E+01   0.1563269E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1969000E+04  -0.9990000E+03  -0.9990000E+03   0.1446957E+01   0.1815078E+01   0.1812613E+01   0.1819802E+01   0.1813910E+01   0.1810615E+01   0.1810008E+01   0.1809390E+01   0.1808466E+01   0.1807371E+01   0.1807310E+01   0.1817164E+01   0.1807544E+01   0.1806402E+01   0.1810146E+01   0.1807089E+01   0.1806143E+01   0.1806649E+01   0.1805532E+01   0.1805382E+01   0.1805115E+01   0.1804508E+01   0.1804228E+01   0.1804236E+01   0.1805364E+01   0.1806608E+01   0.1806815E+01   0.1807723E+01   0.1808284E+01   0.1809655E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1808603E+01   0.1807553E+01   0.1807608E+01   0.1803751E+01   0.1802744E+01   0.1802765E+01   0.1803352E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1970000E+04  -0.9990000E+03  -0.9990000E+03   0.1556216E+01   0.2036421E+01   0.2034022E+01   0.2041068E+01   0.2035359E+01   0.2032192E+01   0.2031624E+01   0.2031071E+01   0.2030235E+01   0.2029328E+01   0.2029577E+01   0.2039235E+01   0.2029964E+01   0.2029023E+01   0.2032634E+01   0.2029741E+01   0.2028898E+01   0.2029391E+01   0.2028346E+01   0.2028194E+01   0.2027927E+01   0.2027345E+01   0.2027006E+01   0.2026849E+01   0.2027664E+01   0.2028723E+01   0.2028872E+01   0.2029689E+01   0.2030105E+01   0.2031322E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2030658E+01   0.2029639E+01   0.2029826E+01   0.2026365E+01   0.2025542E+01   0.2025669E+01   0.2026264E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
