 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04  -0.9990000E+03  -0.9990000E+03   0.3099595E-02   0.5911568E-02   0.5854429E-02   0.5952518E-02   0.5899583E-02   0.5839341E-02   0.5801605E-02   0.5761512E-02   0.5702172E-02   0.5614457E-02   0.5533931E-02   0.5517947E-02   0.5459575E-02   0.5383756E-02   0.5373348E-02   0.5339905E-02   0.5300573E-02   0.5304754E-02   0.5288118E-02   0.5295286E-02   0.5319298E-02   0.5351460E-02   0.5398978E-02   0.5459320E-02   0.5530947E-02   0.5606674E-02   0.5673911E-02   0.5739180E-02   0.5801600E-02   0.5856693E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5748639E-02   0.5690735E-02   0.5579032E-02   0.5465015E-02   0.5395416E-02   0.5350063E-02   0.5326985E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1955000E+04  -0.9990000E+03  -0.9990000E+03   0.6992545E-02   0.1311930E-01   0.1296179E-01   0.1322765E-01   0.1308386E-01   0.1291737E-01   0.1281119E-01   0.1269719E-01   0.1252859E-01   0.1227822E-01   0.1204520E-01   0.1198395E-01   0.1182948E-01   0.1161499E-01   0.1158349E-01   0.1149097E-01   0.1138014E-01   0.1139158E-01   0.1134499E-01   0.1136541E-01   0.1143332E-01   0.1152460E-01   0.1166001E-01   0.1183318E-01   0.1203835E-01   0.1225312E-01   0.1244387E-01   0.1262938E-01   0.1280828E-01   0.1296491E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1265127E-01   0.1248757E-01   0.1217070E-01   0.1184956E-01   0.1165080E-01   0.1152113E-01   0.1145535E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1956000E+04  -0.9990000E+03  -0.9990000E+03   0.1620693E-01   0.3003885E-01   0.2971635E-01   0.3025008E-01   0.2993470E-01   0.2958599E-01   0.2936448E-01   0.2912000E-01   0.2875932E-01   0.2821778E-01   0.2770343E-01   0.2755930E-01   0.2721716E-01   0.2672743E-01   0.2665196E-01   0.2643955E-01   0.2617844E-01   0.2620414E-01   0.2609438E-01   0.2614548E-01   0.2630762E-01   0.2652223E-01   0.2683590E-01   0.2722996E-01   0.2768362E-01   0.2813795E-01   0.2852513E-01   0.2890915E-01   0.2929489E-01   0.2962533E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2890315E-01   0.2856662E-01   0.2793667E-01   0.2726340E-01   0.2681772E-01   0.2651789E-01   0.2636302E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1957000E+04  -0.9990000E+03  -0.9990000E+03   0.3273170E-01   0.6051178E-01   0.6002728E-01   0.6082777E-01   0.6031079E-01   0.5977567E-01   0.5944384E-01   0.5907053E-01   0.5852083E-01   0.5768996E-01   0.5689598E-01   0.5671482E-01   0.5613094E-01   0.5533013E-01   0.5520924E-01   0.5485206E-01   0.5441102E-01   0.5445391E-01   0.5426735E-01   0.5435723E-01   0.5463320E-01   0.5499244E-01   0.5550839E-01   0.5614118E-01   0.5685046E-01   0.5753529E-01   0.5809177E-01   0.5865569E-01   0.5924305E-01   0.5973748E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5857609E-01   0.5808299E-01   0.5720078E-01   0.5618829E-01   0.5547924E-01   0.5498862E-01   0.5473032E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1958000E+04  -0.9990000E+03  -0.9990000E+03   0.5612599E-01   0.1047326E+00   0.1041121E+00   0.1051650E+00   0.1044667E+00   0.1037788E+00   0.1033677E+00   0.1029076E+00   0.1022303E+00   0.1012109E+00   0.1002551E+00   0.1001582E+00   0.9932845E-01   0.9830476E-01   0.9816613E-01   0.9768957E-01   0.9711553E-01   0.9717395E-01   0.9692831E-01   0.9704449E-01   0.9740240E-01   0.9786341E-01   0.9851720E-01   0.9930317E-01   0.1001757E+00   0.1010158E+00   0.1016825E+00   0.1023647E+00   0.1030788E+00   0.1036793E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1022527E+00   0.1016513E+00   0.1006090E+00   0.9935474E-01   0.9847096E-01   0.9785397E-01   0.9752611E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1959000E+04  -0.9990000E+03  -0.9990000E+03   0.8576114E-01   0.1627611E+00   0.1619921E+00   0.1633407E+00   0.1624541E+00   0.1616061E+00   0.1611174E+00   0.1605805E+00   0.1597904E+00   0.1586140E+00   0.1575469E+00   0.1576090E+00   0.1565149E+00   0.1553097E+00   0.1551718E+00   0.1545849E+00   0.1539044E+00   0.1539792E+00   0.1536839E+00   0.1538155E+00   0.1542351E+00   0.1547731E+00   0.1555298E+00   0.1564264E+00   0.1574241E+00   0.1584015E+00   0.1591738E+00   0.1599665E+00   0.1607859E+00   0.1614834E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1598682E+00   0.1591601E+00   0.1579570E+00   0.1564754E+00   0.1554555E+00   0.1547478E+00   0.1543718E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1960000E+04  -0.9990000E+03  -0.9990000E+03   0.1233878E+00   0.2383901E+00   0.2373645E+00   0.2391982E+00   0.2380312E+00   0.2369122E+00   0.2362764E+00   0.2355911E+00   0.2345826E+00   0.2330966E+00   0.2317849E+00   0.2319862E+00   0.2305300E+00   0.2290264E+00   0.2288767E+00   0.2281270E+00   0.2272838E+00   0.2273827E+00   0.2270133E+00   0.2271672E+00   0.2276806E+00   0.2283410E+00   0.2292702E+00   0.2303705E+00   0.2316113E+00   0.2328609E+00   0.2338660E+00   0.2348911E+00   0.2359256E+00   0.2368208E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2348460E+00   0.2339204E+00   0.2323399E+00   0.2304239E+00   0.2291560E+00   0.2282915E+00   0.2278365E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1961000E+04  -0.9990000E+03  -0.9990000E+03   0.1701305E+00   0.3336478E+00   0.3325167E+00   0.3345465E+00   0.3331452E+00   0.3318838E+00   0.3311904E+00   0.3304269E+00   0.3293075E+00   0.3276496E+00   0.3261876E+00   0.3265466E+00   0.3247580E+00   0.3229692E+00   0.3228012E+00   0.3218839E+00   0.3208523E+00   0.3209747E+00   0.3205194E+00   0.3207095E+00   0.3213394E+00   0.3221397E+00   0.3232478E+00   0.3245305E+00   0.3259387E+00   0.3273032E+00   0.3283348E+00   0.3294230E+00   0.3305658E+00   0.3315372E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3292135E+00   0.3282253E+00   0.3266644E+00   0.3245674E+00   0.3230985E+00   0.3220746E+00   0.3215294E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1962000E+04  -0.9990000E+03  -0.9990000E+03   0.2188687E+00   0.4369980E+00   0.4358611E+00   0.4380102E+00   0.4365450E+00   0.4352887E+00   0.4346433E+00   0.4339560E+00   0.4329473E+00   0.4314826E+00   0.4302822E+00   0.4310741E+00   0.4291097E+00   0.4274457E+00   0.4273513E+00   0.4264323E+00   0.4254554E+00   0.4255832E+00   0.4251423E+00   0.4253119E+00   0.4258991E+00   0.4266360E+00   0.4276372E+00   0.4287566E+00   0.4299848E+00   0.4312142E+00   0.4321246E+00   0.4330919E+00   0.4340772E+00   0.4349322E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4329861E+00   0.4320778E+00   0.4307196E+00   0.4287677E+00   0.4274575E+00   0.4265479E+00   0.4260605E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1963000E+04  -0.9990000E+03  -0.9990000E+03   0.2702663E+00   0.5507914E+00   0.5493886E+00   0.5521003E+00   0.5504019E+00   0.5488931E+00   0.5481206E+00   0.5473332E+00   0.5461746E+00   0.5445288E+00   0.5432587E+00   0.5443421E+00   0.5420643E+00   0.5402985E+00   0.5402477E+00   0.5392411E+00   0.5382310E+00   0.5383782E+00   0.5379150E+00   0.5380663E+00   0.5386565E+00   0.5394062E+00   0.5404320E+00   0.5415878E+00   0.5429130E+00   0.5443463E+00   0.5454838E+00   0.5466539E+00   0.5477595E+00   0.5487613E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5468043E+00   0.5456862E+00   0.5439150E+00   0.5415933E+00   0.5401947E+00   0.5392712E+00   0.5387899E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1964000E+04  -0.9990000E+03  -0.9990000E+03   0.3379537E+00   0.6977919E+00   0.6957005E+00   0.6996033E+00   0.6972227E+00   0.6949784E+00   0.6937581E+00   0.6924893E+00   0.6906214E+00   0.6879289E+00   0.6857100E+00   0.6866691E+00   0.6836350E+00   0.6809440E+00   0.6807804E+00   0.6793485E+00   0.6778527E+00   0.6780571E+00   0.6773847E+00   0.6776155E+00   0.6784975E+00   0.6796381E+00   0.6812366E+00   0.6831144E+00   0.6852927E+00   0.6876199E+00   0.6895306E+00   0.6914677E+00   0.6933120E+00   0.6949673E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6916943E+00   0.6898841E+00   0.6868463E+00   0.6831668E+00   0.6809291E+00   0.6794640E+00   0.6787113E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1965000E+04  -0.9990000E+03  -0.9990000E+03   0.4333092E+00   0.8972031E+00   0.8944983E+00   0.8993866E+00   0.8961865E+00   0.8932180E+00   0.8915718E+00   0.8897864E+00   0.8871633E+00   0.8833032E+00   0.8799384E+00   0.8807029E+00   0.8767077E+00   0.8727339E+00   0.8723786E+00   0.8703484E+00   0.8681026E+00   0.8683797E+00   0.8673862E+00   0.8677762E+00   0.8691326E+00   0.8708751E+00   0.8733121E+00   0.8761775E+00   0.8794004E+00   0.8826387E+00   0.8851833E+00   0.8878193E+00   0.8904669E+00   0.8927606E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8876652E+00   0.8852373E+00   0.8812895E+00   0.8762722E+00   0.8729493E+00   0.8706941E+00   0.8695154E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1966000E+04  -0.9990000E+03  -0.9990000E+03   0.5464845E+00   0.1134736E+01   0.1131837E+01   0.1137160E+01   0.1133517E+01   0.1130303E+01   0.1128583E+01   0.1126708E+01   0.1123953E+01   0.1119892E+01   0.1116390E+01   0.1117653E+01   0.1112976E+01   0.1108549E+01   0.1108187E+01   0.1105862E+01   0.1103299E+01   0.1103615E+01   0.1102475E+01   0.1102936E+01   0.1104491E+01   0.1106463E+01   0.1109179E+01   0.1112297E+01   0.1115734E+01   0.1119123E+01   0.1121666E+01   0.1124349E+01   0.1127084E+01   0.1129430E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1124013E+01   0.1121512E+01   0.1117674E+01   0.1112380E+01   0.1108775E+01   0.1106274E+01   0.1104945E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1967000E+04  -0.9990000E+03  -0.9990000E+03   0.6613742E+00   0.1386285E+01   0.1383498E+01   0.1388871E+01   0.1385164E+01   0.1382082E+01   0.1380554E+01   0.1378931E+01   0.1376547E+01   0.1373099E+01   0.1370348E+01   0.1372641E+01   0.1367652E+01   0.1363634E+01   0.1363460E+01   0.1361179E+01   0.1358799E+01   0.1359122E+01   0.1358038E+01   0.1358439E+01   0.1359861E+01   0.1361637E+01   0.1364032E+01   0.1366673E+01   0.1369565E+01   0.1372483E+01   0.1374584E+01   0.1376844E+01   0.1379096E+01   0.1381066E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1376661E+01   0.1374471E+01   0.1371390E+01   0.1366673E+01   0.1363553E+01   0.1361390E+01   0.1360232E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1968000E+04  -0.9990000E+03  -0.9990000E+03   0.7668921E+00   0.1632928E+01   0.1630368E+01   0.1635612E+01   0.1632039E+01   0.1629237E+01   0.1627981E+01   0.1626717E+01   0.1624863E+01   0.1622282E+01   0.1620552E+01   0.1623897E+01   0.1618868E+01   0.1615611E+01   0.1615687E+01   0.1613614E+01   0.1611640E+01   0.1611956E+01   0.1611022E+01   0.1611299E+01   0.1612437E+01   0.1613839E+01   0.1615669E+01   0.1617568E+01   0.1619660E+01   0.1621916E+01   0.1623473E+01   0.1625191E+01   0.1626790E+01   0.1628263E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1625325E+01   0.1623542E+01   0.1621332E+01   0.1617461E+01   0.1615101E+01   0.1613505E+01   0.1612655E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1969000E+04  -0.9990000E+03  -0.9990000E+03   0.8586196E+00   0.1864220E+01   0.1861853E+01   0.1866964E+01   0.1863559E+01   0.1861004E+01   0.1859970E+01   0.1858997E+01   0.1857571E+01   0.1855694E+01   0.1854784E+01   0.1858864E+01   0.1853930E+01   0.1851363E+01   0.1851642E+01   0.1849789E+01   0.1848203E+01   0.1848509E+01   0.1847721E+01   0.1847881E+01   0.1848750E+01   0.1849806E+01   0.1851132E+01   0.1852396E+01   0.1853826E+01   0.1855558E+01   0.1856713E+01   0.1858019E+01   0.1859086E+01   0.1860161E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1858489E+01   0.1857002E+01   0.1855412E+01   0.1852204E+01   0.1850490E+01   0.1849395E+01   0.1848825E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1970000E+04  -0.9990000E+03  -0.9990000E+03   0.9365830E+00   0.2076322E+01   0.2074093E+01   0.2079077E+01   0.2075805E+01   0.2073424E+01   0.2072531E+01   0.2071736E+01   0.2070570E+01   0.2069111E+01   0.2068674E+01   0.2073089E+01   0.2068301E+01   0.2066177E+01   0.2066570E+01   0.2064875E+01   0.2063544E+01   0.2063841E+01   0.2063153E+01   0.2063236E+01   0.2063931E+01   0.2064765E+01   0.2065776E+01   0.2066657E+01   0.2067696E+01   0.2069124E+01   0.2070045E+01   0.2071111E+01   0.2071846E+01   0.2072672E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2071817E+01   0.2070487E+01   0.2069249E+01   0.2066420E+01   0.2065096E+01   0.2064308E+01   0.2063914E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
